trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
4d576c4d-a411-61f1-67bf-6480b0c46958,KXMICHCOACH-26-CLIN,2025-12-27T00:05:17.41237Z,93.00,0.0100,0.9900,yes
b0268117-6c9d-479d-6dd6-8e8f0caca9f4,KXMICHCOACH-26-CLIN,2025-12-23T17:59:25.807264Z,33.00,0.0100,0.9900,yes
30272493-4e95-5dc1-af48-57a213e3f79c,KXMICHCOACH-26-CLIN,2025-12-21T20:09:52.50937Z,40.00,0.0100,0.9900,yes
41c856cb-5ff1-5e59-6c47-9668464b27a0,KXMICHCOACH-26-CLIN,2025-12-21T15:49:38.197726Z,93.00,0.0100,0.9900,yes
9f74916f-5b45-5a29-3e27-98fc08557cb4,KXMICHCOACH-26-CLIN,2025-12-20T17:08:11.945498Z,100.00,0.0100,0.9900,yes
a98c180d-abeb-7fe4-044d-b8e64d3d356b,KXMICHCOACH-26-CLIN,2025-12-13T15:36:36.128711Z,901.00,0.0100,0.9900,yes
6fe561f5-0175-7b89-37ca-43fea2445e4c,KXMICHCOACH-26-CLIN,2025-12-13T15:36:36.128711Z,421.00,0.0100,0.9900,yes
c4bb8ce0-8146-444f-f67d-080853d70561,KXMICHCOACH-26-CLIN,2025-12-13T03:06:51.018443Z,67.00,0.0100,0.9900,yes
9414c692-599f-4f08-f320-8f3760b854db,KXMICHCOACH-26-CLIN,2025-12-13T03:06:51.018443Z,99.00,0.0100,0.9900,yes
bcc887e1-130a-7ceb-3667-b092df9f9291,KXMICHCOACH-26-CLIN,2025-12-12T21:10:27.145602Z,46.00,0.0100,0.9900,yes
fe97997c-770a-608b-77f1-3c7f07104e79,KXMICHCOACH-26-CLIN,2025-12-11T20:36:58.838007Z,187.00,0.0100,0.9900,yes
d7a23e24-adbe-5913-2ab9-e6ab9526d965,KXMICHCOACH-26-CLIN,2025-12-11T14:11:14.824444Z,500.00,0.0100,0.9900,yes
f29e911e-ee1d-53a2-b342-9bf9e85bf362,KXMICHCOACH-26-CLIN,2025-12-11T03:11:16.982248Z,228.00,0.0100,0.9900,yes
d8de8d5c-935e-522d-b2eb-7b7da1d95896,KXMICHCOACH-26-CLIN,2025-12-11T03:11:16.982248Z,22.00,0.0100,0.9900,yes
a003e6cb-4acd-59bc-9389-724c103fe3e6,KXMICHCOACH-26-CLIN,2025-12-11T03:11:16.982248Z,14.00,0.0100,0.9900,yes
8a21c489-62ce-5fc0-ad07-eeda4de54ea8,KXMICHCOACH-26-CLIN,2025-12-11T03:11:16.982248Z,32.00,0.0100,0.9900,yes
612c7532-f1df-570f-991e-43152e6bd4cd,KXMICHCOACH-26-CLIN,2025-12-11T03:11:16.982248Z,5.00,0.0100,0.9900,yes
58b6268d-0e9a-5769-9a83-14b8aa63012d,KXMICHCOACH-26-CLIN,2025-12-11T03:11:16.982248Z,76.00,0.0100,0.9900,yes
4d2e595e-f3d9-5f25-8588-95d9fc30d850,KXMICHCOACH-26-CLIN,2025-12-11T03:11:16.982248Z,47.00,0.0100,0.9900,yes
47fe4b3a-7ad1-56ef-aec1-e31e615d7bad,KXMICHCOACH-26-CLIN,2025-12-11T03:11:16.982248Z,43.00,0.0100,0.9900,yes
e40eb5ac-2ecb-64b4-75e6-1ea7cd353752,KXMICHCOACH-26-CLIN,2025-12-11T02:39:47.159724Z,43.00,0.0100,0.9900,yes
d9e39eeb-0a89-6795-5d05-6256d9fe2329,KXMICHCOACH-26-CLIN,2025-12-11T02:39:47.159724Z,91.00,0.0100,0.9900,yes
d03c5210-9939-6048-7775-568f28246338,KXMICHCOACH-26-CLIN,2025-12-11T02:39:47.159724Z,50.00,0.0100,0.9900,yes
8091e002-cc6b-64f1-4216-dcc99582070e,KXMICHCOACH-26-CLIN,2025-12-11T02:39:47.159724Z,34.00,0.0100,0.9900,yes
5b353d05-7ffe-699f-660f-ad58e6919089,KXMICHCOACH-26-CLIN,2025-12-11T02:39:47.159724Z,64.00,0.0100,0.9900,yes
1b7b616b-64ce-6df8-696e-e46bc60a20d4,KXMICHCOACH-26-CLIN,2025-12-11T02:39:47.159724Z,87.00,0.0100,0.9900,yes
16151345-f1a6-6497-76b4-12fcbc55e98d,KXMICHCOACH-26-CLIN,2025-12-11T02:39:47.159724Z,1.00,0.0100,0.9900,yes
0c1d3c64-82db-6025-47a4-c4cf87843e7b,KXMICHCOACH-26-CLIN,2025-12-11T02:39:47.159724Z,4.00,0.0100,0.9900,yes
ce47f5fe-a435-553a-8533-110f82014636,KXMICHCOACH-26-CLIN,2025-12-11T01:52:50.500938Z,109.00,0.0100,0.9900,yes
94b88c75-2e76-5804-879a-08edb0ee96a2,KXMICHCOACH-26-CLIN,2025-12-11T01:52:50.500938Z,27.00,0.0100,0.9900,yes
18084c17-5f4a-5879-8819-4c910c727cd3,KXMICHCOACH-26-CLIN,2025-12-11T01:52:50.500938Z,45.00,0.0100,0.9900,yes
0ad9a7e7-2e2b-5a69-88fb-8877a63118a3,KXMICHCOACH-26-CLIN,2025-12-11T01:52:50.500938Z,6.00,0.0100,0.9900,yes
cd34f715-2d10-5d67-3876-74c12fefaa4d,KXMICHCOACH-26-CLIN,2025-12-11T01:09:21.70989Z,1.00,0.0100,0.9900,yes
cbdf1b8e-26fa-5560-36ad-b3f963b8bba9,KXMICHCOACH-26-CLIN,2025-12-11T01:09:21.70989Z,25.00,0.0100,0.9900,yes
c5140ec9-2818-57b9-0db9-9be076de290a,KXMICHCOACH-26-CLIN,2025-12-11T01:09:21.70989Z,7.00,0.0100,0.9900,yes
b6fc9d69-2302-5458-1a6c-5081abc2cb78,KXMICHCOACH-26-CLIN,2025-12-11T01:09:21.70989Z,2.00,0.0100,0.9900,yes
