trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
dca9905f-4d6a-4dac-aece-261f37da82c8,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-18T02:19:00.802141Z,467.00,0.0200,0.9800,yes
e3d4f3ed-c6c8-71ff-a412-f831dd283bc3,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-17T15:17:21.689984Z,50.00,0.0100,0.9900,no
dc07f1d8-5e14-5953-ab4e-eef06b21c103,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-17T06:22:04.060627Z,29.00,0.0100,0.9900,no
d162fa2e-c00c-5b2e-1fa5-7fcca79d4a1f,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-16T03:27:35.544592Z,99.00,0.0100,0.9900,yes
9a5eb33b-4577-54bf-0fb5-347b9e96ac26,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-16T03:27:35.544592Z,112.00,0.0300,0.9700,yes
6b3db320-6cee-5e9a-16cd-6e231ce3d6af,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-16T03:27:35.544592Z,500.00,0.0100,0.9900,yes
bddf8973-e920-7c36-e4e3-988332aa700b,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-16T02:59:45.803423Z,201.00,0.0100,0.9900,yes
914ccd04-2a17-7a68-e5bd-ce65e16f0159,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-16T02:59:45.803423Z,79.00,0.0100,0.9900,yes
9f5325ba-1c9f-4bb4-464d-29eaeee2fcf5,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-16T01:30:40.658879Z,221.00,0.0100,0.9900,yes
1296832e-2699-4559-5724-7e33fa0e9352,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-16T01:30:40.658879Z,246.00,0.0100,0.9900,yes
013f9d7a-c8b7-6e3b-5448-9093e6549322,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-15T21:12:43.252636Z,13.00,0.0300,0.9700,yes
cff9315e-77c0-7eb9-7518-09b7e7d9d716,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-15T20:57:48.151951Z,472.00,0.0100,0.9900,no
7791868a-30d7-778f-7ea6-051a57aac32f,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-15T20:57:48.151951Z,18.00,0.0100,0.9900,no
691e6778-d5bb-774e-4791-3ca0edbdec2d,KXNEXTNFLCOACH-ATL27-JHAF,2026-01-15T20:57:48.151951Z,1.00,0.0100,0.9900,no
