trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
cb304626-4c4c-4432-f1a6-4bcd2447d88d,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-13T13:42:55.813039Z,901.00,0.0200,0.9800,yes
335911ff-4949-67c2-55a5-4f7215e7d8a5,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-10T17:53:09.061818Z,121.00,0.0100,0.9900,yes
6f58b026-bd5d-79fa-6ac5-bacb470cdd9d,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-10T03:50:22.21987Z,3.00,0.0100,0.9900,yes
f8f0ac03-3acd-7d12-f629-28fcf0d291d1,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-10T03:07:58.291142Z,2.00,0.0100,0.9900,yes
e29bddde-8e0d-70da-8240-0446492975b9,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-10T02:55:19.402759Z,2.00,0.0100,0.9900,yes
1d2692ac-93fb-4d8b-93d2-e74b03d2694c,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:27:00.55066Z,15.00,0.0100,0.9900,no
029f2e6e-1e9e-6117-3589-b4e45b1960b4,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:24:50.308288Z,121.00,0.0100,0.9900,no
01fd6149-7b3e-7127-c3be-910f7f6f4f48,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:24:35.179914Z,5.00,0.0100,0.9900,no
b3f9fd6e-fa21-6c8e-b01d-922532e5e533,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:23:06.778174Z,55.00,0.0100,0.9900,no
8df649ae-951d-6f4e-b251-66a6caf74a4e,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:23:06.778174Z,18.00,0.0100,0.9900,no
57df01bc-29a0-60db-be7f-790aa1abeee8,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:23:06.778174Z,1012.00,0.0100,0.9900,no
0517676a-5634-657f-8c8c-a8ccfd5011f9,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:23:06.778174Z,21.00,0.0100,0.9900,no
aafa6feb-059f-7bf5-3077-bbab532427cb,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:22:56.479842Z,22.00,0.0200,0.9800,no
2d3891b8-076b-5085-07f2-6d9dd2c34dbb,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:22:55.251741Z,33.00,0.0200,0.9800,no
80c40e80-6756-5f85-bdc6-e1fe154d55a3,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:22:54.033101Z,33.00,0.0200,0.9800,no
93111024-8888-733f-1a74-1e577c482b11,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:22:51.599233Z,106.00,0.0100,0.9900,no
319bbe11-6e6c-7eaf-18d5-94231d388c2f,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:22:51.599233Z,55.00,0.0300,0.9700,no
b1fb1279-5c48-745b-1530-9a925d1b052d,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:22:48.883239Z,89.00,0.0100,0.9900,no
72299cb6-26a6-7d23-2f67-692d74b7bb6b,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:22:48.883239Z,55.00,0.0200,0.9800,no
e1043392-e169-75e2-54e0-92ca96f8d88e,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:22:45.727793Z,93.00,0.0400,0.9600,no
57ecc6d9-116b-78a5-6df8-f2fe5816010a,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:22:45.727793Z,16.00,0.0600,0.9400,no
00542182-7ae1-7560-73e2-6e238c012ba2,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:22:45.727793Z,55.00,0.0600,0.9400,no
c0e964cd-f2e3-4795-e41a-82b02d2c8a82,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:22:43.185116Z,1.00,0.0600,0.9400,no
0f502b84-9396-53da-6649-36030c72e5b0,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:20:17.13929Z,15.00,0.0600,0.9400,no
6a91965b-d05b-703a-54ae-5c51b22c8a0a,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:15:08.36062Z,17.00,0.2800,0.7200,yes
d8a8272c-807b-6ec4-de23-86936e234596,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:14:34.210249Z,200.00,0.1100,0.8900,yes
cc2e8e55-cfd3-6f05-c305-02a487875af2,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:14:34.210249Z,30.00,0.1100,0.8900,yes
190d3b6c-4ba1-6562-f815-144822e495be,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:14:34.210249Z,100.00,0.1000,0.9000,yes
11eff458-3a0c-6342-cffb-fd3537e9465b,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:14:34.210249Z,17.00,0.4900,0.5100,yes
0766c4a9-6a6c-6517-dc6d-c937e33b888c,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:14:34.210249Z,11.00,0.3600,0.6400,yes
1d45cc09-624a-71bf-16b3-12e22cbc2a2c,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:07:31.72864Z,13.00,0.0400,0.9600,no
40faa364-bcca-61b3-b5e9-4f02b5f2c158,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T16:03:47.835906Z,16.00,0.0400,0.9600,no
c04b9199-b6f0-40a0-c4b9-03124a3711c7,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:59:05.585825Z,22.00,0.2600,0.7400,yes
369268eb-4b18-463b-dd6a-12aac320e1f0,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:59:05.585825Z,17.00,0.2500,0.7500,yes
2c8787c4-fd9e-4e74-c84e-27dc78882ed1,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:59:05.585825Z,12.00,0.2500,0.7500,yes
fe363a48-0e76-6233-58fe-9d6e4d7ef663,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:57:54.116317Z,100.00,0.1400,0.8600,yes
eb2a591b-05e6-6e02-4650-bbf7a102a27e,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:57:54.116317Z,141.00,0.1500,0.8500,yes
e05fb8bd-9ef1-46be-6ff8-2f6d738b2075,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:56:07.419292Z,11.00,0.0200,0.9800,no
d3684e3d-7d56-4191-9f89-a483cd9a9261,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:51:11.974888Z,100.00,0.1200,0.8800,yes
69b739d6-ebb5-4fda-a7a4-50b89ab653d7,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:51:11.974888Z,200.00,0.1300,0.8700,yes
50addb17-7b8b-4eaa-b2ab-23cdbc7b3884,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:51:11.974888Z,34.00,0.2300,0.7700,yes
47b5f404-14c4-4d87-9a04-99532f9e0c15,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:51:11.974888Z,9.00,0.1300,0.8700,yes
c06947c5-3266-6df5-74fb-d97c28d44178,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:47:53.291725Z,1.00,0.0300,0.9700,no
97f75459-445f-67a5-7168-aee5c658ee0b,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:47:53.291725Z,12.00,0.0300,0.9700,no
948bbb46-2a8a-50dd-1dc2-b2b9ab45c1d4,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:46:31.293354Z,4.00,0.0300,0.9700,no
2635ced2-d1fd-509a-6032-3a6fe86bf2e5,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:46:28.561897Z,5.00,0.0200,0.9800,no
826d079d-0b29-7b76-dd77-0f368db65e19,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:46:25.855644Z,5.00,0.0200,0.9800,no
cb3d64d3-539f-4139-d948-39ad64cc33a3,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:41:38.881321Z,252.00,0.0400,0.9600,yes
b16e69de-e1e1-4464-e7c0-887dec80d947,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:41:38.881321Z,5.00,0.6600,0.3400,yes
a204cada-481f-45a1-cf98-2a6fee9a1faa,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:41:38.881321Z,125.00,0.0500,0.9500,yes
73f6c9a1-0960-42f3-c61a-2f49da0bdca8,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:41:38.881321Z,250.00,0.0600,0.9400,yes
4bd053bc-9f5f-4f05-c024-9959ac30cfaa,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:41:38.881321Z,20.00,0.1400,0.8600,yes
33ef82e5-c0fb-4765-f4a3-04e77d12e7cf,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:41:38.881321Z,14.00,0.6700,0.3300,yes
e3be3bf1-db64-4fb6-6c7d-dd8305bad99d,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:32:25.559498Z,14.00,0.0200,0.9800,no
204b716a-c2b0-49e7-bcaf-55f6b4d869b5,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:29:48.716184Z,92.00,0.0100,0.9900,no
747cf703-5611-5e14-c04d-a72b11952c92,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:21:56.151484Z,10.00,0.0200,0.9800,no
b5a96e50-4ff0-55ff-06a2-c9aa8151fafd,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T15:04:29.457231Z,139.00,0.0100,0.9900,no
0d4c2da3-0a94-4263-9c16-cbf9dcdc0c6d,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T14:56:23.543242Z,2.00,0.0100,0.9900,no
26a87db8-d074-4882-89a8-15a3d14dc2f3,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T14:55:55.540582Z,9.00,0.0200,0.9800,no
542974fa-0bdc-56da-437c-5ca35581aa5f,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T14:50:24.919472Z,4.00,0.0200,0.9800,no
f6781189-3c7c-709f-03e9-5ff19320eaa9,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T14:38:53.211008Z,36.00,0.0100,0.9900,no
45dd8e17-04e4-4447-4052-883285de4915,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T14:35:01.739313Z,1.00,0.0100,0.9900,no
a2e7dbfe-0093-7c27-13d0-48f83243cbfa,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T14:35:01.518953Z,1.00,0.0200,0.9800,no
37f0eed4-dbf9-64ae-ae28-f8a2397439df,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T14:31:46.708504Z,4.00,0.0400,0.9600,no
6bee5ce4-e852-5efb-7119-20671ef0f9b0,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T14:15:55.457615Z,5.00,0.0300,0.9700,no
9e6b60da-3d9c-7293-e002-5836cfca1ef6,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T13:41:47.854661Z,10.00,0.7400,0.2600,yes
6897d7bb-affb-7825-f941-795d5972fcbc,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T13:41:47.854661Z,100.00,0.5900,0.4100,yes
4de102e9-75fe-7541-f8b8-ae46f9883b38,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T13:41:47.854661Z,4.00,0.5600,0.4400,yes
248e0038-29f6-7191-ff9b-f24df53c2fd7,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T13:41:47.854661Z,75.00,0.2900,0.7100,yes
0e92cdb4-e25c-762a-c5f2-0ddd8dd2655b,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T13:41:47.854661Z,10.00,0.5700,0.4300,yes
e575d391-989e-6973-d8a3-5554d258d49a,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T13:33:49.461425Z,4.00,0.0300,0.9700,no
7815e75f-768f-68d7-031f-d0c9827b8c72,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T12:37:47.164688Z,6.00,0.0200,0.9800,no
47c8739e-f783-686f-008d-60e57a42f1cc,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T12:37:47.164688Z,5.00,0.0300,0.9700,no
373dd2c6-df33-5dc3-cf77-cc09f1bf0b1e,KXNEXTTEAMNFL-26KWALKER-HOU,2026-03-09T11:32:59.903015Z,3.00,0.0200,0.9800,no
