trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
be65d1fd-0e12-612d-f910-afe3e6289bd6,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-15T05:56:04.701209Z,1.00,0.0100,0.9900,yes
046fdd80-12f6-60ed-a8d3-2da4f279ae7e,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-13T00:01:33.992975Z,46.00,0.0100,0.9900,yes
6bb43c68-537e-73cd-2834-c6ecc0e2a552,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-11T18:36:46.128551Z,46.00,0.0100,0.9900,yes
0ec17dfc-b91e-4b7d-1b43-932e7e613fc6,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-10T06:58:29.392703Z,93.00,0.0100,0.9900,yes
909c0a44-2c6a-4b21-dce0-4aa5c7da216e,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-09T12:04:18.550277Z,93.00,0.0100,0.9900,yes
592536ca-2a56-4339-8d51-3396f35ca546,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-09T05:58:39.220704Z,100.00,0.0100,0.9900,yes
e91ea108-fe2a-46b6-8748-3033560725ac,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-08T20:34:20.828084Z,324.00,0.0100,0.9900,yes
b1538628-9d8d-462e-903b-9946c0291a11,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-08T20:34:20.828084Z,100.00,0.0100,0.9900,yes
65f9f329-fc02-4065-9bb2-20f6cf99f8f2,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-08T20:34:20.828084Z,43.00,0.0100,0.9900,yes
69c04732-486e-7916-c366-b8afe517ebac,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-07T20:07:01.252896Z,93.00,0.0100,0.9900,yes
8b2240fb-1a5d-57c5-4f5d-15be790cd959,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-07T05:25:29.535605Z,10.00,0.0100,0.9900,yes
7ea4476e-6f56-5382-76b2-55544c5624a0,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-07T05:25:29.535605Z,83.00,0.0100,0.9900,yes
6c7735e1-d5a0-7f7a-04c8-58f71b779060,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-06T01:43:22.095134Z,500.00,0.0100,0.9900,no
91df2e02-6aa5-559e-683f-01fc176a1447,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-06T01:26:52.40194Z,100.00,0.0200,0.9800,no
8c502abc-6a14-5d66-4603-8679236e5fa2,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-06T01:26:52.40194Z,46.00,0.0200,0.9800,no
cd9f6f67-bf68-6b29-a8d2-7b5d61a06591,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-06T01:15:49.454871Z,131.00,0.0700,0.9300,yes
32829b03-b727-616d-c765-895e88db87fe,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-06T00:20:38.780295Z,2.00,0.0500,0.9500,no
3eb997b8-5f23-7a59-9a76-814f9032d78e,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T23:57:00.283526Z,9.00,0.0500,0.9500,no
dc0234bf-cbba-564a-c3e4-8846ec84107b,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T23:34:09.826468Z,4.00,0.0700,0.9300,yes
98ac7ab9-e188-5908-f617-7e0a7d006eee,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T23:34:09.826468Z,1.00,0.0600,0.9400,yes
7d44c1e7-0315-513e-ed29-0a7fdff48920,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T23:34:09.826468Z,7.00,0.0800,0.9200,yes
fbff469f-e113-7ffd-5b98-7a979b10a3aa,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T22:20:29.812738Z,9.00,0.0500,0.9500,no
2921d824-c583-73c1-2acb-3711f75d2eca,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T22:13:20.738222Z,17.00,0.0500,0.9500,no
fa6f18e0-75fb-5b01-c18b-284a5783585e,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T21:49:48.258632Z,4.00,0.0500,0.9500,no
c352d63b-edd3-4505-8679-e282dd64e8e6,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T21:48:25.006225Z,20.00,0.0500,0.9500,no
8744de3e-58e7-7bbd-43a1-2eb79e28eaba,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T21:46:09.969079Z,38.00,0.0500,0.9500,no
ebe0b38b-37bb-4021-91a3-cb019d84f996,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T21:45:24.552163Z,10.00,0.0500,0.9500,no
f5148d9d-6b53-45ad-0e7b-c2160ba28126,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T21:43:14.931929Z,9.00,0.0500,0.9500,no
682d30a3-d88f-462d-e694-2ad4d92cfe8a,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T21:29:09.545543Z,7.00,0.0500,0.9500,no
aa347699-4b87-5c95-0788-4554d322ab06,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T21:26:09.564659Z,7.00,0.0500,0.9500,no
d58be9aa-e283-5dc9-5662-234f0e79df82,KXMOVNJ11SPECIALD-26FEB05-WIN-P16,2026-02-05T21:15:16.183942Z,4.00,0.0500,0.9500,no
