trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
64c203c6-4c26-735b-d10b-f49c4520d86f,KXTXPRIMARY-08R26-NTRA,2026-03-03T20:41:42.080488Z,2.00,0.0200,0.9800,yes
bb075291-0a7e-4417-62b9-540e606072bb,KXTXPRIMARY-08R26-NTRA,2026-03-03T20:41:18.52157Z,14.00,0.0200,0.9800,yes
884b6eae-99ef-5b93-5972-063f857e4b7b,KXTXPRIMARY-08R26-NTRA,2026-03-03T16:33:41.566395Z,46.00,0.0200,0.9800,yes
dc01d436-53a8-798a-8102-bdbc80dd8886,KXTXPRIMARY-08R26-NTRA,2026-02-24T15:07:39.038341Z,12.00,0.0300,0.9700,yes
02c01761-7250-4757-4791-232e8eb8ef0e,KXTXPRIMARY-08R26-NTRA,2026-02-21T04:53:00.203395Z,50.00,0.0300,0.9700,yes
707f368d-d106-5f98-582f-07a3e7cf65be,KXTXPRIMARY-08R26-NTRA,2026-02-17T02:43:52.952308Z,4.00,0.0300,0.9700,no
cafbcc83-9051-7622-ec92-3195b0a70b7b,KXTXPRIMARY-08R26-NTRA,2026-02-16T19:26:14.687235Z,5.00,0.1000,0.9000,yes
a4ace49f-7564-484c-0b46-f010a8998b83,KXTXPRIMARY-08R26-NTRA,2026-02-16T19:06:13.056892Z,39.00,0.0900,0.9100,yes
911b1d24-2213-473b-592f-6a57ef028178,KXTXPRIMARY-08R26-NTRA,2026-02-16T06:40:50.521967Z,14.00,0.0800,0.9200,no
e9271be1-0e53-598b-9797-09eb91ec1384,KXTXPRIMARY-08R26-NTRA,2026-02-16T05:50:30.607737Z,14.00,0.0800,0.9200,no
6af9e736-1af3-5e08-4ecd-955b827daad5,KXTXPRIMARY-08R26-NTRA,2026-02-16T01:21:41.751906Z,50.00,0.0900,0.9100,no
c21b6e0c-ec8c-6f8e-4ed2-9c7ab86ec95a,KXTXPRIMARY-08R26-NTRA,2026-02-16T00:12:41.172505Z,10.00,0.1000,0.9000,yes
e9205e8c-2f14-42a8-160d-a6f9ddc20b19,KXTXPRIMARY-08R26-NTRA,2026-02-16T00:06:11.136136Z,19.00,0.1000,0.9000,yes
022a0485-1568-45f6-10cf-8062475e0866,KXTXPRIMARY-08R26-NTRA,2026-02-16T00:06:11.136136Z,9.00,0.1000,0.9000,yes
d9f7d08e-9170-5279-dbb6-5b54205b82ce,KXTXPRIMARY-08R26-NTRA,2026-02-16T00:05:35.203064Z,10.00,0.1000,0.9000,yes
165bef99-541c-5e8c-dea1-0402afab25e1,KXTXPRIMARY-08R26-NTRA,2026-02-16T00:05:35.203064Z,31.00,0.1000,0.9000,yes
0ee201ca-9123-414e-9d8a-96e707a112ea,KXTXPRIMARY-08R26-NTRA,2026-02-16T00:05:11.092962Z,9.00,0.0900,0.9100,yes
2070dceb-230b-746a-f686-bcfbf1bbc41a,KXTXPRIMARY-08R26-NTRA,2026-02-16T00:04:59.962727Z,41.00,0.0900,0.9100,yes
00752030-1a4e-6a6b-04bb-2b10433ace5d,KXTXPRIMARY-08R26-NTRA,2026-02-13T13:31:38.251447Z,41.00,0.1000,0.9000,no
cc842a5c-cd6d-63ef-c1c5-9bc69d03e449,KXTXPRIMARY-08R26-NTRA,2026-02-12T23:22:09.269652Z,25.00,0.0600,0.9400,yes
c58be458-b716-6a24-f47f-af696af863b4,KXTXPRIMARY-08R26-NTRA,2026-02-12T23:22:09.269652Z,8.00,0.2600,0.7400,yes
46067761-c362-6953-fe71-f0e4a289c3a6,KXTXPRIMARY-08R26-NTRA,2026-02-12T23:22:09.269652Z,150.00,0.1000,0.9000,yes
