trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
ec53b887-6a1c-4138-ca66-c64c5d4c0ee1,KXCABOUT-26MAR-MKRA,2026-04-01T12:56:30.270863Z,200.00,0.0100,0.9900,yes
eb09bff5-5294-4b75-e76d-0a77d5cec64b,KXCABOUT-26MAR-MKRA,2026-04-01T12:56:30.270863Z,200.00,0.0100,0.9900,yes
bfe39a47-ae2c-4414-c1c1-24b32e2d2029,KXCABOUT-26MAR-MKRA,2026-04-01T12:56:30.270863Z,1.00,0.0100,0.9900,yes
84009624-61ae-47d5-dd2d-fb408826ada1,KXCABOUT-26MAR-MKRA,2026-04-01T12:56:30.270863Z,200.00,0.0100,0.9900,yes
684b1453-1d20-461f-f1a8-e0140124818d,KXCABOUT-26MAR-MKRA,2026-04-01T12:56:30.270863Z,95.00,0.0100,0.9900,yes
5100ac32-a2e1-4c06-f9e1-d20fe0b51657,KXCABOUT-26MAR-MKRA,2026-04-01T12:56:30.270863Z,200.00,0.0100,0.9900,yes
24242f94-67a4-4793-de58-b6c60d5abd55,KXCABOUT-26MAR-MKRA,2026-04-01T12:56:30.270863Z,200.00,0.0100,0.9900,yes
0c38c8ca-fb59-4a0d-c832-bc68ff5bf3f2,KXCABOUT-26MAR-MKRA,2026-04-01T12:56:30.270863Z,106.00,0.0100,0.9900,yes
08cddf4a-0b31-4e8f-d7c6-984eabc480dd,KXCABOUT-26MAR-MKRA,2026-04-01T12:56:30.270863Z,200.00,0.0100,0.9900,yes
a4c1fd9c-7032-555d-9a24-b5cdbed0c407,KXCABOUT-26MAR-MKRA,2026-03-26T01:13:30.648631Z,100.00,0.0100,0.9900,yes
9887192c-d3cb-58a5-8a3c-e9c51a747ca6,KXCABOUT-26MAR-MKRA,2026-03-26T01:13:30.648631Z,107.00,0.0100,0.9900,yes
95f8c125-eff9-5985-845b-18814d34dfc6,KXCABOUT-26MAR-MKRA,2026-03-26T01:13:30.648631Z,193.00,0.0100,0.9900,yes
0450a212-768c-57bc-a5be-75c482d43308,KXCABOUT-26MAR-MKRA,2026-03-26T01:13:30.648631Z,100.00,0.0100,0.9900,yes
c4fc5fdc-3fa7-7f79-6ad5-caec9e5c3d36,KXCABOUT-26MAR-MKRA,2026-03-25T16:02:54.016133Z,93.00,0.0100,0.9900,yes
defe8a92-7a0a-6a8d-cec5-4074992ae891,KXCABOUT-26MAR-MKRA,2026-03-24T07:43:12.432394Z,33.00,0.0100,0.9900,yes
7cbac51f-6eda-70a9-7135-943b222fc731,KXCABOUT-26MAR-MKRA,2026-03-24T04:42:56.039818Z,93.00,0.0100,0.9900,yes
495e0bc7-28e2-5e71-4979-b4291f436df1,KXCABOUT-26MAR-MKRA,2026-03-23T23:58:18.155029Z,187.00,0.0100,0.9900,yes
159dd766-8443-79b9-b62f-e109328f2d3c,KXCABOUT-26MAR-MKRA,2026-03-23T13:43:07.375014Z,447.00,0.0100,0.9900,no
3bd1f3b0-0443-7a2d-e8b7-94eb28c39fd0,KXCABOUT-26MAR-MKRA,2026-03-23T13:24:36.087302Z,163.00,0.0100,0.9900,no
2fbfd912-83fb-7045-85b2-155d5cd5a890,KXCABOUT-26MAR-MKRA,2026-03-23T13:24:14.525743Z,91.00,0.0100,0.9900,no
a9f0131c-c37b-4d15-f377-5bbdffa65bb0,KXCABOUT-26MAR-MKRA,2026-03-23T13:23:47.072417Z,8.00,0.0100,0.9900,no
f8e7fb15-93df-47d1-e8e0-d022940d578c,KXCABOUT-26MAR-MKRA,2026-03-23T13:23:45.844574Z,120.00,0.0100,0.9900,no
56539a62-612b-44d1-1194-2c3def699318,KXCABOUT-26MAR-MKRA,2026-03-23T13:23:44.611889Z,21.00,0.0100,0.9900,no
3b34dd78-a423-74b5-de8d-9e1ec2e5b48c,KXCABOUT-26MAR-MKRA,2026-03-23T13:23:42.864705Z,21.00,0.0100,0.9900,no
d14e15cf-735b-5fcd-215e-8ca84123bb10,KXCABOUT-26MAR-MKRA,2026-03-23T13:23:41.615377Z,21.00,0.0100,0.9900,no
6891be2a-cd77-5a5d-c3cd-03977a0c1084,KXCABOUT-26MAR-MKRA,2026-03-23T13:19:22.185343Z,21.00,0.0100,0.9900,no
b25aca48-a5bf-5551-1cab-41c5f8231fe4,KXCABOUT-26MAR-MKRA,2026-03-23T13:19:20.959844Z,21.00,0.0100,0.9900,no
c7cb7879-c5db-6abd-abc3-90c76592b8f8,KXCABOUT-26MAR-MKRA,2026-03-23T13:19:19.727572Z,21.00,0.0100,0.9900,no
