trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
5893210c-2b90-4206-a6cc-619794705a66,KXSECED-26DEC31-RW,2024-12-11T04:55:46.194377Z,1.00,0.0100,0.9900,yes
f5c0e0d0-9166-4b9a-9abd-57724511e667,KXSECED-26DEC31-RW,2024-11-27T22:02:32.014402Z,236.00,0.0100,0.9900,no
6a888ab5-73e2-4d8c-a275-b72ee02ec159,KXSECED-26DEC31-RW,2024-11-27T21:29:06.55261Z,39.00,0.0100,0.9900,no
ebbde18e-9d22-4ff0-8bf1-ca602b77c645,KXSECED-26DEC31-RW,2024-11-26T13:05:47.382801Z,15.00,0.0200,0.9800,yes
8e09254c-ca6a-48ef-86c0-b4db7264ddf6,KXSECED-26DEC31-RW,2024-11-26T13:05:47.382801Z,38.00,0.0200,0.9800,yes
4c3fe317-aac6-4fde-85e7-1b814c173bff,KXSECED-26DEC31-RW,2024-11-25T23:02:46.164118Z,1.00,0.0100,0.9900,no
24825d3d-b7ce-40a4-8c3f-8a6d067f4b40,KXSECED-26DEC31-RW,2024-11-24T14:45:38.249607Z,21.00,0.0100,0.9900,no
43a28cf5-a6e7-4709-8ed3-625de16753c2,KXSECED-26DEC31-RW,2024-11-24T01:46:15.658159Z,423.00,0.0100,0.9900,no
fd27ac3a-fd29-4e95-978c-d1884ead0d1a,KXSECED-26DEC31-RW,2024-11-23T15:29:51.960556Z,100.00,0.0100,0.9900,yes
92c6b780-90e0-4001-b211-06e0deae1abd,KXSECED-26DEC31-RW,2024-11-23T15:29:51.960556Z,645.00,0.0100,0.9900,yes
de651fe8-4288-4c3a-9d06-c16cf9998897,KXSECED-26DEC31-RW,2024-11-21T04:26:23.288812Z,55.00,0.0100,0.9900,yes
c7115562-ce97-43fd-a4f9-c4fb72954e7d,KXSECED-26DEC31-RW,2024-11-20T16:45:06.695693Z,173.00,0.0100,0.9900,yes
0f40fad5-a378-43e2-bd97-98c980a07732,KXSECED-26DEC31-RW,2024-11-20T16:45:06.695693Z,200.00,0.0100,0.9900,yes
7dd8a82b-7455-4edb-a110-f27ebe1b0cd7,KXSECED-26DEC31-RW,2024-11-20T06:23:12.482172Z,200.00,0.0100,0.9900,yes
aa40a351-947e-48c7-9202-a12fed72b1b1,KXSECED-26DEC31-RW,2024-11-20T05:02:15.989434Z,57.00,0.0100,0.9900,yes
49d35485-3df1-464f-98b2-7b9b8d34bbeb,KXSECED-26DEC31-RW,2024-11-20T05:02:15.989434Z,53.00,0.0100,0.9900,yes
15a1e647-1d4e-45c0-9a8c-153cb4054ccd,KXSECED-26DEC31-RW,2024-11-20T05:02:15.989434Z,53.00,0.0100,0.9900,yes
21b069d5-67b0-490c-8559-d674606120d6,KXSECED-26DEC31-RW,2024-11-20T02:40:14.434381Z,100.00,0.0200,0.9800,yes
94324205-e0e3-40db-93f5-6bc79a42a203,KXSECED-26DEC31-RW,2024-11-20T01:20:55.1539Z,364.00,0.0100,0.9900,no
90d9a00d-3e79-4f89-b055-e77e7184ddcf,KXSECED-26DEC31-RW,2024-11-20T01:20:55.1539Z,300.00,0.0100,0.9900,no
ffdb3899-ff84-4a89-878f-c8f1c93be5ed,KXSECED-26DEC31-RW,2024-11-20T01:05:30.805427Z,36.00,0.0100,0.9900,no
ce8c335d-1d00-4cd8-8452-25acfe011097,KXSECED-26DEC31-RW,2024-11-20T01:05:30.805427Z,20.00,0.0100,0.9900,no
1417ffc4-197a-4329-9297-b2a55f469023,KXSECED-26DEC31-RW,2024-11-20T01:05:30.805427Z,500.00,0.0100,0.9900,no
46a6d42c-be39-4c46-94ec-2740ba8a6db0,KXSECED-26DEC31-RW,2024-11-20T00:54:38.157135Z,7.00,0.0500,0.9500,yes
a13b5ebd-d378-4e9e-9f95-d26394a63531,KXSECED-26DEC31-RW,2024-11-20T00:46:15.286345Z,494.00,0.0100,0.9900,no
7a443f34-c39b-47ce-b961-495a99099464,KXSECED-26DEC31-RW,2024-11-20T00:46:15.286345Z,312.00,0.0100,0.9900,no
1e9fdcb3-7433-4342-afa4-b6ba735948de,KXSECED-26DEC31-RW,2024-11-20T00:46:15.286345Z,257.00,0.0200,0.9800,no
b201c7d4-24dc-44e9-8a6a-558987420f20,KXSECED-26DEC31-RW,2024-11-20T00:37:28.564801Z,832.00,0.0500,0.9500,no
8a905e7c-a5a3-4e8a-afc8-127aaf23dd56,KXSECED-26DEC31-RW,2024-11-20T00:37:28.564801Z,500.00,0.0400,0.9600,no
4fb620ef-4156-4f3f-9d54-1e564bda202f,KXSECED-26DEC31-RW,2024-11-20T00:37:28.564801Z,435.00,0.0200,0.9800,no
d4ae1bad-d86f-4f14-a218-1686eebcd080,KXSECED-26DEC31-RW,2024-11-20T00:37:00.68684Z,6.00,0.0700,0.9300,yes
8df5323d-698f-4715-95e4-92438670d6f5,KXSECED-26DEC31-RW,2024-11-20T00:31:55.824034Z,111.00,0.0500,0.9500,no
249c7a66-d3d2-4103-940e-fa1d0760bac9,KXSECED-26DEC31-RW,2024-11-20T00:31:29.180239Z,7.00,0.0600,0.9400,no
78c6f58b-4884-48b3-9cda-66bb53c20ce6,KXSECED-26DEC31-RW,2024-11-20T00:16:46.782221Z,20.00,0.0600,0.9400,no
fe221da0-6274-41ad-bce8-47d2920b9591,KXSECED-26DEC31-RW,2024-11-19T23:55:54.333914Z,30.00,0.0700,0.9300,yes
52419887-7677-48d0-8050-0fc0534a99c1,KXSECED-26DEC31-RW,2024-11-19T23:34:01.846323Z,52.00,0.0600,0.9400,no
49842760-1bc4-456c-b341-792e6f63c4b4,KXSECED-26DEC31-RW,2024-11-19T23:32:50.376747Z,205.00,0.0600,0.9400,no
d616ee6b-b9be-41e8-bc88-75f370c2d819,KXSECED-26DEC31-RW,2024-11-19T23:27:28.146808Z,62.00,0.0600,0.9400,no
3055cc9c-6fd8-449b-9648-abbf102b4478,KXSECED-26DEC31-RW,2024-11-19T23:23:13.66733Z,8.00,0.0700,0.9300,yes
a688a2a8-207a-44b6-8f26-a33efb5a8576,KXSECED-26DEC31-RW,2024-11-19T23:22:01.231539Z,346.00,0.0500,0.9500,no
7e934d13-48d2-46d8-8bcd-bdbdbb938025,KXSECED-26DEC31-RW,2024-11-19T23:19:04.653143Z,20.00,0.0500,0.9500,no
f0dfeff0-a233-46e2-86c0-44d569f9cdf7,KXSECED-26DEC31-RW,2024-11-19T23:16:06.412582Z,30.00,0.0500,0.9500,no
5749a742-aed0-424b-a26b-06ace545f6d4,KXSECED-26DEC31-RW,2024-11-19T22:59:50.533134Z,800.00,0.0600,0.9400,yes
ca7c6d68-007e-40df-9a1e-31980f08a00f,KXSECED-26DEC31-RW,2024-11-19T22:43:04.810431Z,23.00,0.0500,0.9500,yes
53076a84-db2f-4612-912a-ff6d6046e7ca,KXSECED-26DEC31-RW,2024-11-19T22:42:41.707883Z,850.00,0.0500,0.9500,yes
5671feac-44a4-4458-beda-a854b4a104f0,KXSECED-26DEC31-RW,2024-11-19T22:42:03.178472Z,400.00,0.0400,0.9600,yes
e2ba5704-9965-4ec5-98f9-f4236f99cee0,KXSECED-26DEC31-RW,2024-11-19T22:36:31.846138Z,311.00,0.0400,0.9600,yes
7b85eadc-3a68-4a4f-b7c7-ddfa05fe35aa,KXSECED-26DEC31-RW,2024-11-19T22:33:01.484555Z,1172.00,0.0100,0.9900,no
b5b4fd7e-8d78-446e-997a-fe03e070f10e,KXSECED-26DEC31-RW,2024-11-19T22:32:51.971373Z,42.00,0.0100,0.9900,no
28a96db9-2c20-4a10-a1cb-341d15aaaeb0,KXSECED-26DEC31-RW,2024-11-19T22:31:02.25447Z,20.00,0.0100,0.9900,no
f4873fdd-b3a7-4865-a04b-a4b917c8b095,KXSECED-26DEC31-RW,2024-11-19T22:27:24.943674Z,240.00,0.0400,0.9600,no
9fce6b1b-8efc-4fb4-81d4-7a6f26e96515,KXSECED-26DEC31-RW,2024-11-19T22:27:24.943674Z,15.00,0.0100,0.9900,no
9a5fd17c-594d-4e82-9c48-d27278b3ed1d,KXSECED-26DEC31-RW,2024-11-19T22:27:24.943674Z,55.00,0.0100,0.9900,no
9cf6e93d-bda4-4c33-a679-c63ba6bcd1e4,KXSECED-26DEC31-RW,2024-11-19T22:27:15.63923Z,100.00,0.0500,0.9500,no
988068ec-bcc6-4b0b-aa6a-814a07c9788c,KXSECED-26DEC31-RW,2024-11-19T22:27:03.18776Z,692.00,0.1300,0.8700,no
cc44a6d5-ec3f-4c24-b42e-3d13d1abd798,KXSECED-26DEC31-RW,2024-11-19T22:25:14.859615Z,57.00,0.1500,0.8500,no
b14f6ada-7dc6-4bc3-8633-831b4f30ebe5,KXSECED-26DEC31-RW,2024-11-19T22:25:14.859615Z,308.00,0.1300,0.8700,no
a9940c61-c0c9-462a-baa0-8f77dfad072b,KXSECED-26DEC31-RW,2024-11-19T22:25:14.859615Z,33.00,0.1500,0.8500,no
74b170b8-53a5-4c4d-964f-f67af955186e,KXSECED-26DEC31-RW,2024-11-19T21:53:51.637249Z,100.00,0.1700,0.8300,no
1bbe6d47-8bef-489d-a76d-f42b4f5de35b,KXSECED-26DEC31-RW,2024-11-19T21:11:38.218477Z,10.00,0.1500,0.8500,no
c420f461-3bd6-46cb-8a7f-8dbdb4d0f913,KXSECED-26DEC31-RW,2024-11-19T20:26:43.19161Z,700.00,0.2400,0.7600,no
9a774c39-da5e-43e5-9f14-0294862362c4,KXSECED-26DEC31-RW,2024-11-19T20:26:43.19161Z,200.00,0.2400,0.7600,no
2a476f50-e60b-4ba9-86d2-4871c2836f98,KXSECED-26DEC31-RW,2024-11-19T20:26:43.19161Z,100.00,0.2400,0.7600,no
975244ec-d523-43a0-9c38-731e62c7521a,KXSECED-26DEC31-RW,2024-11-19T20:26:38.728694Z,90.00,0.2500,0.7500,no
0df6c4b0-4a38-4a2b-abbf-89116426b85c,KXSECED-26DEC31-RW,2024-11-19T20:26:38.728694Z,500.00,0.2500,0.7500,no
d5c6bef1-c80a-4d9a-bc0f-1d14a2b06148,KXSECED-26DEC31-RW,2024-11-19T20:09:08.326876Z,30.00,0.2600,0.7400,no
5f3c88d7-b95a-4ae9-b98b-e21644368edb,KXSECED-26DEC31-RW,2024-11-19T20:06:06.642752Z,40.00,0.2600,0.7400,no
4fe455a0-33c9-4da1-9ce4-332700e339bf,KXSECED-26DEC31-RW,2024-11-19T20:05:33.062404Z,30.00,0.2600,0.7400,no
88e03b47-b4f1-48f9-ae33-c0cb87ea00fc,KXSECED-26DEC31-RW,2024-11-19T20:03:30.42321Z,5.00,0.2600,0.7400,no
d6f53580-8c27-450f-a931-1d102a681ec7,KXSECED-26DEC31-RW,2024-11-19T19:40:10.664239Z,100.00,0.3000,0.7000,yes
9bba77b6-9c63-4515-804c-89c3b7af6a2d,KXSECED-26DEC31-RW,2024-11-19T19:40:10.664239Z,132.00,0.3400,0.6600,yes
8ad3b71c-2d42-414e-ae83-ce4701b4d477,KXSECED-26DEC31-RW,2024-11-19T19:40:10.664239Z,66.00,0.3100,0.6900,yes
fa44f0f3-5189-4480-9864-102ffb648225,KXSECED-26DEC31-RW,2024-11-19T19:30:04.010414Z,1.00,0.2600,0.7400,no
f97c16aa-a39f-46b4-b28b-d8c72c61367e,KXSECED-26DEC31-RW,2024-11-19T19:16:24.540704Z,300.00,0.3200,0.6800,yes
c343dbb5-3a2c-47ac-b78e-cec72122de35,KXSECED-26DEC31-RW,2024-11-19T19:16:24.540704Z,100.00,0.2500,0.7500,yes
36c10f13-a29a-423e-90c8-c3db607c61c6,KXSECED-26DEC31-RW,2024-11-19T19:16:24.540704Z,88.00,0.2600,0.7400,yes
82c74354-18cb-4400-ae55-e83335c35c6d,KXSECED-26DEC31-RW,2024-11-19T18:59:20.074081Z,99.00,0.2400,0.7600,yes
5782a4ab-72ea-4ca8-9ebc-702289b4f773,KXSECED-26DEC31-RW,2024-11-19T18:59:20.074081Z,33.00,0.2700,0.7300,yes
4ca51470-5158-4b3d-96ed-e96b59c57efd,KXSECED-26DEC31-RW,2024-11-19T18:59:20.074081Z,100.00,0.2500,0.7500,yes
f9828a34-150a-4cb6-a896-56650b90ed3c,KXSECED-26DEC31-RW,2024-11-19T18:59:10.535452Z,24.00,0.2300,0.7700,yes
da4ebda6-0715-414e-a8a6-79a0ba475206,KXSECED-26DEC31-RW,2024-11-19T18:25:18.176602Z,8.00,0.2200,0.7800,yes
5f4ce99f-6ab3-4836-96b3-5469fc2ee94b,KXSECED-26DEC31-RW,2024-11-19T18:07:27.443661Z,26.00,0.1700,0.8300,no
e5570243-19c1-43d3-9842-442f8b72391f,KXSECED-26DEC31-RW,2024-11-19T18:05:26.970666Z,200.00,0.1800,0.8200,no
bb6d2b1d-37fc-43c2-b16d-f7e98271e8e5,KXSECED-26DEC31-RW,2024-11-19T18:05:26.970666Z,100.00,0.1800,0.8200,no
2422360b-2f28-4d3e-b87c-2949790c1e48,KXSECED-26DEC31-RW,2024-11-19T18:05:26.970666Z,34.00,0.1700,0.8300,no
59489c01-f02d-4328-8472-d6fb1d23aa63,KXSECED-26DEC31-RW,2024-11-19T17:17:43.823278Z,50.00,0.3100,0.6900,no
dcaeeaa8-85c1-4633-b295-383db266eb66,KXSECED-26DEC31-RW,2024-11-19T17:16:00.633923Z,240.00,0.2900,0.7100,no
27325913-1cb2-4044-b30c-af3ecd6c3254,KXSECED-26DEC31-RW,2024-11-19T17:15:33.921966Z,98.00,0.2900,0.7100,no
66d77776-3acc-42f7-ab55-a8a2ea042974,KXSECED-26DEC31-RW,2024-11-19T16:58:50.306664Z,20.00,0.3000,0.7000,no
e0f82614-a2e7-438c-bcd4-f195eabd86a9,KXSECED-26DEC31-RW,2024-11-19T16:51:08.702299Z,10.00,0.3100,0.6900,no
622d3a29-9f59-40f4-9fce-fe4fb9b70f29,KXSECED-26DEC31-RW,2024-11-19T16:51:08.702299Z,53.00,0.3000,0.7000,no
e479bd21-3bea-4e28-ac02-c2ac7cf4f54e,KXSECED-26DEC31-RW,2024-11-19T16:49:47.977053Z,10.00,0.2800,0.7200,no
e6a6f9d1-61a7-45fe-9014-9765829108a1,KXSECED-26DEC31-RW,2024-11-19T16:49:47.41444Z,10.00,0.2800,0.7200,no
7bb0ca26-163b-443e-932e-1547da77088f,KXSECED-26DEC31-RW,2024-11-19T16:49:46.177321Z,35.00,0.2800,0.7200,no
015c3a66-c5bf-4234-b384-3ae465748034,KXSECED-26DEC31-RW,2024-11-19T16:49:46.000633Z,10.00,0.3100,0.6900,no
571549a9-feb1-4b18-8355-1bb99feac225,KXSECED-26DEC31-RW,2024-11-19T16:27:11.272194Z,201.00,0.3000,0.7000,no
5e87df02-a151-4c3c-a4e9-24a1f027e59c,KXSECED-26DEC31-RW,2024-11-19T16:03:34.252398Z,21.00,0.3000,0.7000,no
7909048b-d622-4dd6-9060-5c227d04ccde,KXSECED-26DEC31-RW,2024-11-19T15:52:19.58579Z,74.00,0.3400,0.6600,no
72705732-958a-42e9-9e72-0035dd06fc2b,KXSECED-26DEC31-RW,2024-11-19T15:46:54.905228Z,500.00,0.3400,0.6600,no
c51b9ab6-ac9b-43b0-bf4a-c91a74160cae,KXSECED-26DEC31-RW,2024-11-19T15:45:53.462149Z,575.00,0.3400,0.6600,no
adec6b23-d7b3-4b76-b02f-e9d03d1f49bd,KXSECED-26DEC31-RW,2024-11-19T15:45:53.462149Z,100.00,0.3400,0.6600,no
a9a25db9-0b23-4911-ade0-7417da1e120e,KXSECED-26DEC31-RW,2024-11-19T15:45:53.462149Z,438.00,0.3400,0.6600,no
1edc3066-6a2f-46af-963a-23f4366c0b79,KXSECED-26DEC31-RW,2024-11-19T15:45:53.462149Z,125.00,0.3400,0.6600,no
0aca9030-3db8-4f4e-aeb7-6d39cee5edac,KXSECED-26DEC31-RW,2024-11-19T15:45:53.462149Z,12.00,0.3500,0.6500,no
cc6ac4a3-f94a-4f28-b202-2f7e1df7cc8d,KXSECED-26DEC31-RW,2024-11-19T14:39:09.120436Z,399.00,0.3500,0.6500,no
bf171148-6545-4949-a51a-74fbd043f92a,KXSECED-26DEC31-RW,2024-11-19T14:39:09.120436Z,13.00,0.3500,0.6500,no
e9057bde-bd2c-4b2a-a576-99e12044e95b,KXSECED-26DEC31-RW,2024-11-19T06:59:15.394116Z,44.00,0.3600,0.6400,no
388248c3-3b8d-4e0e-ab49-6294ff9f88ce,KXSECED-26DEC31-RW,2024-11-19T06:59:15.394116Z,100.00,0.3600,0.6400,no
038474f6-df20-405d-aa04-649f35d9d4cd,KXSECED-26DEC31-RW,2024-11-19T06:59:15.394116Z,79.00,0.3500,0.6500,no
85abbfbc-ec17-4ce3-a65d-3b5dd56c1e67,KXSECED-26DEC31-RW,2024-11-19T04:32:45.194133Z,22.00,0.3600,0.6400,no
