trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
f6ff9b8c-2dec-403a-6ea6-eefafea0050c,KXNEXTNFLCOACH-BUF27-MALA,2026-01-26T20:38:32.099744Z,1049.00,0.0100,0.9900,yes
7eeb5112-80a0-59c6-c63e-17fadcb83744,KXNEXTNFLCOACH-BUF27-MALA,2026-01-22T20:52:07.808486Z,187.00,0.0100,0.9900,yes
72c820f9-a48c-63d6-444e-8377c4c92734,KXNEXTNFLCOACH-BUF27-MALA,2026-01-21T00:05:10.336778Z,28.00,0.0100,0.9900,yes
c0dc8ec1-bc01-405f-1fcb-7fe4c353e5d1,KXNEXTNFLCOACH-BUF27-MALA,2026-01-20T21:08:36.953755Z,1.00,0.0100,0.9900,no
772fb964-1164-68c8-f2d9-b9f338137ce4,KXNEXTNFLCOACH-BUF27-MALA,2026-01-19T21:32:47.080536Z,100.00,0.0100,0.9900,yes
4efb347d-d737-69b7-d9dd-b1a29796151f,KXNEXTNFLCOACH-BUF27-MALA,2026-01-19T21:32:47.080536Z,29.00,0.0300,0.9700,yes
e5898798-9b37-757b-60f6-f7667c67c808,KXNEXTNFLCOACH-BUF27-MALA,2026-01-19T19:47:42.076383Z,100.00,0.0200,0.9800,yes
8bf65225-da27-7190-5109-9b45c0d3f108,KXNEXTNFLCOACH-BUF27-MALA,2026-01-19T19:47:42.076383Z,100.00,0.0100,0.9900,yes
7756b12b-6cb2-7bc5-4e81-d59ca129cf22,KXNEXTNFLCOACH-BUF27-MALA,2026-01-19T19:47:42.076383Z,71.00,0.0100,0.9900,yes
256ee9fa-85a3-7173-709a-c9faaca710cb,KXNEXTNFLCOACH-BUF27-MALA,2026-01-19T19:47:42.076383Z,32.00,0.0300,0.9700,yes
d5be09cf-31f6-7dec-d1b8-6c0b28e9bade,KXNEXTNFLCOACH-BUF27-MALA,2026-01-19T16:10:22.318329Z,2.00,0.0100,0.9900,no
5d5a5539-a13a-4190-22a3-302896026c3e,KXNEXTNFLCOACH-BUF27-MALA,2026-01-19T16:10:00.721836Z,69.00,0.0100,0.9900,no
