trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
89003ada-75c2-44b0-a0b8-8b2f44d685d1,KXEULEADEROUT-35-OS,2025-05-06T12:48:05.408299Z,324.00,0.9900,0.0100,no
a3f6fee0-44a2-4b61-a63a-1de0abb8174c,KXEULEADEROUT-35-OS,2025-04-10T06:24:52.087733Z,3.00,0.9900,0.0100,yes
e8dcaedd-ba07-45cf-831b-301049c53871,KXEULEADEROUT-35-OS,2025-04-10T06:18:04.792248Z,321.00,0.9900,0.0100,yes
184b5284-127e-4dc3-afe3-4c3f2d6c7cda,KXEULEADEROUT-35-OS,2025-04-08T03:05:11.32253Z,10.00,0.9600,0.0400,no
e05e9d87-b73a-438b-83a1-5343a0b0aeea,KXEULEADEROUT-35-OS,2025-03-18T17:30:33.482311Z,5000.00,0.9800,0.0200,yes
464cc994-536a-425b-a3a5-e1ea3edd764c,KXEULEADEROUT-35-OS,2025-03-18T17:30:33.482311Z,1000.00,0.9700,0.0300,yes
23ffff2e-c6f1-4631-93a1-30d2e12b71b9,KXEULEADEROUT-35-OS,2025-03-18T17:30:33.482311Z,80.00,0.9700,0.0300,yes
2fdd72e6-bced-4ad6-a738-ae192474da9e,KXEULEADEROUT-35-OS,2025-03-17T23:30:02.684609Z,20.00,0.9700,0.0300,yes
184d8488-aedc-4bdb-bdfc-b829da10bcb1,KXEULEADEROUT-35-OS,2025-03-15T21:21:15.066129Z,258.00,0.9600,0.0400,yes
34010444-7797-46ab-909f-a160d4ad0724,KXEULEADEROUT-35-OS,2025-03-11T21:28:13.532109Z,30.00,0.9600,0.0400,yes
ac26334d-5c98-4e99-97cd-565f8f28e58e,KXEULEADEROUT-35-OS,2025-03-05T02:46:39.736805Z,50.00,0.9600,0.0400,yes
132bcab7-cb11-4bb6-8d7d-d977489049bf,KXEULEADEROUT-35-OS,2025-03-04T20:42:59.801263Z,20.00,0.9600,0.0400,yes
c33d6010-2c11-4c5c-9d9a-982d582fcd60,KXEULEADEROUT-35-OS,2025-03-04T19:37:41.303589Z,20.00,0.9600,0.0400,yes
73bf3269-5c9e-44be-882e-1f714650f9f2,KXEULEADEROUT-35-OS,2025-02-27T16:41:20.015236Z,10.00,0.9600,0.0400,yes
dbc5d3fe-97f8-4936-b9b8-fe676af9b318,KXEULEADEROUT-35-OS,2025-02-23T19:30:57.050261Z,10.00,0.9600,0.0400,yes
c2cb5fc0-db95-4391-ac5b-be555166ab7b,KXEULEADEROUT-35-OS,2025-02-23T14:02:56.799977Z,50.00,0.9600,0.0400,yes
6a81a4c8-e86c-4ef1-93cf-6f6b5479ba55,KXEULEADEROUT-35-OS,2025-02-20T22:29:36.375268Z,2.00,0.9600,0.0400,yes
5fcd829a-4e7c-4007-aa50-ef11005ebfbf,KXEULEADEROUT-35-OS,2025-02-20T02:02:52.713761Z,50.00,0.9600,0.0400,yes
