trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
4944056d-cf7a-566c-47f8-e0ea25daf914,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T18:36:57.268783Z,7.00,0.9600,0.0400,yes
d83d6603-d877-7d82-620f-898587431937,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T17:19:51.327345Z,1.00,0.9700,0.0300,no
d1241181-e678-5072-e65c-e3318aa9ed3f,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T17:19:23.077657Z,7.00,0.9700,0.0300,yes
919fb7d9-9592-5c71-de72-5bd277253190,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T17:19:23.077657Z,250.00,0.9800,0.0200,yes
22645ed5-1a66-51f7-d58a-1772f958f407,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T17:19:23.077657Z,9.00,0.9800,0.0200,yes
9b4ecaa1-c82b-6b9f-2f16-e23d17fae166,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T06:51:43.332136Z,7.00,0.9700,0.0300,yes
686f86e7-05f2-5fdf-2d60-8a830804daff,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T05:57:13.8276Z,7.00,0.9700,0.0300,yes
9b9f4ae3-7ff8-4a0a-7390-3947b06e2128,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T05:16:10.631515Z,7.00,0.9700,0.0300,yes
f3bb68fb-5c00-7fa1-57d5-b133e01c4843,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T05:04:53.050623Z,7.00,0.9500,0.0500,yes
0261e7e8-9ba7-7632-612f-4ed2bd79381f,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T05:04:53.050623Z,10.00,0.9600,0.0400,yes
e50bf6ad-0e9e-606a-73e9-f7bcdb070cf4,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:48:46.94134Z,7.00,0.4500,0.5500,no
526c7711-4f64-68c8-6dd3-fce7fe826243,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:48:46.94134Z,19.00,0.4400,0.5600,no
4bd83c05-5751-7e70-321e-3e1d891c500a,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:35:28.856284Z,10.00,0.9500,0.0500,yes
926aeed6-3147-7f18-8ba3-e4a907867f0d,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:34:20.605649Z,10.00,0.8800,0.1200,yes
bc7908a6-31b7-6f98-168f-ad25499ee1d9,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:34:17.342129Z,11.00,0.8800,0.1200,yes
1e4b9402-5ef0-4b14-ef2b-a82fd3103c70,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:33:47.103Z,12.00,0.8700,0.1300,yes
e144efd1-aa36-6880-00c0-c03a00ea2c86,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:33:45.106072Z,14.00,0.8600,0.1400,yes
a081fb0b-c401-715a-1c0f-d348b5874ac1,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:30:59.283166Z,92.00,0.1600,0.8400,yes
831478a4-1df3-7e12-03a4-f724c256d5da,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:30:59.283166Z,1.00,0.1400,0.8600,yes
b5660929-840f-7f22-77b2-7492cccb5026,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:30:46.01668Z,2.00,0.0700,0.9300,yes
72bde57e-212f-77cc-7b4e-f20c7d805054,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:30:46.01668Z,100.00,0.0900,0.9100,yes
927619b7-a22b-5fcf-0fec-a58bb78eefde,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T04:30:37.342719Z,266.00,0.0600,0.9400,yes
59aa5c9a-856f-7e17-dc72-7c2c81d4299a,KXGORTONDENTONMOV-26FEB26-WIN-P10,2026-02-27T03:16:19.801506Z,1.00,0.0600,0.9400,yes
