trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
6798081c-fcb6-5a0e-d62d-c311da1522cd,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-27T05:01:10.927213Z,33.00,0.0100,0.9900,yes
32b2dcc1-46ab-5055-fb20-1ceb9f52032a,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-27T05:01:10.927213Z,300.00,0.0100,0.9900,yes
c1381a19-3da4-6bc7-070b-7ac6ed4bc966,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-25T15:56:20.242658Z,11.00,0.0100,0.9900,no
79d27efd-f4a8-629b-73dc-dc8d850e8036,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-25T15:56:19.017142Z,20.00,0.0100,0.9900,no
43b1da4c-dae8-68d3-2409-cf25ef29b8b6,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-25T15:56:00.330114Z,8.00,0.0100,0.9900,no
a83cf096-baa0-5d3f-b826-5482422d621e,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-25T15:55:59.11142Z,20.00,0.0100,0.9900,no
00bdaa9d-67f4-7523-e927-acc9de88e7c2,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-25T15:49:01.54217Z,10.00,0.0100,0.9900,no
785d79a4-063c-6c63-1d8e-8377938c9496,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-25T15:48:56.408497Z,5.00,0.0100,0.9900,no
a9e55641-965c-44c7-eeb6-b6afade523e2,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-25T15:48:07.209757Z,6.00,0.0100,0.9900,no
815fe792-66f4-4287-4c99-feb10c35898a,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-25T15:47:50.974493Z,10.00,0.0100,0.9900,no
08067626-7829-536a-4960-aa9ed1a87036,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-25T07:19:15.805041Z,22.00,0.0300,0.9700,yes
b43440f1-194a-7074-a4bd-1dd22348122e,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-24T22:07:15.502561Z,83.00,0.0400,0.9600,yes
4bb5bf82-02ed-5ace-a6d4-85679681adea,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-24T19:07:38.963404Z,43.00,0.0500,0.9500,yes
bc08d560-9321-43a6-2c5e-4908a12c73ea,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-24T11:55:59.321587Z,5.00,0.0900,0.9100,yes
e61296c2-bc2d-61c2-9989-05ef9669fd4a,KXNEXTNFLCOACH-CLE27-ACAM,2026-01-24T03:26:48.274976Z,20.00,0.0900,0.9100,yes
