trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
80d998cf-1631-5c91-e4d3-ef0890776e34,KXCABOUT-29JAN-KLOE,2026-03-07T15:31:35.575468Z,99.00,0.0100,0.9900,yes
3dfb0cfa-297c-51b6-d68f-e28501faee56,KXCABOUT-29JAN-KLOE,2026-03-07T15:31:35.575468Z,726.00,0.0100,0.9900,yes
38bd58e7-1a73-5c9e-d777-c42f135f060c,KXCABOUT-29JAN-KLOE,2026-03-07T15:31:35.575468Z,110.00,0.0100,0.9900,yes
17bb4a11-611c-6a92-7092-b9d982d7ba62,KXCABOUT-29JAN-KLOE,2026-03-07T02:59:43.470538Z,187.00,0.0100,0.9900,yes
1a19164f-2f10-6b7a-7d61-6f62a43eccfa,KXCABOUT-29JAN-KLOE,2026-03-06T15:28:19.301191Z,187.00,0.0100,0.9900,yes
f3ac86c1-1a3d-570b-7a82-f40efe095663,KXCABOUT-29JAN-KLOE,2026-03-05T15:54:45.111333Z,1.00,0.0100,0.9900,no
c85102f0-ab41-4fbc-79c2-b0c58dd5e0ba,KXCABOUT-29JAN-KLOE,2026-03-05T13:27:43.118022Z,37.00,0.0100,0.9900,no
57647b1c-6d1d-7470-4bfc-40c8d0742106,KXCABOUT-29JAN-KLOE,2026-03-05T12:55:18.498184Z,23.00,0.0100,0.9900,no
5e4fdea0-5a8d-69b4-4686-85770deb633e,KXCABOUT-29JAN-KLOE,2026-03-05T12:55:14.129767Z,83.00,0.0100,0.9900,no
af93c9e6-0649-4734-e8b8-fef997f520f6,KXCABOUT-29JAN-KLOE,2026-03-05T12:55:12.568798Z,17.00,0.0100,0.9900,no
7ec93373-d981-5d10-7f74-7fe8239e5f52,KXCABOUT-29JAN-KLOE,2026-03-05T12:53:02.557311Z,7.00,0.0100,0.9900,no
f294c068-743f-70ce-940f-cd722aea5e5f,KXCABOUT-29JAN-KLOE,2026-03-05T03:43:02.322091Z,46.00,0.0200,0.9800,yes
aa1f58fb-60e3-570a-9c5b-8d95b317449f,KXCABOUT-29JAN-KLOE,2026-02-25T13:54:22.842454Z,200.00,0.0200,0.9800,yes
a0c05bb6-1a1b-417a-c9cb-6f623959b0b7,KXCABOUT-29JAN-KLOE,2026-02-24T22:47:33.519932Z,46.00,0.0200,0.9800,yes
55d27503-b0d3-434e-37bb-24989d3969d3,KXCABOUT-29JAN-KLOE,2026-02-21T06:22:20.075819Z,46.00,0.0200,0.9800,yes
c6cfcf69-1f89-4df8-f91c-27cf4f526cfe,KXCABOUT-29JAN-KLOE,2026-02-20T01:06:18.619519Z,8.00,0.0100,0.9900,no
a67b2bfe-9d19-427c-fd7c-f41089295fe2,KXCABOUT-29JAN-KLOE,2026-02-20T00:59:03.567011Z,25.00,0.0100,0.9900,no
27159e0f-f61d-6b98-be96-2e334335a4ca,KXCABOUT-29JAN-KLOE,2026-02-20T00:55:47.255986Z,92.00,0.0100,0.9900,no
e4f03fc6-b421-504c-f459-639b22ea693a,KXCABOUT-29JAN-KLOE,2026-02-18T20:42:06.453386Z,93.00,0.0100,0.9900,no
f4ba5f82-b20d-713d-31a2-b409e2df580c,KXCABOUT-29JAN-KLOE,2026-02-17T23:03:31.668652Z,46.00,0.0200,0.9800,yes
ed6c9afe-fb8b-6c67-a099-8569bd5186cc,KXCABOUT-29JAN-KLOE,2026-02-16T21:16:23.471385Z,40.00,0.0200,0.9800,yes
8cb6c17a-7f9f-608c-b2c2-9f27adfbd1c7,KXCABOUT-29JAN-KLOE,2026-02-16T21:16:23.471385Z,193.00,0.0200,0.9800,yes
22e4cc08-b0bf-6f9c-6ecf-61e7d22ff0b7,KXCABOUT-29JAN-KLOE,2026-02-16T21:06:29.198619Z,187.00,0.0200,0.9800,yes
50de3888-e44b-6350-e4b6-85a36a4b0037,KXCABOUT-29JAN-KLOE,2026-02-16T20:21:27.708946Z,10.00,0.0200,0.9800,yes
416d6f72-3f29-7b58-d59c-38e44b5255b2,KXCABOUT-29JAN-KLOE,2026-02-16T17:10:52.785992Z,46.00,0.0100,0.9900,no
1b0eac74-3c7b-4a1c-a1f3-55e2b227484f,KXCABOUT-29JAN-KLOE,2026-02-15T13:41:00.389426Z,46.00,0.0200,0.9800,yes
7bbf3739-da37-5c0c-8837-b696109fa92b,KXCABOUT-29JAN-KLOE,2026-02-15T10:39:10.763189Z,46.00,0.0200,0.9800,yes
45c63720-bfd3-6478-c109-df09caa683f3,KXCABOUT-29JAN-KLOE,2026-02-15T09:14:41.555367Z,4.00,0.0200,0.9800,yes
1ad3b6b6-fc57-7744-43ef-b8b1ee73e5d3,KXCABOUT-29JAN-KLOE,2026-02-15T05:01:50.311283Z,14.00,0.0200,0.9800,yes
ff80fa64-a19c-7699-4a18-eb4cc14dc565,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,60.00,0.0100,0.9900,yes
eb31693f-dfa6-7693-5166-1157dcc7b59f,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,800.00,0.0100,0.9900,yes
e89cecbe-be80-79de-54c5-73be51ad6486,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,5.00,0.0100,0.9900,yes
dd8e11a6-e8fd-7440-6661-bb59589fb136,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,118.00,0.0100,0.9900,yes
d5683e59-2bff-7a08-753c-f348bde37f55,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,200.00,0.0100,0.9900,yes
d13639c5-e1de-7547-6fd7-f5ed27d01484,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,200.00,0.0100,0.9900,yes
d0df75d0-ef09-7be8-4f34-b5f941639c18,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,400.00,0.0100,0.9900,yes
b8043014-bc40-71e1-4d6e-95eb8e342175,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,300.00,0.0100,0.9900,yes
8be1e4b6-3cea-7762-4e17-69f3e1fd9cb3,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,2.00,0.0100,0.9900,yes
8203279b-eda9-7ebc-767a-4fd90d23333f,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,400.00,0.0100,0.9900,yes
7f0dbe3b-02e5-77d2-48e6-38dd317924e8,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,200.00,0.0100,0.9900,yes
7f09961a-d477-7955-4bd7-b533c7593ffd,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,3831.00,0.0100,0.9900,yes
70f2e268-27b9-7368-7b86-1fde2063366b,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,300.00,0.0100,0.9900,yes
45b344b2-f18f-76b8-5c7c-4d954c1c7599,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,400.00,0.0100,0.9900,yes
1f7ab371-3fed-7bf6-5d40-195cebed34f8,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,300.00,0.0100,0.9900,yes
1ac6eeb6-8be4-75d3-6292-4cd2e40da486,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,400.00,0.0100,0.9900,yes
137f0a81-48c0-7baa-58c1-d85f2269a9cf,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,600.00,0.0100,0.9900,yes
0540f453-879d-7ce1-6350-a5a4a0394cbb,KXCABOUT-29JAN-KLOE,2026-02-15T04:41:43.56764Z,50.00,0.0100,0.9900,yes
fc4de757-3fb8-5249-9176-14b357cf1dcd,KXCABOUT-29JAN-KLOE,2026-02-15T00:35:23.459094Z,535.00,0.0100,0.9900,yes
2ed45d0f-bc51-5dfe-9ef4-bd13792187ef,KXCABOUT-29JAN-KLOE,2026-02-15T00:35:23.459094Z,400.00,0.0100,0.9900,yes
180f4121-0dbc-5b67-43ca-c26bb6a3c199,KXCABOUT-29JAN-KLOE,2026-02-14T22:32:31.715232Z,28.00,0.0100,0.9900,yes
0f385500-3668-5e99-4b12-81087c083b6d,KXCABOUT-29JAN-KLOE,2026-02-14T22:32:31.715232Z,65.00,0.0100,0.9900,yes
aa12fc79-d520-5e03-2957-e5e649c831fd,KXCABOUT-29JAN-KLOE,2026-02-14T17:16:40.663917Z,93.00,0.0100,0.9900,yes
dc0abc7b-583c-417f-c6df-42fc49434229,KXCABOUT-29JAN-KLOE,2026-02-14T07:06:58.552299Z,93.00,0.0100,0.9900,yes
9985a1e5-a948-41cf-4034-3b4ddb95109d,KXCABOUT-29JAN-KLOE,2026-02-13T20:52:08.784228Z,93.00,0.0100,0.9900,yes
dcd21932-e4b8-5bab-6393-35300fce9039,KXCABOUT-29JAN-KLOE,2026-02-13T20:20:41.347898Z,93.00,0.0100,0.9900,yes
b4625812-ad12-5fab-80be-4641f27c525a,KXCABOUT-29JAN-KLOE,2026-02-13T16:18:34.024096Z,2.00,0.0100,0.9900,yes
9e0a50b0-5beb-5bc9-a330-9f1c7f7c4e92,KXCABOUT-29JAN-KLOE,2026-02-13T16:18:34.024096Z,41.00,0.0100,0.9900,yes
903c1c0b-db3b-5d74-bac5-e0120def6dc7,KXCABOUT-29JAN-KLOE,2026-02-13T16:18:34.024096Z,3.00,0.0100,0.9900,yes
ee226680-e873-6f6b-3fc5-02af33c5484f,KXCABOUT-29JAN-KLOE,2026-02-13T14:45:30.33129Z,20.00,0.0100,0.9900,no
962a2b1a-bc32-6149-0bdc-2916c9b82b32,KXCABOUT-29JAN-KLOE,2026-02-13T14:45:30.33129Z,50.00,0.0100,0.9900,no
c4852128-3370-6e31-f349-84d3c9eeb89e,KXCABOUT-29JAN-KLOE,2026-02-11T23:04:11.340517Z,50.00,0.0200,0.9800,yes
5da63a03-f1b8-66e1-a9cd-511f9cdb29b2,KXCABOUT-29JAN-KLOE,2026-02-11T21:55:26.782526Z,32.00,0.0200,0.9800,yes
10dbb6ef-504b-6792-8cf9-e8f0570d167d,KXCABOUT-29JAN-KLOE,2026-02-11T21:55:26.782526Z,61.00,0.0200,0.9800,yes
b51d61b7-4733-6646-0813-b5c9318f1c2d,KXCABOUT-29JAN-KLOE,2026-02-11T21:41:58.031294Z,239.00,0.0200,0.9800,yes
89139fe2-f2f5-6a47-0519-be5cf7d88880,KXCABOUT-29JAN-KLOE,2026-02-11T21:41:58.031294Z,242.00,0.0200,0.9800,yes
99615a77-96d5-58cb-1c0b-e1c8fd413784,KXCABOUT-29JAN-KLOE,2026-02-11T12:35:16.469035Z,46.00,0.0200,0.9800,yes
412c1860-30be-7d03-5c46-496f78ed1134,KXCABOUT-29JAN-KLOE,2026-02-11T08:40:24.895784Z,850.00,0.0100,0.9900,no
e8e0b694-2e01-4197-9045-fe9aecb207f0,KXCABOUT-29JAN-KLOE,2026-02-11T03:22:36.41441Z,93.00,0.0200,0.9800,yes
583f9a4e-a8a9-5cb3-440f-a7044bee8780,KXCABOUT-29JAN-KLOE,2026-02-11T02:14:33.792811Z,233.00,0.0200,0.9800,yes
83610bd1-8335-6e1b-f708-a96370c6a58c,KXCABOUT-29JAN-KLOE,2026-02-11T02:04:10.153219Z,25.00,0.0200,0.9800,yes
f276a180-3d3d-5c23-1a92-23289dd2bc30,KXCABOUT-29JAN-KLOE,2026-02-10T23:13:49.316163Z,5.00,0.0200,0.9800,yes
