trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
bc5d96a4-4ec4-751f-87ec-dc1522638964,KXHEISMAN-26-ROB,2025-10-18T14:44:18.497627Z,200.00,0.0100,0.9900,yes
651e1900-890c-496f-b05c-255b0355c21c,KXHEISMAN-26-ROB,2025-10-18T13:49:42.059776Z,75.00,0.0100,0.9900,yes
2f0d75b2-e86c-627f-e040-39a3a958d33c,KXHEISMAN-26-ROB,2025-10-15T19:15:02.813888Z,37.00,0.0100,0.9900,yes
849f4d5a-6804-7733-c683-3fa8565bc4b0,KXHEISMAN-26-ROB,2025-10-14T17:00:23.444507Z,200.00,0.0100,0.9900,yes
c86c2dbe-b3b8-6ab3-0f39-d4eb5f82f2dc,KXHEISMAN-26-ROB,2025-10-14T16:59:54.663403Z,500.00,0.0100,0.9900,yes
731375f4-0339-43e9-875f-f9e72d451927,KXHEISMAN-26-ROB,2025-10-13T05:24:58.690115Z,651.00,0.0100,0.9900,yes
5558de50-e088-4097-8576-0fe1e727b3b4,KXHEISMAN-26-ROB,2025-10-13T05:24:58.690115Z,284.00,0.0100,0.9900,yes
ad1e330c-f06d-7f39-5e2f-5d66a060ee5f,KXHEISMAN-26-ROB,2025-10-12T15:46:35.284445Z,86.00,0.0100,0.9900,yes
6034d413-68ad-5fb9-0dbb-64280bfcbb4b,KXHEISMAN-26-ROB,2025-10-12T13:36:16.541011Z,29.00,0.0100,0.9900,yes
5958f6bf-59a9-5b19-79cb-4f91be72bfbf,KXHEISMAN-26-ROB,2025-10-11T22:49:54.900063Z,23.00,0.0100,0.9900,yes
2d2a27c9-5781-7e81-11b3-7c2cf10a5b2f,KXHEISMAN-26-ROB,2025-10-11T22:15:24.88854Z,500.00,0.0100,0.9900,yes
4c82f6a7-ec89-4da5-0017-10c628081d13,KXHEISMAN-26-ROB,2025-10-11T14:52:10.818148Z,100.00,0.0100,0.9900,yes
ed13030d-7369-52f8-14ed-b0a805e900ff,KXHEISMAN-26-ROB,2025-10-10T17:45:45.45566Z,1722.00,0.0100,0.9900,yes
9ee56fd7-90b9-5c01-1161-34abcd517373,KXHEISMAN-26-ROB,2025-10-10T17:45:45.45566Z,611.00,0.0100,0.9900,yes
3f3f81ae-9779-584c-f70f-36d991e34e3f,KXHEISMAN-26-ROB,2025-10-10T17:07:22.487787Z,2.00,0.0100,0.9900,yes
14021824-9011-4970-6671-6a3c157684f7,KXHEISMAN-26-ROB,2025-10-09T14:29:51.56172Z,4.00,0.0100,0.9900,yes
e84cf9f6-a7e1-5478-7c1b-3bf7bef3282b,KXHEISMAN-26-ROB,2025-10-08T20:46:29.166393Z,5.00,0.0100,0.9900,yes
98bb3615-3ea5-7b70-c139-f0f0b5648a93,KXHEISMAN-26-ROB,2025-10-08T20:45:24.703839Z,45.00,0.0100,0.9900,yes
145c6fbd-5199-6778-2e09-f12b55e177eb,KXHEISMAN-26-ROB,2025-10-08T20:30:12.421073Z,100.00,0.0100,0.9900,yes
