trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
9a419a3d-62f9-50c6-beee-3df7b99b5005,KXJAPANHOUSE-28-JIP,2026-02-25T03:36:35.660083Z,11.00,0.0100,0.9900,yes
e56a4034-3d8b-7af4-2528-c139fa50e12d,KXJAPANHOUSE-28-JIP,2026-02-14T00:58:13.10715Z,20.00,0.0100,0.9900,yes
3e27802e-66ef-69e8-076f-56137b0a6909,KXJAPANHOUSE-28-JIP,2026-02-10T02:40:03.150898Z,93.00,0.0100,0.9900,yes
841e8cb4-70a3-636c-24e9-7abed526e5b9,KXJAPANHOUSE-28-JIP,2026-02-09T23:37:26.726142Z,50.00,0.0100,0.9900,yes
c5af1e6f-e32f-6a0c-ee4b-98b244b62511,KXJAPANHOUSE-28-JIP,2026-02-09T23:20:58.523742Z,467.00,0.0100,0.9900,yes
ee639650-6e89-6993-e587-701e3777e49b,KXJAPANHOUSE-28-JIP,2026-02-09T04:55:23.884517Z,62.00,0.0300,0.9700,yes
34a8040a-f5ae-7c43-ccda-c356ff5d979e,KXJAPANHOUSE-28-JIP,2026-02-09T04:22:30.390011Z,23.00,0.0400,0.9600,yes
7482bead-1f46-4457-a8fc-b8247a9ea56e,KXJAPANHOUSE-28-JIP,2026-02-09T03:40:08.174828Z,4.00,0.0400,0.9600,yes
a0dc6f67-9fca-7f3f-9371-0c4837ccbbfe,KXJAPANHOUSE-28-JIP,2026-02-09T02:51:43.38076Z,46.00,0.0400,0.9600,yes
62965ad4-bc0e-7223-ff38-c0d432c6178e,KXJAPANHOUSE-28-JIP,2026-02-09T02:45:39.976928Z,167.00,0.0400,0.9600,yes
5e4653f6-6d9c-408f-9486-4cfd4a87aeb5,KXJAPANHOUSE-28-JIP,2026-02-09T02:20:04.136824Z,11.00,0.0100,0.9900,no
28948356-4ae2-63c7-ea47-af20ac7eb30e,KXJAPANHOUSE-28-JIP,2026-02-09T02:10:11.399813Z,140.00,0.0400,0.9600,yes
13f54d16-3f4a-4c57-2ebb-eb045c215232,KXJAPANHOUSE-28-JIP,2026-02-09T02:04:35.920971Z,23.00,0.0400,0.9600,yes
87df91c1-6a66-48e7-eaa4-bddbf8028722,KXJAPANHOUSE-28-JIP,2026-02-09T01:52:24.409475Z,23.00,0.0400,0.9600,yes
c6c9960e-041e-5d3f-0948-d0fbe2aaf882,KXJAPANHOUSE-28-JIP,2026-02-09T01:47:43.471652Z,23.00,0.0400,0.9600,yes
c0d22b2d-e968-59a0-3ba0-e3bf43fb8cca,KXJAPANHOUSE-28-JIP,2026-02-09T01:39:27.598282Z,312.00,0.0300,0.9700,yes
2e0f4556-dba1-5ba5-4742-d968f136567a,KXJAPANHOUSE-28-JIP,2026-02-09T01:02:10.452884Z,67.00,0.0700,0.9300,yes
fc15ba46-57fb-6c0b-a9d6-a2747a9cb5af,KXJAPANHOUSE-28-JIP,2026-02-09T00:58:32.493659Z,1.00,0.0800,0.9200,yes
31cdfb96-0a07-4beb-ca45-e1b77630ce3f,KXJAPANHOUSE-28-JIP,2026-02-08T23:46:36.404264Z,117.00,0.0800,0.9200,yes
