trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
a16acf01-11b8-4beb-f906-17372f9c45b0,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-10T03:08:00.243709Z,2.00,0.0100,0.9900,yes
12d8a468-096c-6ee3-f4d9-3195f2467c88,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-10T02:55:20.477978Z,2.00,0.0100,0.9900,yes
090c0d4c-3337-45dd-fdb8-8774440eadb1,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T16:22:45.139883Z,96.00,0.0100,0.9900,no
24fad051-0f4f-6995-6c6a-3c488b596a0d,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T16:22:43.188446Z,1.00,0.0100,0.9900,no
c05699e0-ed17-7f29-864b-eac2de27bda5,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T16:20:17.122805Z,15.00,0.0100,0.9900,no
3a62f31b-422b-6631-7092-69fd990a30ed,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T16:15:08.419314Z,17.00,0.0100,0.9900,no
ba804308-637b-43b1-29db-caa1bd3f7aa1,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T16:07:31.659724Z,13.00,0.0100,0.9900,no
275f4672-433f-74a1-2d02-6d9e51b4f335,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T16:03:47.839221Z,16.00,0.0100,0.9900,no
397fcab4-19e3-6045-1a87-cdd5cc328009,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T15:59:05.640137Z,17.00,0.0100,0.9900,no
9a02f3f2-1a2b-6331-7b8c-50233e34551d,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T15:56:07.806416Z,11.00,0.0100,0.9900,no
171ee2a0-ca43-5a85-a366-b5be94754d25,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T15:47:54.289228Z,13.00,0.0100,0.9900,no
e79428bc-16bb-5ee5-518e-1d3a1b066a05,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T15:46:31.292171Z,4.00,0.0100,0.9900,no
f52493cd-e457-7685-e3d1-74abd4fc68fd,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T15:46:28.563118Z,5.00,0.0100,0.9900,no
476ae08b-2857-6d69-cd90-389dbadccce1,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T15:46:25.8431Z,5.00,0.0100,0.9900,no
7c26104e-a0a5-45a1-b128-98fbcf2fed7b,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T15:32:25.646618Z,10.00,0.0200,0.9800,no
5ab13022-9f97-4a9d-a127-4499807e1f35,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T15:32:25.646618Z,4.00,0.0100,0.9900,no
874b5119-4ba7-65cd-759d-429cc6e38921,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T15:29:48.71533Z,92.00,0.0100,0.9900,no
237d92a7-b589-6f47-a66c-0d886a1ee311,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T15:21:56.150407Z,10.00,0.0200,0.9800,no
d24bb825-d993-7e1d-7404-f94ae1d377e5,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T15:04:28.558639Z,139.00,0.0100,0.9900,no
2a8988e1-8157-705d-b5e0-66cc87a76c5d,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T14:56:23.544044Z,2.00,0.0100,0.9900,no
3142e2cc-6978-608d-36cc-752982bf9682,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T14:52:59.354475Z,1.00,0.0200,0.9800,no
2a1c0e73-0524-529d-d862-23ebe9d03dd2,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T14:50:24.075106Z,4.00,0.0200,0.9800,no
09e627f9-309f-4ef5-9297-3ca2e4dd17f9,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T14:38:52.485913Z,36.00,0.0100,0.9900,no
7a8c0c27-0a1a-75a0-bb58-f867efb333ac,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T14:35:01.73462Z,1.00,0.0200,0.9800,no
6304176e-94f9-7a93-09a3-99f08fc07d61,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T14:35:01.518418Z,1.00,0.0300,0.9700,no
49176816-976d-7723-cea5-c768c9ba0e55,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T14:31:46.713456Z,4.00,0.0300,0.9700,no
6c3a6d77-650f-6335-ead2-c7d2ad19594c,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T14:15:55.455324Z,5.00,0.0300,0.9700,no
f36bb39e-8acb-5fd3-a013-33f116c4982f,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T13:33:49.460076Z,4.00,0.0300,0.9700,no
f5c9cb34-3386-7884-52ab-a9b2565a3e70,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T12:37:46.417274Z,6.00,0.0200,0.9800,no
6d7f523b-88f6-791f-5249-bba149e6de46,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T12:37:46.417274Z,5.00,0.0300,0.9700,no
5c0e9fba-4afa-7a70-f0fc-68f74f73dad0,KXNEXTTEAMNFL-26KWALKER-LA,2026-03-09T11:32:59.904411Z,3.00,0.0200,0.9800,no
