trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
34603625-4d15-44e5-428c-3d6f43e6f314,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T16:35:57.958575Z,233.00,0.0200,0.9800,yes
4136d651-ea5b-75eb-86d8-08737df440ee,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T16:28:32.610272Z,16.00,0.0100,0.9900,no
b4e7d2a9-c59f-671f-babd-526c9ae207aa,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T16:27:05.453877Z,4.00,0.0100,0.9900,no
221eb230-1dab-5ba7-9bb4-ce3da9b1611e,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T16:22:58.353779Z,11.00,0.0100,0.9900,no
8ce883f2-a793-6177-1654-97d8a99b807a,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T16:12:22.987275Z,34.00,0.0100,0.9900,no
e5713012-28cf-7fbb-a478-29ea59b8a512,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T15:55:57.91398Z,18.00,0.0100,0.9900,no
7ae58e84-8357-4627-fe0d-86ac144e8e66,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T15:55:32.765872Z,46.00,0.0100,0.9900,no
ce6584ff-b53f-6273-791b-8ff0e5e951e6,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T15:53:35.884505Z,18.00,0.0100,0.9900,no
926e5b9e-2033-5b73-89f0-cfca40852142,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T15:52:52.039926Z,37.00,0.0100,0.9900,no
e4d5a7c9-4937-5a97-7189-f656da47d26a,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T15:47:21.905301Z,6.00,0.0100,0.9900,no
3a8e12ee-6817-5057-30a6-994837f5fcae,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T15:47:20.566673Z,14.00,0.0100,0.9900,no
beac8b6a-2717-400b-1169-47a3ebb0b1b6,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T15:41:57.733226Z,5.00,0.0100,0.9900,no
28dd2a69-769f-699b-79fb-4973a24bc97e,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T14:12:12.723803Z,12.00,0.0100,0.9900,no
bb2d273f-5889-6e5f-4eb2-934465210079,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T14:11:22.01935Z,5.00,0.0200,0.9800,no
32eee32f-ca84-59f2-1027-af609738f6c9,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T13:49:04.035993Z,2.00,0.0200,0.9800,no
977c00fb-78bf-618f-3abd-6c19f9c2364a,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T11:49:48.132716Z,61.00,0.0100,0.9900,no
2026c0a5-a833-4aff-8e8a-e18624a5e792,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T11:21:12.821213Z,25.00,0.0100,0.9900,no
2195d240-d69f-5e9f-5f79-db281fec0ae9,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T11:21:11.29825Z,5.00,0.0200,0.9800,no
86f791c7-f13c-6391-2f99-fd8054dee475,KXNEXTTEAMNFL-26MWILLIS-CAR,2026-03-09T07:20:03.754743Z,10.00,0.0200,0.9800,no
