trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
f3e9cc86-cbb1-76f2-2ace-c173b8855b40,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T19:23:42.027405Z,11.00,0.0200,0.9800,yes
eb0f2828-7fb9-45a2-2c10-3bb476d94174,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T16:54:19.350283Z,23.00,0.0200,0.9800,yes
46b5ba56-9675-48de-7f00-e94ce71641c8,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T16:50:37.367696Z,46.00,0.0200,0.9800,yes
9dcd1982-6760-5545-d03e-ce2d9a056bf6,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T15:20:39.137531Z,50.00,0.0100,0.9900,no
ecf6fe9a-3210-59f4-79a1-d4c7ecc746e4,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T03:38:55.396345Z,31.00,0.0300,0.9700,yes
ad8da954-a490-5dd9-097f-a86e0039ce86,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T03:12:24.048667Z,12.00,0.0100,0.9900,no
e963c5e5-32c4-6385-d629-58012015f1ca,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T02:09:33.087154Z,100.00,0.0100,0.9900,no
412310f1-7d44-7a61-49a4-0d3d18fdfed2,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T02:09:31.853117Z,8.00,0.0100,0.9900,no
553e0d6d-5f30-54d9-2ba3-7f7c6554ecf6,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T01:50:22.452836Z,42.00,0.0100,0.9900,no
2ebe892d-7c60-76e5-013d-c9685c042d4a,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T01:50:15.85524Z,22.00,0.0100,0.9900,no
62443215-0c54-74a5-5913-325c51651ad6,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T01:50:06.477172Z,12.00,0.0100,0.9900,no
cb97a4eb-d0e8-4da5-8d4f-b94771a597f2,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T00:54:01.59175Z,18.00,0.0100,0.9900,no
665a9e74-7b00-70f9-e18c-360307ff34b6,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T00:42:34.084896Z,10.00,0.0100,0.9900,no
ebac852f-0268-6885-844c-ab82f53d9e86,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T00:39:54.801234Z,14.00,0.0100,0.9900,no
2bd0589b-4bbc-405d-dbaf-4c976f069802,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-17T00:39:53.575378Z,46.00,0.0100,0.9900,no
45c3a061-d594-63b1-7787-653b94480f92,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:35:07.190924Z,22.00,0.0100,0.9900,no
fd414586-87e0-6035-9cd1-8503da535c7e,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:29:58.294025Z,22.00,0.0100,0.9900,no
eab10b26-2c44-42c1-fcc8-9369fb323816,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:29:57.073479Z,20.00,0.0100,0.9900,no
b001333c-4d68-6231-aba3-97b310b0fc4a,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:27:46.514562Z,20.00,0.0100,0.9900,no
93705ad9-0340-7855-1959-1ba032ff07f2,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:27:45.292799Z,21.00,0.0100,0.9900,no
b4f65808-c990-4841-a400-3099a2eb9b12,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:26:20.532767Z,26.00,0.0100,0.9900,no
9299b3df-f1e8-7fe9-6285-64980d7fc44e,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:25:52.130676Z,20.00,0.0100,0.9900,no
4e291fdf-b178-6ccd-ce2c-d98bfe91e392,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:22:58.969024Z,98.00,0.0100,0.9900,no
0a765c2f-b340-4055-dd54-1a6a069a3fd2,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:12:14.593507Z,27.00,0.0100,0.9900,no
943e9620-6880-6c99-c8e8-1b30d928cd06,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:10:33.021933Z,100.00,0.0100,0.9900,no
7a26926f-5618-7dcf-e574-4e83ff074686,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:10:31.798913Z,34.00,0.0200,0.9800,no
6ac7c86b-71bd-61aa-5cab-5c68d5e98862,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T23:06:01.350798Z,70.00,0.0400,0.9600,yes
e0159004-d62e-7ef8-43a2-9b469655ac37,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T20:17:14.969572Z,34.00,0.0300,0.9700,yes
8badd086-f945-7e92-60c9-9f38e25f1a0e,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T20:17:14.969572Z,59.00,0.0400,0.9600,yes
1019ece5-56e4-7810-76e1-8a8c3795fc2d,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T20:17:14.969572Z,11.00,0.0300,0.9700,yes
6fa3064a-de91-759e-eff8-279f2d058796,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T20:05:21.915033Z,46.00,0.0400,0.9600,yes
ef4eb9fb-efb3-7005-a0ef-21d5d9c5a33a,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T19:30:26.377344Z,34.00,0.0200,0.9800,no
33272ff4-613c-7905-91db-6271708b3b3a,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T19:30:26.377344Z,50.00,0.0100,0.9900,no
b0b7c3d1-4d99-6dd2-0f53-8a16806bd4aa,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T19:01:10.136814Z,126.00,0.0400,0.9600,yes
9820d424-fa11-539a-a890-1ca814bae3b6,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T18:48:53.391591Z,91.00,0.0400,0.9600,yes
93436374-f9c9-566f-ace9-7fbdd6de31fe,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T18:48:53.391591Z,34.00,0.0300,0.9700,yes
d477fba0-f029-62bd-d7a0-fb7e988fb163,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T18:23:10.969197Z,90.00,0.0100,0.9900,no
400f8367-9f35-6a0c-f25e-5e5fc02a66c0,KXNEXTNFLCOACH-ATL27-MMCD,2026-01-16T18:23:10.969197Z,50.00,0.0200,0.9800,no
