trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
caace1a9-de14-4b75-81bb-03e637a8ce5d,KXSECED-26DEC31-LM,2025-02-25T02:23:40.741517Z,94.00,0.9900,0.0100,no
321c7016-c12f-4b18-9209-c6cf16c5d4b0,KXSECED-26DEC31-LM,2025-02-24T19:36:34.938938Z,31.00,0.9900,0.0100,no
afa11086-074e-4bd6-acb8-a403fab38f83,KXSECED-26DEC31-LM,2025-02-20T23:52:07.076465Z,996.00,0.9900,0.0100,yes
3d8ff45d-73cf-42cf-a2a2-c860449fb1a8,KXSECED-26DEC31-LM,2025-02-20T22:05:14.416276Z,4.00,0.9900,0.0100,yes
36b3e896-30a1-4097-bd0d-eedef5efd5c5,KXSECED-26DEC31-LM,2025-02-20T22:05:14.416276Z,501.00,0.9900,0.0100,yes
75973f9e-65a6-47ab-a901-5ddbf0318799,KXSECED-26DEC31-LM,2025-02-20T21:35:41.564406Z,500.00,0.9900,0.0100,yes
2d30d58b-a91e-46ea-9cc2-1a48c1681570,KXSECED-26DEC31-LM,2025-02-20T05:18:06.849608Z,19.00,0.9800,0.0200,no
578c9d1c-3be9-4c76-9bf5-efb3bf6aa978,KXSECED-26DEC31-LM,2025-02-17T07:33:24.037828Z,300.00,0.9800,0.0200,no
7d24ad88-2155-49ec-8875-72753e8edd88,KXSECED-26DEC31-LM,2025-02-15T23:46:22.375756Z,990.00,0.9800,0.0200,no
b18ece24-2d16-4440-adcc-4c307596b340,KXSECED-26DEC31-LM,2025-02-15T18:45:17.771826Z,10.00,0.9800,0.0200,no
dc03f439-2a0c-47e5-a5d8-f4e06cb3933f,KXSECED-26DEC31-LM,2025-02-14T01:52:50.506167Z,999.00,0.9900,0.0100,yes
d95a0fac-39ac-451c-b27c-43ac1c1954cb,KXSECED-26DEC31-LM,2025-02-14T01:52:50.506167Z,190.00,0.9800,0.0200,yes
5c397765-6a4c-49c1-8dc0-13bd5571fbdd,KXSECED-26DEC31-LM,2025-02-14T01:52:50.506167Z,367.00,0.9900,0.0100,yes
d8550415-42a0-4030-8894-122655d525e6,KXSECED-26DEC31-LM,2025-02-13T18:35:17.273021Z,750.00,0.9800,0.0200,yes
d5c7ac55-18a6-4219-b070-43ba44cd984f,KXSECED-26DEC31-LM,2025-02-13T18:35:17.273021Z,810.00,0.9800,0.0200,yes
a8541896-95c6-4ba3-8cd6-82e7d6214587,KXSECED-26DEC31-LM,2025-02-12T19:46:58.798529Z,1000.00,0.9700,0.0300,no
222102ef-f7a2-4678-acd4-cd1d4a5c91e6,KXSECED-26DEC31-LM,2025-02-12T19:13:06.974311Z,1000.00,0.9700,0.0300,no
01b4ab85-9a1a-4128-bed7-b2891f34b173,KXSECED-26DEC31-LM,2025-02-12T13:47:02.429124Z,11.00,0.9600,0.0400,no
b37a3f3d-76a7-43d4-a809-d4691ad3711b,KXSECED-26DEC31-LM,2025-02-11T21:11:15.542401Z,1.00,0.9700,0.0300,no
5e2ae671-b50e-4112-8876-a46f71db5dee,KXSECED-26DEC31-LM,2025-02-11T21:11:15.542401Z,8.00,0.9600,0.0400,no
d4dbf241-8966-4f89-9c80-8549144a9077,KXSECED-26DEC31-LM,2025-02-11T20:34:03.313501Z,5.00,0.9700,0.0300,no
81d42a6b-63ba-4dee-929d-b9f632638a83,KXSECED-26DEC31-LM,2025-02-11T14:36:21.422137Z,402.00,0.9800,0.0200,yes
