trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
be8baef5-82b0-560d-179e-a31a2112de9f,KXTX28D-26-AVAN,2026-03-03T00:58:08.578229Z,50.00,0.0100,0.9900,yes
29dd3a8a-9421-5948-002e-5578d9f280c9,KXTX28D-26-AVAN,2026-03-03T00:58:08.578229Z,43.00,0.0100,0.9900,yes
cdd73b97-6ab6-6f0e-420f-a4c93470dcb6,KXTX28D-26-AVAN,2026-02-22T16:12:27.905769Z,50.00,0.0100,0.9900,yes
28a054e3-12da-625e-6dfa-3af3a6f0bc6d,KXTX28D-26-AVAN,2026-02-22T16:12:27.905769Z,50.00,0.0400,0.9600,yes
ab407fb5-608a-7369-d485-2637e9ef270c,KXTX28D-26-AVAN,2026-02-11T03:40:36.680229Z,50.00,0.0200,0.9800,yes
a64f58f5-6f89-72be-d26d-0bd55790eff4,KXTX28D-26-AVAN,2026-02-11T03:40:36.680229Z,50.00,0.0200,0.9800,yes
8453d54d-aa8c-7e4f-ffa8-7c6a431b05d4,KXTX28D-26-AVAN,2026-02-11T03:40:36.680229Z,53.00,0.0500,0.9500,yes
8bd2b2e8-20ad-52c7-3c5a-24bc9a9de7be,KXTX28D-26-AVAN,2026-02-10T11:35:59.465224Z,5.00,0.0200,0.9800,yes
a5af4e35-57c3-6110-f2e0-03e0ed450e54,KXTX28D-26-AVAN,2026-02-10T11:19:59.988788Z,50.00,0.0100,0.9900,no
b0511c16-4dc7-7c83-039a-a27d2ac5cedb,KXTX28D-26-AVAN,2026-02-10T11:19:59.137539Z,50.00,0.0100,0.9900,no
