trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
ead87b50-4192-5a40-e05e-e0ac008ec438,KXNEXTMANAGERCHELSEA-26-LROS,2026-01-05T23:20:19.897359Z,24.00,0.9200,0.0800,no
06a09433-3566-5b5f-db47-a1e5d913000d,KXNEXTMANAGERCHELSEA-26-LROS,2026-01-05T23:20:19.897359Z,1.00,0.9200,0.0800,no
aafc7772-6864-4922-d387-9a00a748b66d,KXNEXTMANAGERCHELSEA-26-LROS,2026-01-05T05:47:53.897693Z,50.00,0.9300,0.0700,no
d8fd4cf0-8e45-4a3f-be7d-9f3d3301bf67,KXNEXTMANAGERCHELSEA-26-LROS,2026-01-04T23:21:25.771418Z,173.00,0.9200,0.0800,no
b23ca0f6-f619-4b58-bbc8-ad6e6f368270,KXNEXTMANAGERCHELSEA-26-LROS,2026-01-04T23:21:25.771418Z,304.00,0.9200,0.0800,no
31c9ebfb-708c-4d4b-aee3-6bf9fa6a617f,KXNEXTMANAGERCHELSEA-26-LROS,2026-01-04T23:21:25.771418Z,110.00,0.9200,0.0800,no
888a180f-b1ca-78ac-5179-ba2c03b79a28,KXNEXTMANAGERCHELSEA-26-LROS,2026-01-04T19:58:50.631428Z,500.00,0.9400,0.0600,yes
31dd41c5-3f48-77da-2e90-efa342939236,KXNEXTMANAGERCHELSEA-26-LROS,2026-01-04T19:57:47.028362Z,46.00,0.9300,0.0700,yes
146a99d0-b59a-4455-40e6-e9c12a292e6c,KXNEXTMANAGERCHELSEA-26-LROS,2026-01-04T19:57:04.803694Z,100.00,0.9200,0.0800,yes
75620deb-e012-4835-2480-06b98ea6d240,KXNEXTMANAGERCHELSEA-26-LROS,2026-01-04T19:56:46.870148Z,30.00,0.9200,0.0800,yes
d72087b4-b819-64ae-e1f3-c27bb3073d99,KXNEXTMANAGERCHELSEA-26-LROS,2026-01-04T19:41:30.433516Z,40.00,0.9200,0.0800,yes
