trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
1eafc7b6-deb1-5d8c-4e23-5ef1bd527400,KXCLOSEST2025-26NOV04-VALG,2025-12-12T20:22:16.859706Z,3.00,0.0100,0.9900,yes
1899aab9-b599-5730-ae00-a12514eed30c,KXCLOSEST2025-26NOV04-VALG,2025-12-11T07:01:00.338767Z,1000.00,0.0100,0.9900,yes
d1e6a63b-ba49-6f50-7ebd-27ae09a97470,KXCLOSEST2025-26NOV04-VALG,2025-12-10T16:22:01.383829Z,2.00,0.0100,0.9900,yes
0d7647e5-aaed-5ffc-3dd3-d3bf35434ff8,KXCLOSEST2025-26NOV04-VALG,2025-12-10T08:27:59.921345Z,100.00,0.0100,0.9900,yes
ea58de58-96a1-5804-2e59-2d1898f80058,KXCLOSEST2025-26NOV04-VALG,2025-12-10T00:28:10.585588Z,3.00,0.0100,0.9900,yes
e7ca51ea-3c5d-64cc-3076-6140c280fb4c,KXCLOSEST2025-26NOV04-VALG,2025-12-08T15:08:19.005832Z,20.00,0.0100,0.9900,yes
ecf6bd3f-5d39-5a7c-1c8e-4b7dc0b44328,KXCLOSEST2025-26NOV04-VALG,2025-12-05T01:45:44.303527Z,2.00,0.0100,0.9900,yes
6378329a-9369-5440-36e4-fc329be541ac,KXCLOSEST2025-26NOV04-VALG,2025-12-01T05:23:44.506507Z,4.00,0.0100,0.9900,yes
f45ecbb1-d9f1-5ad0-d45d-14ba10851b98,KXCLOSEST2025-26NOV04-VALG,2025-11-18T17:34:25.982733Z,28.00,0.0100,0.9900,yes
4f64549c-70d9-60c8-ac24-13ae2ea12000,KXCLOSEST2025-26NOV04-VALG,2025-11-13T21:44:45.243841Z,200.00,0.0100,0.9900,yes
e0f955ae-19ad-799c-4ebd-598323a5550c,KXCLOSEST2025-26NOV04-VALG,2025-11-12T01:47:15.973487Z,46.00,0.0100,0.9900,yes
c5a51bda-85e9-5cbc-8ad4-991b3231549c,KXCLOSEST2025-26NOV04-VALG,2025-11-12T00:24:10.634319Z,93.00,0.0100,0.9900,yes
cd7fdbbb-9e71-5e88-b526-d051b3ceeaec,KXCLOSEST2025-26NOV04-VALG,2025-11-12T00:21:11.498822Z,2805.00,0.0100,0.9900,yes
9e54af2a-aa4d-7fea-f1bc-40e398279a1b,KXCLOSEST2025-26NOV04-VALG,2025-11-11T23:00:29.360387Z,3000.00,0.0100,0.9900,yes
5bbc94df-f4b9-7a1c-d98a-885566d66628,KXCLOSEST2025-26NOV04-VALG,2025-11-11T23:00:29.360387Z,4017.00,0.0100,0.9900,yes
15051791-a420-73fb-cd69-3e31690bd404,KXCLOSEST2025-26NOV04-VALG,2025-11-11T23:00:29.360387Z,2334.00,0.0100,0.9900,yes
4afb733a-45a4-73d3-dcd5-73a5a7a59e80,KXCLOSEST2025-26NOV04-VALG,2025-11-11T22:30:47.504369Z,280.00,0.0100,0.9900,yes
a8662f2e-0044-7f87-1937-54128ab62410,KXCLOSEST2025-26NOV04-VALG,2025-11-11T16:55:13.050729Z,386.00,0.0100,0.9900,yes
a636e42a-ffbc-7162-3fd4-c12b4af4e972,KXCLOSEST2025-26NOV04-VALG,2025-11-11T16:55:13.050729Z,333.00,0.0100,0.9900,yes
9eae2326-7548-79e9-24af-56a1ca5f9c05,KXCLOSEST2025-26NOV04-VALG,2025-11-11T16:55:13.050729Z,374.00,0.0100,0.9900,yes
8d27d9db-8984-75c5-3191-36006b29e142,KXCLOSEST2025-26NOV04-VALG,2025-11-11T16:55:13.050729Z,590.00,0.0100,0.9900,yes
63a652af-6c28-7521-20e6-5b599e47e0c5,KXCLOSEST2025-26NOV04-VALG,2025-11-11T16:55:13.050729Z,187.00,0.0100,0.9900,yes
56bc0b7f-14d0-53fd-16ed-e87d3bb2e202,KXCLOSEST2025-26NOV04-VALG,2025-11-11T16:15:17.319355Z,935.00,0.0100,0.9900,yes
baf311ea-e1d4-5ae5-d6f1-37ba064b3e0a,KXCLOSEST2025-26NOV04-VALG,2025-11-11T15:10:50.432693Z,18.00,0.0100,0.9900,yes
c99f4e21-d488-4a85-fc32-4f164dbc571e,KXCLOSEST2025-26NOV04-VALG,2025-11-11T13:49:34.855764Z,467.00,0.0100,0.9900,yes
2904ab7e-1330-6f75-258f-134097b04d76,KXCLOSEST2025-26NOV04-VALG,2025-11-11T08:51:09.846871Z,935.00,0.0100,0.9900,yes
05d34ab8-78f4-4c95-698f-9ce1b75d1fae,KXCLOSEST2025-26NOV04-VALG,2025-11-11T08:38:22.631956Z,1.00,0.0100,0.9900,yes
3ea75dfc-9da8-49e5-f13a-37e61f66e5ce,KXCLOSEST2025-26NOV04-VALG,2025-11-11T06:39:40.760685Z,46.00,0.0100,0.9900,yes
91ae89c5-826c-4d79-dcc2-66cc1c6b1f66,KXCLOSEST2025-26NOV04-VALG,2025-11-11T06:15:25.968273Z,93.00,0.0100,0.9900,yes
