trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
b4ea8df7-ffba-4bb8-a182-0d9d0c3e7480,KXSECHHS-26DEC31-BB,2025-02-12T17:01:34.733837Z,562.00,0.0100,0.9900,no
e9f33523-d4e9-4d95-9abc-47e8a8464c08,KXSECHHS-26DEC31-BB,2025-02-12T16:40:28.055827Z,100.00,0.0200,0.9800,yes
2bf4b66a-f175-4b0d-bf3d-68ac6987a536,KXSECHHS-26DEC31-BB,2025-02-12T16:40:28.055827Z,100.00,0.0200,0.9800,yes
d26bd8c1-d850-4f79-931a-98706097684c,KXSECHHS-26DEC31-BB,2025-02-12T16:20:40.440154Z,125.00,0.0100,0.9900,yes
1ecddac5-ce10-4fa8-953e-6c6978c8336c,KXSECHHS-26DEC31-BB,2025-02-04T20:59:23.911393Z,1.00,0.0100,0.9900,yes
13ae779b-4dbb-40c1-9c38-df068149d2f5,KXSECHHS-26DEC31-BB,2025-02-04T19:01:42.891037Z,93.00,0.0100,0.9900,yes
70fe6906-01e2-4ba7-8326-699b9be81f3b,KXSECHHS-26DEC31-BB,2025-01-30T14:13:18.213036Z,41.00,0.0100,0.9900,yes
59b8ca85-322d-4f2b-9753-92175d902ef0,KXSECHHS-26DEC31-BB,2025-01-30T14:13:18.213036Z,793.00,0.0100,0.9900,yes
33189405-6132-4dfe-bc51-2ee5551244ef,KXSECHHS-26DEC31-BB,2025-01-30T14:13:18.213036Z,100.00,0.0100,0.9900,yes
02127822-e956-4124-9627-2f458e53aaa6,KXSECHHS-26DEC31-BB,2024-12-13T18:59:16.890575Z,9.00,0.0100,0.9900,yes
056caa8a-b9bb-4ad7-816c-23dc5b47f372,KXSECHHS-26DEC31-BB,2024-12-03T21:38:00.679899Z,189.00,0.0100,0.9900,no
978a387d-868c-4425-816c-b49ad80099d0,KXSECHHS-26DEC31-BB,2024-12-03T20:23:57.47958Z,211.00,0.0100,0.9900,no
0562c15e-ef38-45ec-80ec-a5826997122c,KXSECHHS-26DEC31-BB,2024-12-03T20:23:57.47958Z,451.00,0.0100,0.9900,no
1af72ec3-77da-4bac-b8bb-bf35cd90c5c5,KXSECHHS-26DEC31-BB,2024-12-03T20:23:20.689476Z,50.00,0.0200,0.9800,no
02de3973-7bf9-4341-9cae-e249cea6c15b,KXSECHHS-26DEC31-BB,2024-12-02T19:07:13.684019Z,13.00,0.0200,0.9800,no
995f1a46-b1d4-40e4-955a-a9229963115c,KXSECHHS-26DEC31-BB,2024-12-02T16:53:23.786369Z,75.00,0.0200,0.9800,yes
848671ef-e6af-4705-80ab-7fc87a872781,KXSECHHS-26DEC31-BB,2024-12-02T16:53:23.786369Z,299.00,0.0200,0.9800,yes
4f53e51b-e76a-44ed-bad4-309071146a81,KXSECHHS-26DEC31-BB,2024-12-02T16:53:23.786369Z,16.00,0.0200,0.9800,yes
094d1c66-539c-4aa3-8609-6c46dd326ce2,KXSECHHS-26DEC31-BB,2024-12-02T16:53:23.786369Z,272.00,0.0400,0.9600,yes
f67100fc-26ba-4308-931f-ff33ebd1898c,KXSECHHS-26DEC31-BB,2024-11-30T15:32:05.41196Z,200.00,0.0100,0.9900,no
eb597659-29fb-4a26-98c0-a98372f76898,KXSECHHS-26DEC31-BB,2024-11-30T15:32:05.41196Z,249.00,0.0100,0.9900,no
101b6a8b-2605-435c-89f3-1bf85bf10a46,KXSECHHS-26DEC31-BB,2024-11-29T20:55:17.608214Z,1.00,0.0100,0.9900,yes
22efb083-8e1e-41ee-a496-a133c877b6af,KXSECHHS-26DEC31-BB,2024-11-26T01:14:21.409089Z,1.00,0.0200,0.9800,yes
2f23726a-bf60-45d5-aca2-959c0b578a44,KXSECHHS-26DEC31-BB,2024-11-25T21:43:20.00487Z,12.00,0.0100,0.9900,no
7149a395-6b6a-476d-a684-549302cbe3ad,KXSECHHS-26DEC31-BB,2024-11-22T15:12:50.319785Z,1.00,0.0100,0.9900,yes
ba3297e5-e313-4cb1-b5a2-379815c2cfb5,KXSECHHS-26DEC31-BB,2024-11-19T18:31:28.975044Z,102.00,0.0100,0.9900,yes
3984a72a-9fd7-4286-bf4f-e0a4bf64c85b,KXSECHHS-26DEC31-BB,2024-11-18T21:37:14.378148Z,467.00,0.0100,0.9900,yes
9ba40202-c6cb-45c4-9581-8382de634fc3,KXSECHHS-26DEC31-BB,2024-11-18T16:12:07.59568Z,12.00,0.0100,0.9900,yes
e6bfd688-b5a9-4167-8547-56d501088a7c,KXSECHHS-26DEC31-BB,2024-11-17T07:13:51.74363Z,18.00,0.0100,0.9900,yes
