trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
d9001b34-88c3-40a8-b6a2-8c81d282bd58,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-20T10:45:19.662814Z,41.00,0.0100,0.9900,yes
90b1030f-21e4-4678-b6f5-ac84dd92b97e,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-20T10:45:19.662814Z,10.00,0.0100,0.9900,yes
40091f7e-4982-4667-3fb5-fe270c10816c,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T22:02:56.166615Z,11.00,0.0100,0.9900,no
fc64afaf-bffa-685b-a895-ca52241abefc,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T22:02:51.596146Z,799.00,0.0100,0.9900,no
226ad505-eab7-5057-d6d1-b7d1a2dfdfda,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T22:02:50.372927Z,422.00,0.0300,0.9700,no
000d88ce-fa17-72a7-826e-9397ba19bdaa,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T22:02:49.147652Z,253.00,0.0300,0.9700,no
e8429f5e-4353-77d7-2595-6e19c3e2404a,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T22:02:47.918306Z,228.00,0.0300,0.9700,no
d4d7c87e-fe7b-693f-e720-12a8fe84361a,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T22:02:37.157282Z,100.00,0.0300,0.9700,no
6512e8fb-c25b-7a13-1a17-e4bc4811a99a,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T22:02:28.232474Z,5.00,0.0300,0.9700,no
caf739ce-1c4a-4071-ee67-29c182df90ee,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T22:02:11.723297Z,33.00,0.0600,0.9400,no
485e83c2-59e5-4ff0-d0f0-f05d662b485b,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T22:02:11.723297Z,952.00,0.0600,0.9400,no
cb32f6de-5b04-6d4c-f1a4-9de3ede7cad1,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T21:10:05.140258Z,455.00,0.0700,0.9300,no
605620b6-d975-6c1c-fa16-73277ecf2f77,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T21:10:05.140258Z,48.00,0.0600,0.9400,no
5c5186ae-9ab9-600f-e2ca-06cd9879e897,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T21:10:05.140258Z,10.00,0.0700,0.9300,no
2a2d0dbd-a8f6-670c-f7c9-5f68aeb04253,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T21:10:05.140258Z,9.00,0.0800,0.9200,no
d2b447e9-cad8-4eff-9a5a-dbfd57f74bd0,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T20:42:22.445148Z,9.00,0.1000,0.9000,yes
b6e0f595-19ce-6a4e-3178-276963c7373b,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T20:17:30.778979Z,3.00,0.0900,0.9100,yes
005f099e-d1a4-6330-032f-20c3e2ba1cc2,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T20:17:30.778979Z,6.00,0.1000,0.9000,yes
cd8ea083-9e68-55eb-d76e-6fd5316e5bbb,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T20:03:00.353023Z,6.00,0.0800,0.9200,no
8904271f-f741-781b-a119-61ddc6e54679,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T18:41:34.917827Z,69.00,0.1200,0.8800,no
028e331c-c1ec-7299-83e1-d65413d9f82e,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T18:41:34.917827Z,9.00,0.1300,0.8700,no
40450885-d382-6a01-e1e6-7b3d254c8717,KXNEXTNFLCOACH-MIA26-CSHU,2026-01-19T18:31:01.385386Z,10.00,0.1500,0.8500,no
