trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
670c42d6-1812-58a1-ca69-7ff20ae32f49,KXHEISMAN-26-DRAI,2025-12-03T06:50:33.566818Z,93.00,0.0100,0.9900,yes
4c0eec07-ec1e-6da9-e817-e10afc5e84dd,KXHEISMAN-26-DRAI,2025-11-28T16:31:22.419713Z,93.00,0.0100,0.9900,yes
c4ea9369-6862-6b0d-ae94-074871e77bd9,KXHEISMAN-26-DRAI,2025-11-01T05:29:04.607322Z,1.00,0.0100,0.9900,yes
94da273c-be32-7f29-c2fd-79f0e908f1c9,KXHEISMAN-26-DRAI,2025-10-23T23:25:36.300739Z,1.00,0.0100,0.9900,yes
395eca77-95a2-7919-560e-e97584a23da1,KXHEISMAN-26-DRAI,2025-10-14T19:24:43.653036Z,187.00,0.0100,0.9900,yes
7f9fbe0d-6cb6-7e55-bd7b-fdcf2f70b73d,KXHEISMAN-26-DRAI,2025-10-14T03:37:59.14005Z,93.00,0.0100,0.9900,yes
ab2563ba-e472-7aa5-33cc-84c74d4110ed,KXHEISMAN-26-DRAI,2025-10-12T12:56:01.538162Z,467.00,0.0100,0.9900,yes
10597a61-854e-4b9d-cfd2-ad81d003a071,KXHEISMAN-26-DRAI,2025-10-12T00:42:21.667608Z,187.00,0.0100,0.9900,yes
819a3fe4-043a-4575-0a9e-019ab3e330b9,KXHEISMAN-26-DRAI,2025-10-12T00:41:50.357465Z,467.00,0.0100,0.9900,yes
6ba8db05-ba6a-7ced-7743-f8209220a8c5,KXHEISMAN-26-DRAI,2025-10-11T23:01:53.044246Z,1.00,0.0100,0.9900,yes
693300dc-d34a-6e01-9cf1-65e8cc42aae5,KXHEISMAN-26-DRAI,2025-10-10T14:15:20.472456Z,1000.00,0.0100,0.9900,yes
61e11c9a-cf76-70f5-05af-0e3a45222e0d,KXHEISMAN-26-DRAI,2025-10-06T22:45:57.40513Z,93.00,0.0100,0.9900,yes
577a7611-bc2e-4f45-154b-4358f9bf3195,KXHEISMAN-26-DRAI,2025-10-05T04:25:18.187045Z,11.00,0.0100,0.9900,yes
d2164634-b762-6a09-d481-4ccf0d6d8361,KXHEISMAN-26-DRAI,2025-10-02T22:52:37.020015Z,200.00,0.0100,0.9900,yes
2015b18f-2e56-4d55-2a64-15fa2590f48d,KXHEISMAN-26-DRAI,2025-10-01T17:06:39.441562Z,850.00,0.0100,0.9900,yes
22836c78-fade-6d45-9ecb-359d6537e949,KXHEISMAN-26-DRAI,2025-10-01T03:12:54.971017Z,187.00,0.0100,0.9900,yes
d8be40aa-f356-7c59-9ebc-534e170fc975,KXHEISMAN-26-DRAI,2025-10-01T01:59:14.444445Z,10.00,0.0100,0.9900,yes
0eea1d1c-720a-50c1-41b3-dbcab3deb88d,KXHEISMAN-26-DRAI,2025-09-30T23:49:01.589311Z,500.00,0.0100,0.9900,yes
b5b2d085-f116-6629-b7bf-6255ef370e2d,KXHEISMAN-26-DRAI,2025-09-30T23:48:11.327935Z,100.00,0.0100,0.9900,yes
3fc521a3-fdaa-4455-2531-fc21588d59f9,KXHEISMAN-26-DRAI,2025-09-30T23:03:32.216453Z,35.00,0.0100,0.9900,yes
ff0243f6-d696-5545-0b42-6f1193b3adb5,KXHEISMAN-26-DRAI,2025-09-30T16:09:37.864187Z,150.00,0.0100,0.9900,yes
dfb7e193-9cea-50e9-7b7b-b70106b832ed,KXHEISMAN-26-DRAI,2025-09-30T13:24:15.149072Z,93.00,0.0100,0.9900,yes
71669727-4e0e-66b5-b8f8-849f57eace7d,KXHEISMAN-26-DRAI,2025-09-30T13:00:58.953218Z,100.00,0.0100,0.9900,yes
ace3ffd4-16ea-4461-9e70-e39cff3cd181,KXHEISMAN-26-DRAI,2025-09-30T03:10:51.51638Z,150.00,0.0100,0.9900,yes
2e03a7bb-1ed2-79d1-a407-7ff8b231f8f1,KXHEISMAN-26-DRAI,2025-09-30T02:35:36.01673Z,1000.00,0.0100,0.9900,yes
73bf04e7-3d16-57d9-3b87-123e2755488d,KXHEISMAN-26-DRAI,2025-09-30T01:40:02.269033Z,3.00,0.0100,0.9900,yes
99173c2b-1dde-5ad1-09fa-ccad905c806d,KXHEISMAN-26-DRAI,2025-09-30T00:42:12.356689Z,280.00,0.0100,0.9900,yes
052d086e-f66a-7d49-88e9-4e64888c49cd,KXHEISMAN-26-DRAI,2025-09-30T00:30:12.00138Z,93.00,0.0100,0.9900,yes
6bc94cee-34b6-5f61-d852-1167898c98dd,KXHEISMAN-26-DRAI,2025-09-29T21:42:28.909357Z,500.00,0.0100,0.9900,yes
2bfef634-cb06-6c89-4f28-517d7fb1072d,KXHEISMAN-26-DRAI,2025-09-29T21:30:31.28383Z,10.00,0.0100,0.9900,yes
97ef081a-f23e-67d9-d9d0-356817f353ed,KXHEISMAN-26-DRAI,2025-09-29T21:05:56.005876Z,1000.00,0.0100,0.9900,yes
bf72cea9-7f36-4bd1-bf90-82d1b567e695,KXHEISMAN-26-DRAI,2025-09-29T20:59:19.506432Z,467.00,0.0100,0.9900,yes
adf17799-9ff6-5d05-1b97-c545b7a41f6d,KXHEISMAN-26-DRAI,2025-09-29T20:31:15.862009Z,100.00,0.0100,0.9900,yes
