trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
40e1a803-2575-547c-3756-a099534fe17b,KXNEXTNFLCOACH-CLE27-TREE,2026-01-27T14:53:54.908183Z,279.00,0.0100,0.9900,yes
2891949c-88b1-5052-3aca-c6072a238ca1,KXNEXTNFLCOACH-CLE27-TREE,2026-01-27T14:53:54.908183Z,188.00,0.0100,0.9900,yes
7d0a1da6-5039-6d7e-fe64-6f563d0da205,KXNEXTNFLCOACH-CLE27-TREE,2026-01-24T02:24:18.8632Z,33.00,0.0100,0.9900,yes
e2aa11ce-ffa9-7827-fdb1-0bac2b9abecd,KXNEXTNFLCOACH-CLE27-TREE,2026-01-22T04:53:29.971402Z,500.00,0.0100,0.9900,yes
c14c6e64-d0c1-72ce-e17c-a16b7ae0e791,KXNEXTNFLCOACH-CLE27-TREE,2026-01-22T04:53:29.971402Z,179.00,0.0100,0.9900,yes
ae7cd836-0abb-74b8-e0fe-9852b59b76e4,KXNEXTNFLCOACH-CLE27-TREE,2026-01-22T04:53:29.971402Z,200.00,0.0100,0.9900,yes
748ed39b-d685-7323-de49-3a2897d4cce1,KXNEXTNFLCOACH-CLE27-TREE,2026-01-22T04:53:29.971402Z,23.00,0.0100,0.9900,yes
4ba91601-5eef-7572-d6af-1eaa8d6ef3ff,KXNEXTNFLCOACH-CLE27-TREE,2026-01-22T04:53:29.971402Z,300.00,0.0100,0.9900,yes
37b81d15-609b-71c6-d46d-2b6e393a2889,KXNEXTNFLCOACH-CLE27-TREE,2026-01-22T04:53:29.971402Z,200.00,0.0100,0.9900,yes
f256f510-438d-5737-8f06-3ba55da1f8dd,KXNEXTNFLCOACH-CLE27-TREE,2026-01-20T23:54:06.986621Z,23.00,0.0100,0.9900,yes
04937afb-e211-4a1b-311b-afd5212eca99,KXNEXTNFLCOACH-CLE27-TREE,2026-01-20T18:55:11.608654Z,1.00,0.0100,0.9900,yes
e427fb71-8189-4474-9593-b1c3f2b55281,KXNEXTNFLCOACH-CLE27-TREE,2026-01-20T05:27:29.196782Z,300.00,0.0100,0.9900,yes
ca98e81a-8262-4403-a11a-714e991afa06,KXNEXTNFLCOACH-CLE27-TREE,2026-01-20T05:27:29.196782Z,200.00,0.0100,0.9900,yes
8f3d69ec-145d-4c40-89ca-07dbc32423ae,KXNEXTNFLCOACH-CLE27-TREE,2026-01-20T05:27:29.196782Z,49.00,0.0100,0.9900,yes
78a40a71-7141-4aa3-b239-9714306e5755,KXNEXTNFLCOACH-CLE27-TREE,2026-01-20T05:27:29.196782Z,253.00,0.0100,0.9900,yes
7227362e-dd39-4a1b-8ca5-995a1ff6b2d4,KXNEXTNFLCOACH-CLE27-TREE,2026-01-20T05:27:29.196782Z,100.00,0.0100,0.9900,yes
66bdc1dd-b200-438f-8c45-2f03700cfba0,KXNEXTNFLCOACH-CLE27-TREE,2026-01-20T05:27:29.196782Z,300.00,0.0100,0.9900,yes
3f7b0a0b-b87c-49f0-a9e1-4259821bd34e,KXNEXTNFLCOACH-CLE27-TREE,2026-01-20T05:27:29.196782Z,200.00,0.0100,0.9900,yes
4a6b512f-8a2d-500c-5da8-5f249ba7698e,KXNEXTNFLCOACH-CLE27-TREE,2026-01-19T20:53:02.149416Z,33.00,0.0100,0.9900,yes
0cdc3af0-b509-6a98-4bda-37e82f84b03a,KXNEXTNFLCOACH-CLE27-TREE,2026-01-17T18:33:11.585443Z,82.00,0.0100,0.9900,yes
cf7ba465-2b19-51f8-e479-4dbc478f77da,KXNEXTNFLCOACH-CLE27-TREE,2026-01-15T16:56:48.45423Z,36.00,0.0100,0.9900,yes
acd2e699-3554-5a42-c7c4-cb9d2ce9eb90,KXNEXTNFLCOACH-CLE27-TREE,2026-01-15T16:56:48.45423Z,64.00,0.0100,0.9900,yes
73582d49-d4ac-52f6-825f-11034635c69c,KXNEXTNFLCOACH-CLE27-TREE,2026-01-15T06:05:29.305697Z,66.00,0.0100,0.9900,yes
