trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
57fec292-f8f8-5d55-21bb-6226bdd0f76e,KXFLACOACH-26-MDIA,2025-11-30T06:46:00.543714Z,522.00,0.0100,0.9900,no
b167040b-cfc8-482d-2c0d-bfa8eb157f66,KXFLACOACH-26-MDIA,2025-11-30T04:48:49.214179Z,6.00,0.0100,0.9900,no
ff5758af-001c-6c69-b50c-0ee732f27686,KXFLACOACH-26-MDIA,2025-11-30T04:48:47.98312Z,12.00,0.0100,0.9900,no
80ec9e98-6cf8-5a15-9a40-1d346808db76,KXFLACOACH-26-MDIA,2025-11-30T04:48:45.70253Z,36.00,0.0100,0.9900,no
0a60d123-4700-64b9-5121-6a11a9ec2a1a,KXFLACOACH-26-MDIA,2025-11-30T04:44:41.002445Z,412.00,0.0100,0.9900,no
ea50b061-dbb8-7c2d-3c42-82dad7d0001a,KXFLACOACH-26-MDIA,2025-11-30T04:44:39.774219Z,12.00,0.0100,0.9900,no
9de53f59-102c-7eae-0d12-29bdc2061f9d,KXFLACOACH-26-MDIA,2025-11-30T01:56:49.382788Z,10.00,0.0200,0.9800,no
dcf38270-6489-5528-86d0-110cc9d3d5ee,KXFLACOACH-26-MDIA,2025-11-29T22:04:43.409326Z,20.00,0.0400,0.9600,yes
725b4826-7a20-50da-a0fb-56b4b1e826b4,KXFLACOACH-26-MDIA,2025-11-29T22:04:43.409326Z,580.00,0.0400,0.9600,yes
9c37d332-98b1-5509-cdd6-45a63a5094f8,KXFLACOACH-26-MDIA,2025-11-29T21:58:35.843468Z,400.00,0.0200,0.9800,yes
dae28a6b-5ec4-5e28-8b69-0bffad9ab438,KXFLACOACH-26-MDIA,2025-11-17T03:24:18.20435Z,2.00,0.0400,0.9600,yes
9fa3816b-5906-4a65-96fc-22e5a4cee169,KXFLACOACH-26-MDIA,2025-11-12T19:46:07.994573Z,125.00,0.0400,0.9600,yes
