trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
d526a3e5-f039-5fa0-4836-85ad2bef3fb7,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-30T06:35:55.435386Z,31.00,0.0200,0.9800,yes
928a70be-57e2-46a0-08cd-9b02acc28fc1,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-30T04:33:20.825788Z,32.00,0.0200,0.9800,yes
0c8efd95-a5d9-4380-053c-4e7e29fda7eb,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-30T04:33:20.825788Z,14.00,0.0200,0.9800,yes
962112b4-96a4-6d68-4041-4e9ec36bddd7,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-30T03:11:22.106038Z,25.00,0.0200,0.9800,yes
75ee9277-f50e-62b0-7a8a-ab4d6855bd25,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-30T03:11:22.106038Z,68.00,0.0200,0.9800,yes
ed80c99d-8b03-6113-c776-cc753022de8b,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T20:50:03.771479Z,7.00,0.0200,0.9800,no
66aca8f3-d147-4ddb-4a69-7b33c74c626f,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T18:10:54.20908Z,63.00,0.0200,0.9800,no
565f5b74-555b-77d7-188b-9497c04b6863,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T18:10:52.989919Z,33.00,0.0200,0.9800,no
2d7305db-a81f-5777-789f-9356da14f067,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T18:10:51.766426Z,4.00,0.0200,0.9800,no
728352b0-2d6f-6fbb-c13e-93eb08550db7,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T16:00:57.407238Z,7.00,0.0200,0.9800,no
0087f3ba-2d2b-446b-721c-b7b38f78346b,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T15:19:15.507013Z,17.00,0.0200,0.9800,no
22bfe7bc-76bf-65fb-2545-d24ac214da43,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T11:49:46.611045Z,1.00,0.0200,0.9800,no
dc7b402f-8083-5988-8724-4bd5b77a5316,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T07:26:30.50821Z,31.00,0.0300,0.9700,no
af781c99-074c-4529-afd0-75bb99547197,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T04:28:41.535047Z,23.00,0.0400,0.9600,yes
c6645ffc-c2c7-780c-0e96-2cbd38101e52,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T04:16:48.774171Z,9.00,0.0300,0.9700,no
5105aa1b-b41f-73cc-78ec-66d0b919d63e,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T03:31:22.703863Z,3.00,0.0300,0.9700,no
bd8362de-9d43-4d38-e92b-d340c1056a0e,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T03:29:37.779137Z,38.00,0.0300,0.9700,no
e16440b8-6d8f-7244-7ace-32b1845bc16e,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-29T01:28:34.742674Z,4.00,0.0300,0.9700,no
69891fd6-ba67-4f9c-c83b-086dea7341ee,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:18:05.892869Z,2.00,0.0300,0.9700,no
c67d1c99-ab13-6e54-bb67-e88ab68e1d3a,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:18:04.671363Z,15.00,0.0300,0.9700,no
4772c05d-e913-6950-b949-93013578f7ee,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:06:58.883356Z,2.00,0.0300,0.9700,no
ca0b60f8-37db-62d0-f6e0-6bdd3519fa32,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:06:57.655457Z,26.00,0.0300,0.9700,no
daefb204-b2cb-70c0-cd8f-0c9a858705ce,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:06:56.437491Z,28.00,0.0300,0.9700,no
68230324-6eaf-5b8c-f406-8cd7b585c256,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:06:55.22263Z,2.00,0.0300,0.9700,no
fa976ab6-4c23-701c-529e-a8e669df3902,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:06:53.986396Z,2.00,0.0300,0.9700,no
5087aa34-8d27-4324-1959-78834f5a0b4a,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:06:52.764902Z,2.00,0.0300,0.9700,no
b438b53f-5ec7-5840-702d-cb2419351662,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:06:45.26478Z,3.00,0.0300,0.9700,no
97a54581-fb43-49f4-68f4-1bee4432e09a,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:06:18.520977Z,27.00,0.0300,0.9700,no
cb61fb6c-abf7-4a48-1568-d4303627b912,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:06:17.28799Z,3.00,0.0300,0.9700,no
8bd10574-4c1b-7dd8-6d4a-d2716958899a,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T20:06:16.054933Z,3.00,0.0300,0.9700,no
76096945-c0fc-4431-af74-93fd6b2c355f,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T14:34:42.518752Z,117.00,0.0400,0.9600,yes
e0b055ef-7228-5509-1c4d-dd591f2c29af,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-28T04:39:34.171139Z,23.00,0.0400,0.9600,yes
d1cd21d4-b230-6c41-108e-9ef34fe4a9ea,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-27T20:26:51.918345Z,128.00,0.0400,0.9600,no
bac43f88-5bff-7354-4dc4-4a6ea4f8e0bc,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-27T17:40:20.503483Z,93.00,0.0500,0.9500,yes
65a74020-66a7-5fd1-b25f-caeb6fd2ca2d,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-27T16:07:34.67696Z,21.00,0.0500,0.9500,no
bf34493c-3242-45fb-a56f-67566a8639eb,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-27T08:31:42.53311Z,3.00,0.0600,0.9400,yes
36520bec-a1a9-4e6a-9cd5-3882c112447f,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-27T08:31:42.53311Z,75.00,0.0600,0.9400,yes
a07648aa-b36c-4735-de20-7cb1cfce945e,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-27T06:13:28.050292Z,25.00,0.0600,0.9400,no
15c169ce-9253-5e27-82ac-2284f78146e8,KXNCAAMBNEXTCOACH-NCST26-PMAR,2026-03-27T02:10:47.204635Z,9.00,0.2100,0.7900,yes
