trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
778a7802-7515-60b9-6e21-33f040e3683d,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T16:28:31.981551Z,16.00,0.0100,0.9900,no
997e6786-c9c9-674d-6b59-55df13e12815,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T16:27:06.008928Z,4.00,0.0100,0.9900,no
34648001-8655-7789-9cc0-64ad722d9d39,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T16:22:58.755832Z,11.00,0.0100,0.9900,no
cbcdab16-0f81-4d05-58c3-d341af4d24bd,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T16:12:23.461924Z,34.00,0.0100,0.9900,no
8bc27914-a151-482d-6b6c-7d6252f2f4cd,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T15:55:57.915487Z,18.00,0.0100,0.9900,no
36442b17-9ce5-5d59-b404-43fedda04111,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T15:55:32.764995Z,46.00,0.0100,0.9900,no
82dfd732-2da5-5a81-318b-73680fb34bf5,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T15:53:35.894365Z,18.00,0.0100,0.9900,no
17032149-0b25-79d5-bff2-46be383ce40d,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T15:52:52.275177Z,37.00,0.0100,0.9900,no
bc7b3b85-fc75-7185-233d-037459b95b4d,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T15:47:21.906078Z,6.00,0.0100,0.9900,no
dc590bfe-46d9-4a95-fbda-496b74f6767d,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T15:47:20.825519Z,14.00,0.0100,0.9900,no
0d5170a5-30c1-421d-8782-4fcabc871951,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T15:41:58.514366Z,5.00,0.0100,0.9900,no
8a872b78-7b9d-41fd-fe42-490c71eaed71,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T14:12:11.867934Z,12.00,0.0100,0.9900,no
ae5c1134-cba9-5173-89ec-7dd5ff76162b,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T14:11:20.925363Z,5.00,0.0200,0.9800,no
04532dad-a464-4083-6b59-d5c286f19667,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T13:49:04.401978Z,2.00,0.0200,0.9800,no
02605487-fa61-4821-4a23-38b8df0bf1c1,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T11:49:48.717612Z,61.00,0.0100,0.9900,no
aa702ddc-e94d-76bd-98b2-0feab59bf2c1,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T11:21:14.020671Z,25.00,0.0100,0.9900,no
7d07dfd2-5668-43e7-0cdf-5aa3a51ef742,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T11:21:11.30116Z,5.00,0.0200,0.9800,no
be3b320f-693b-540c-3cd7-87f503f9c53d,KXNEXTTEAMNFL-26MWILLIS-BAL,2026-03-09T07:20:04.268071Z,10.00,0.0200,0.9800,no
