trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
b550870c-69a1-41f2-40b9-e207a505a4b5,KXDENMARKPARLI-26-DF,2026-03-25T01:50:08.778458Z,467.00,0.0100,0.9900,yes
73d626e4-b4a1-7ab6-0f20-6d1d7ea1b3f5,KXDENMARKPARLI-26-DF,2026-03-24T22:48:33.175922Z,935.00,0.0100,0.9900,yes
3ee59d3f-c229-4106-60a3-058c57f594c5,KXDENMARKPARLI-26-DF,2026-03-24T20:38:30.267683Z,935.00,0.0100,0.9900,yes
7968bf9f-8151-6606-c386-e47c3f866e51,KXDENMARKPARLI-26-DF,2026-03-24T20:29:17.957113Z,346.00,0.0100,0.9900,yes
689c42fe-0b34-6ca9-a95b-1704242e28bc,KXDENMARKPARLI-26-DF,2026-03-24T18:28:16.013835Z,93.00,0.0100,0.9900,yes
cb5eee64-4e88-789d-0eb2-46706eb1e0ec,KXDENMARKPARLI-26-DF,2026-03-24T17:40:04.540174Z,93.00,0.0100,0.9900,yes
f24de149-e978-5041-861d-28442d132c8c,KXDENMARKPARLI-26-DF,2026-03-24T17:20:44.079771Z,93.00,0.0100,0.9900,yes
166e5bf2-c625-5496-76c7-4f1ee9f05dfd,KXDENMARKPARLI-26-DF,2026-03-24T17:16:18.064818Z,93.00,0.0200,0.9800,yes
53171df0-fc4d-6a8a-493f-118f49b670fd,KXDENMARKPARLI-26-DF,2026-03-24T17:09:45.111114Z,10.00,0.0400,0.9600,yes
386c68d2-4fa1-4e1e-f8ae-772c83403838,KXDENMARKPARLI-26-DF,2026-03-24T16:43:36.717649Z,18.00,0.0500,0.9500,yes
5737e64c-7805-7cbe-397b-9ad4e6f515b4,KXDENMARKPARLI-26-DF,2026-03-24T16:24:15.821796Z,41.00,0.0500,0.9500,yes
7696a310-e248-529a-810f-f636de4849c4,KXDENMARKPARLI-26-DF,2026-03-24T13:33:37.48118Z,46.00,0.0400,0.9600,yes
5f39cf18-d845-40a2-5927-c0d1c18ed7a7,KXDENMARKPARLI-26-DF,2026-03-24T12:20:17.149284Z,78.00,0.0600,0.9400,yes
f34e0d82-0172-6785-e178-81a4ddc4252c,KXDENMARKPARLI-26-DF,2026-03-24T04:14:28.670009Z,100.00,0.0200,0.9800,yes
8a099355-ee55-6d66-ee09-a4b9788628fa,KXDENMARKPARLI-26-DF,2026-03-24T04:14:28.670009Z,96.00,0.0200,0.9800,yes
2adc90bf-bb5b-63fc-f8f0-26c8261c18bd,KXDENMARKPARLI-26-DF,2026-03-24T04:14:28.670009Z,300.00,0.0200,0.9800,yes
180e4cb5-5ede-69f6-f228-571963af4a71,KXDENMARKPARLI-26-DF,2026-03-24T04:14:28.670009Z,65.00,0.0200,0.9800,yes
