trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
2372f97b-abd3-5377-71ca-085a5c9b8912,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-10T03:19:25.238336Z,100.00,0.0100,0.9900,yes
7d28a20e-1d8f-6427-e174-9ab9824501be,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-10T03:07:43.670037Z,2.00,0.0100,0.9900,yes
faff30b6-3ea3-454f-f414-f1a5f0ba4532,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-10T02:55:22.097247Z,2.00,0.0100,0.9900,yes
9818c782-e0df-78d6-f4e9-6c27688cf9e4,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T16:22:45.610489Z,102.00,0.0100,0.9900,no
ea2941e8-57cf-47f2-160c-6f46f625d290,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T16:22:43.187406Z,1.00,0.0100,0.9900,no
b7a21ce3-a447-5636-4996-8cf5c6944e34,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T16:20:18.17749Z,15.00,0.0100,0.9900,no
ef3374ff-04b3-55f6-a938-924ccae7e924,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T16:15:09.164493Z,17.00,0.0100,0.9900,no
ab5276d4-3b9b-5ed2-f253-8c1720d281d8,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T16:07:31.18692Z,13.00,0.0100,0.9900,no
77f752ae-c087-4e7a-343c-b1b146be37f4,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T16:03:49.328845Z,16.00,0.0100,0.9900,no
eed95253-fe63-76ca-11f0-f28c79d198a0,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:59:05.637901Z,17.00,0.0100,0.9900,no
ebbd76b2-f8eb-6282-98ae-1e0ea8e7cb58,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:56:07.419392Z,11.00,0.0100,0.9900,no
36be66a0-2e07-7ec2-2195-936b8a7b7b48,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:47:53.289526Z,13.00,0.0100,0.9900,no
e61c7786-562b-789e-6a7f-8f4da80f92a8,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:46:32.791884Z,4.00,0.0100,0.9900,no
7cf1d700-3bcb-652e-8432-6b632b2db30c,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:46:30.05996Z,5.00,0.0100,0.9900,no
f8a2938a-e4cb-7582-b18d-99b538e51958,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:46:27.343692Z,5.00,0.0100,0.9900,no
fac6c23b-a604-5f47-0ed8-c4b2d335da87,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:32:25.558044Z,10.00,0.0200,0.9800,no
57fbb983-2d77-5c6e-1771-0d0ee431deac,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:32:25.558044Z,4.00,0.0100,0.9900,no
9bd938d6-0d03-5ef6-c296-4018385df38c,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:29:48.717085Z,92.00,0.0100,0.9900,no
11ce6c73-5ea0-6bd9-1cf2-eef4971dfe72,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:21:56.147782Z,10.00,0.0200,0.9800,no
9b7e902b-4b6d-7c06-6345-90ff619ceea5,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:04:28.558848Z,5.00,0.0200,0.9800,no
8bae9067-031f-7d72-48de-19f698761adc,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T15:04:28.558848Z,134.00,0.0100,0.9900,no
a046eb42-a52f-42fa-5863-e9c3fad6fb0c,KXNEXTTEAMNFL-26KWALKER-MIA,2026-03-09T14:56:23.052016Z,1.00,0.0100,0.9900,no
