trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
508c707e-7c2d-48b3-487b-542b10a2b2a6,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-26T19:35:32.698583Z,467.00,0.0100,0.9900,yes
d81cf3ba-6b4d-69a3-ab61-8f13c413852a,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-26T17:58:09.323697Z,93.00,0.0100,0.9900,yes
4fc9ecc2-d0fb-6939-29af-91bca9ec9994,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-26T05:01:36.434922Z,920.00,0.0100,0.9900,no
a7f492ac-434b-6a39-1a81-34537174433c,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-26T04:00:02.927023Z,11.00,0.0100,0.9900,no
26efa0d9-72df-40e5-3a4a-759ce49da9c4,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-26T03:27:51.385635Z,32.00,0.0100,0.9900,no
a41e8bb6-adff-70b9-3ceb-53e75e44ddc8,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-25T20:30:48.854673Z,27.00,0.0100,0.9900,no
aba18268-0a9f-6569-a219-4d6fa13dc6a4,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-25T20:06:03.349701Z,10.00,0.0100,0.9900,no
bbce1643-c500-493d-a45a-d1e9ed18fa03,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-25T18:27:16.594151Z,12.00,0.0100,0.9900,no
c95bb581-4df0-5937-8d8e-217d9737bb02,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-25T17:30:51.074606Z,1.00,0.0100,0.9900,yes
c2e14aec-a9d3-594f-9ad3-bf975eea5878,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-25T17:30:51.074606Z,700.00,0.0100,0.9900,yes
a51dd96a-49d9-5f34-849a-11446e19e770,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-25T17:30:51.074606Z,123.00,0.0300,0.9700,yes
70e5a99a-9173-5666-978b-91808d8b8454,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-25T17:30:51.074606Z,19.00,0.0100,0.9900,yes
651e76d9-d4ac-547c-88c2-8e394d192024,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-25T17:30:51.074606Z,1.00,0.0100,0.9900,yes
17d3f829-fbdb-5d44-b2bf-26762dcb177d,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-25T17:30:51.074606Z,195.00,0.0100,0.9900,yes
0cb6c913-9c1a-57e8-93e9-eeb01b5f8a37,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-25T17:30:51.074606Z,3389.00,0.0100,0.9900,yes
f59ce22a-1249-718d-0c0a-a7e1f853e6f6,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-22T02:17:15.801732Z,93.00,0.0100,0.9900,yes
c8c266d8-40c3-6e5f-6f1d-eced679c1b6f,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-21T21:12:06.986451Z,69.00,0.0100,0.9900,yes
6d1258f7-e64d-67b5-674d-c49ed075b0b6,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-21T21:12:06.986451Z,118.00,0.0100,0.9900,yes
0e61406b-eeeb-5b93-7733-1cce9ccc0db7,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-21T01:39:21.191187Z,33.00,0.0100,0.9900,yes
f96ba7c0-5b22-5470-aa53-f5d18cdba292,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-20T18:55:21.20433Z,1.00,0.0100,0.9900,yes
730aaba1-62b5-41de-79d2-e718d5d92456,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-20T02:25:28.27351Z,98.00,0.0300,0.9700,yes
4b3bb3b9-5286-4e1d-45f3-4b05c47b3837,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-20T02:25:28.27351Z,100.00,0.0100,0.9900,yes
12e69d8f-07fc-4517-5490-b2ec846bd9b1,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-20T02:25:28.27351Z,71.00,0.0100,0.9900,yes
36cc2113-ebe9-52c6-4e56-3b13757236f8,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-19T16:10:22.3157Z,2.00,0.0100,0.9900,no
6c0a3b77-0f7d-6ca6-0d1c-577a86e0de24,KXNEXTNFLCOACH-BUF27-VJOS,2026-01-19T16:10:00.694316Z,69.00,0.0100,0.9900,no
