trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
c091555a-6d97-7bf3-65f5-b3bf96f4caa0,KXILPRIMARY-11R26-MPIE,2026-03-18T01:30:51.716111Z,1.00,0.0600,0.9400,no
5287eed7-28ab-6266-6ae5-00886d2a9b4a,KXILPRIMARY-11R26-MPIE,2026-03-18T01:26:39.106103Z,10.00,0.0700,0.9300,no
92ad058d-00c0-6046-efc0-58d15819ac20,KXILPRIMARY-11R26-MPIE,2026-03-18T01:08:11.633198Z,5.00,0.0700,0.9300,no
6e37c6ad-9217-6a5b-d79a-cb9828f0388c,KXILPRIMARY-11R26-MPIE,2026-03-18T01:08:11.633198Z,124.00,0.0600,0.9400,no
ce04000b-42ed-4547-550e-4a765e958507,KXILPRIMARY-11R26-MPIE,2026-03-17T14:02:02.61083Z,1.00,0.2000,0.8000,no
18037f95-a4d9-543e-0fae-e16cf3305031,KXILPRIMARY-11R26-MPIE,2026-03-17T10:29:10.052885Z,76.00,0.2500,0.7500,yes
5e18750a-3991-5c1e-b731-bd25214f5cbd,KXILPRIMARY-11R26-MPIE,2026-03-17T00:28:58.946291Z,1.00,0.2500,0.7500,yes
83c1b8f9-4230-5634-80b2-86640c7f2c6b,KXILPRIMARY-11R26-MPIE,2026-03-16T23:50:54.7972Z,100.00,0.2300,0.7700,yes
0190eae1-68a1-736c-ea16-2a26d01b670c,KXILPRIMARY-11R26-MPIE,2026-03-16T14:58:10.774965Z,10.00,0.2200,0.7800,no
fe91d2f2-e50e-6f88-281a-56c32cc4cb6f,KXILPRIMARY-11R26-MPIE,2026-03-15T22:45:56.689905Z,200.00,0.2400,0.7600,no
e582f79d-38e1-6f04-277d-c273148a2e33,KXILPRIMARY-11R26-MPIE,2026-03-15T22:45:56.689905Z,100.00,0.2500,0.7500,no
5902b60b-7cfe-6684-1c22-07af5619a972,KXILPRIMARY-11R26-MPIE,2026-03-15T22:45:56.689905Z,10.00,0.2500,0.7500,no
afcb90d8-669d-7974-8b50-77b9e28285db,KXILPRIMARY-11R26-MPIE,2026-03-15T14:08:13.418988Z,100.00,0.2700,0.7300,no
9a9e91ad-62f0-7849-89e9-607e895e5428,KXILPRIMARY-11R26-MPIE,2026-03-15T14:08:13.418988Z,10.00,0.2900,0.7100,no
