trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
1cab2f9d-4b2b-53d8-28d3-e2b9196d0167,KXCABOUT-29JAN-BROL,2026-03-07T02:49:27.151823Z,93.00,0.0100,0.9900,yes
ef65dc2b-6b7f-5d84-24f1-0cebb6f70743,KXCABOUT-29JAN-BROL,2026-03-06T18:39:03.448286Z,93.00,0.0100,0.9900,yes
1cc0f180-7a33-7a94-c4c6-d9e607efd743,KXCABOUT-29JAN-BROL,2026-03-06T16:58:55.51376Z,1.00,0.0100,0.9900,yes
ae07ccf9-f59f-75d4-11ea-bad989f255eb,KXCABOUT-29JAN-BROL,2026-03-06T16:57:51.035326Z,467.00,0.0100,0.9900,yes
ccc99b46-ac27-7268-e854-db4f6252dd97,KXCABOUT-29JAN-BROL,2026-03-06T13:10:20.631957Z,237.00,0.0100,0.9900,yes
8823286c-b135-7a89-c915-665d7722a0e5,KXCABOUT-29JAN-BROL,2026-03-06T13:10:20.631957Z,96.00,0.0100,0.9900,yes
45bfc080-4441-7af1-26e7-3910a7374645,KXCABOUT-29JAN-BROL,2026-03-06T13:04:12.932894Z,13.00,0.0100,0.9900,yes
5dfede05-5e75-52c9-411a-536730a748bd,KXCABOUT-29JAN-BROL,2026-03-06T13:00:53.069042Z,166.00,0.0100,0.9900,yes
45ade4fd-6901-6b35-b2e1-cfbe4c3aa741,KXCABOUT-29JAN-BROL,2026-03-06T12:54:54.107445Z,93.00,0.0100,0.9900,yes
d8d43400-e0a1-6ad5-af71-70257669a5e5,KXCABOUT-29JAN-BROL,2026-03-06T12:54:44.083698Z,93.00,0.0100,0.9900,yes
54bf602e-6a35-5311-80b0-f0a0e29d4c2d,KXCABOUT-29JAN-BROL,2026-03-06T11:30:02.342147Z,93.00,0.0100,0.9900,yes
7e07c2a6-c039-7061-baf9-713b6838c13d,KXCABOUT-29JAN-BROL,2026-03-06T09:23:39.66797Z,66.00,0.0100,0.9900,yes
befe6d7c-fc31-416d-8e0e-838a08be334d,KXCABOUT-29JAN-BROL,2026-03-06T08:49:46.293236Z,2.00,0.0100,0.9900,yes
a5dd76ca-93bd-419d-14f5-f61594cdf579,KXCABOUT-29JAN-BROL,2026-03-06T07:14:11.368106Z,33.00,0.0100,0.9900,yes
1aa6948a-1381-5415-16eb-1500b71cd98d,KXCABOUT-29JAN-BROL,2026-03-06T05:25:38.182546Z,1.00,0.0100,0.9900,yes
