trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
86399714-1be1-6ff3-25e2-f931b37f8496,KXPSUCOACH-26-MELK,2025-12-04T00:55:31.075874Z,30.00,0.0100,0.9900,yes
1cdcd2fa-3c15-626f-2085-727e467bbd18,KXPSUCOACH-26-MELK,2025-12-04T00:55:31.075874Z,3.00,0.0100,0.9900,yes
f09ed203-005d-7c67-5d50-7b2102ae9182,KXPSUCOACH-26-MELK,2025-12-03T05:28:45.792865Z,70.00,0.0100,0.9900,yes
8389d89d-8d55-7d01-78c8-ac58b8b78f01,KXPSUCOACH-26-MELK,2025-12-03T05:28:45.792865Z,100.00,0.0100,0.9900,yes
59943f38-eec6-78f7-5bfa-7f3ffbe814e3,KXPSUCOACH-26-MELK,2025-12-03T05:28:45.792865Z,97.00,0.0100,0.9900,yes
5889f63d-0625-780e-4857-3291e505dba8,KXPSUCOACH-26-MELK,2025-12-03T05:28:45.792865Z,100.00,0.0100,0.9900,yes
409e7a7b-1de6-7e6b-51a5-ae0610eb519a,KXPSUCOACH-26-MELK,2025-12-03T05:28:45.792865Z,100.00,0.0100,0.9900,yes
010c4a1f-f506-7707-1720-bdec9a520bbb,KXPSUCOACH-26-MELK,2025-12-01T14:12:30.603013Z,3.00,0.0100,0.9900,yes
c9eac7f5-98ed-4a92-d11c-3ce09dd556be,KXPSUCOACH-26-MELK,2025-11-29T18:57:48.885102Z,46.00,0.0200,0.9800,yes
14bf92f3-e66c-74ab-98cc-7819ede361bc,KXPSUCOACH-26-MELK,2025-11-27T20:08:38.348438Z,500.00,0.0100,0.9900,no
e029fc4c-ee9d-6f71-1665-805a69ed6306,KXPSUCOACH-26-MELK,2025-11-26T01:18:07.49252Z,936.00,0.0100,0.9900,no
3e93007f-63c1-4075-5b28-e5700a7ce516,KXPSUCOACH-26-MELK,2025-11-26T00:08:57.687679Z,64.00,0.0100,0.9900,no
8d5f51ad-6a21-776d-a84c-ddc1049ddd86,KXPSUCOACH-26-MELK,2025-11-25T15:23:26.146248Z,6.00,0.0100,0.9900,no
c3f01d66-a5d5-77ed-bdf3-45ef5cc8b0ca,KXPSUCOACH-26-MELK,2025-11-25T03:30:45.001609Z,428.00,0.0100,0.9900,no
8508139e-9c15-7f55-88c8-40fdaa203ad7,KXPSUCOACH-26-MELK,2025-11-25T03:30:45.001609Z,94.00,0.0100,0.9900,no
0e5e731d-624d-5bb1-70ab-2b1f3aa339a7,KXPSUCOACH-26-MELK,2025-11-25T03:02:26.02666Z,5.00,0.0100,0.9900,no
e00e7f86-8495-4865-b540-0be1c69f0fdf,KXPSUCOACH-26-MELK,2025-11-24T17:45:31.271814Z,7.00,0.0100,0.9900,no
e6b3ecaf-5aa1-7121-bdb1-9bfbc653da17,KXPSUCOACH-26-MELK,2025-11-23T21:06:16.69444Z,208.00,0.0100,0.9900,no
23c29648-6ad5-591d-decb-8cf48b8cb3c7,KXPSUCOACH-26-MELK,2025-11-23T20:51:54.223143Z,37.00,0.0100,0.9900,no
70515f7f-488e-7e87-e74d-27a64c93208e,KXPSUCOACH-26-MELK,2025-11-21T01:52:42.220921Z,22.00,0.0200,0.9800,yes
41d705a3-feb4-7945-def3-ef1ad1425a19,KXPSUCOACH-26-MELK,2025-11-21T01:52:42.220921Z,9.00,0.0200,0.9800,yes
03f9866f-1d8d-7dfe-ff5d-5538196edbd2,KXPSUCOACH-26-MELK,2025-11-21T01:52:42.220921Z,436.00,0.0200,0.9800,yes
539de167-58bb-70ac-e804-55ed09fa7a8e,KXPSUCOACH-26-MELK,2025-11-20T03:16:19.020781Z,115.00,0.0100,0.9900,no
dc1c3a83-39fb-5e1c-4cbb-a530a1099f1a,KXPSUCOACH-26-MELK,2025-11-20T00:47:26.046267Z,83.00,0.0100,0.9900,no
02f9fe9e-746b-6a68-348c-7f8b8720baae,KXPSUCOACH-26-MELK,2025-11-19T23:25:52.176315Z,201.00,0.0100,0.9900,no
47141ff3-4def-4790-f022-575313eb6376,KXPSUCOACH-26-MELK,2025-11-19T21:08:44.22518Z,101.00,0.0100,0.9900,no
996444c9-4dd7-567a-c7c6-343545621ca1,KXPSUCOACH-26-MELK,2025-11-18T01:50:52.376061Z,1.00,0.0300,0.9700,yes
e17246f8-9243-4768-e8f4-28a0f0208020,KXPSUCOACH-26-MELK,2025-11-16T15:35:36.022006Z,46.00,0.0100,0.9900,no
3f47ca6a-472b-436a-ce71-f4ed3a20532c,KXPSUCOACH-26-MELK,2025-11-16T04:39:49.29906Z,112.00,0.0200,0.9800,yes
2c69ee36-d936-4c42-e515-0ea81e4ad292,KXPSUCOACH-26-MELK,2025-11-16T04:39:28.51323Z,545.00,0.0100,0.9900,yes
6d293ff6-7d67-7834-e86e-54c2aa5d651e,KXPSUCOACH-26-MELK,2025-11-15T16:32:52.478129Z,5000.00,0.0100,0.9900,no
2d2637ba-839a-7eb5-c33f-a583c0b28bd1,KXPSUCOACH-26-MELK,2025-11-15T16:32:52.478129Z,1029.00,0.0100,0.9900,no
6978a632-217f-47da-6ddd-7dea8004c8b4,KXPSUCOACH-26-MELK,2025-11-15T16:07:33.707281Z,4.00,0.0200,0.9800,no
50fa2a8c-3d0a-47b9-43d7-651fe1422409,KXPSUCOACH-26-MELK,2025-11-15T16:07:33.707281Z,971.00,0.0100,0.9900,no
dae5cbf1-187d-5620-9ce0-8f30872fe43a,KXPSUCOACH-26-MELK,2025-11-15T15:59:16.910599Z,1136.00,0.0300,0.9700,no
10585142-9463-5686-b20f-d76f806e9a6c,KXPSUCOACH-26-MELK,2025-11-15T15:59:16.910599Z,973.00,0.0200,0.9800,no
0f70dd2a-9584-501a-9ed7-efe25dd06bda,KXPSUCOACH-26-MELK,2025-11-15T15:59:16.910599Z,1.00,0.0300,0.9700,no
0c0da57d-d54e-56e4-b1c2-5e8c2ed18e8b,KXPSUCOACH-26-MELK,2025-11-15T15:59:16.910599Z,111.00,0.0300,0.9700,no
0d90a2aa-11b5-62a8-ceca-fe4baaaab32a,KXPSUCOACH-26-MELK,2025-11-15T15:28:34.601632Z,6.00,0.0300,0.9700,no
f091d593-dc75-4270-2838-931f07214206,KXPSUCOACH-26-MELK,2025-11-15T13:14:02.027021Z,285.00,0.0300,0.9700,no
1634b998-6fe1-6b64-bbbb-473db8a54792,KXPSUCOACH-26-MELK,2025-11-15T04:08:40.083067Z,104.00,0.0300,0.9700,no
