trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
d60e350f-9259-4d4e-940a-e001e07bdd14,KXNEXTPOPE-35-MSEM,2025-05-08T17:10:06.338193Z,935.00,0.0100,0.9900,yes
03080c3d-db58-478c-a767-65672d227461,KXNEXTPOPE-35-MSEM,2025-05-08T16:53:45.004419Z,93.00,0.0100,0.9900,yes
5b9ec2f7-bc9b-4362-8c99-a10d2b84e4ad,KXNEXTPOPE-35-MSEM,2025-05-08T16:42:56.99423Z,374.00,0.0100,0.9900,yes
f060fe6b-de90-4dd1-9023-c7cf79aeb955,KXNEXTPOPE-35-MSEM,2025-05-08T16:41:18.820669Z,140.00,0.0100,0.9900,yes
4b5876ab-7693-4a84-8069-a4c14f48606a,KXNEXTPOPE-35-MSEM,2025-05-08T03:46:11.685883Z,93.00,0.0100,0.9900,yes
3aff4a77-6945-4f19-8675-447a882a66de,KXNEXTPOPE-35-MSEM,2025-05-08T00:40:48.60999Z,93.00,0.0100,0.9900,yes
37e5372a-c913-49f4-a282-a23b677bc439,KXNEXTPOPE-35-MSEM,2025-05-08T00:08:58.58964Z,303.00,0.0100,0.9900,yes
f8bb63cf-fe2e-46e2-9f76-03127956d5a5,KXNEXTPOPE-35-MSEM,2025-05-07T23:56:51.540783Z,1.00,0.0100,0.9900,yes
a1815003-0388-42d1-8562-321775e4dbe1,KXNEXTPOPE-35-MSEM,2025-05-07T22:31:00.867609Z,1000.00,0.0100,0.9900,yes
487a6488-4ec4-4de1-9e57-3b74f7550193,KXNEXTPOPE-35-MSEM,2025-05-07T18:44:36.658113Z,93.00,0.0100,0.9900,yes
e3165731-5884-4f8a-9cbc-12925fd4eb0b,KXNEXTPOPE-35-MSEM,2025-05-07T12:45:49.179527Z,21.00,0.0100,0.9900,yes
16c1a1ba-641a-488f-9474-4a03d62ab658,KXNEXTPOPE-35-MSEM,2025-05-07T12:45:49.179527Z,2316.00,0.0100,0.9900,yes
c875ff29-25b1-4e23-9416-02325075c97a,KXNEXTPOPE-35-MSEM,2025-05-06T17:09:32.277927Z,280.00,0.0100,0.9900,yes
390fd303-51a8-4b35-b54c-3357761a0ff8,KXNEXTPOPE-35-MSEM,2025-05-06T13:59:49.526375Z,93.00,0.0100,0.9900,yes
df1ca0ae-77c4-4f5c-8dc3-3969d957613b,KXNEXTPOPE-35-MSEM,2025-05-05T18:01:26.2196Z,1.00,0.0100,0.9900,yes
931ae857-60d9-4cae-8b74-78c7b54b02ae,KXNEXTPOPE-35-MSEM,2025-05-04T19:03:11.252362Z,467.00,0.0100,0.9900,yes
aff314c2-5a41-4749-9487-712f626c3339,KXNEXTPOPE-35-MSEM,2025-05-03T06:03:20.798179Z,93.00,0.0100,0.9900,yes
