trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
14fe4fd1-a6e2-5ee5-1151-ce5fddbef939,KXMICHCOACH-26-DHOW,2025-12-24T22:01:10.266246Z,46.00,0.0100,0.9900,yes
abe43e68-92fa-5231-a970-3fbf0536d1e1,KXMICHCOACH-26-DHOW,2025-12-18T04:15:47.649942Z,935.00,0.0100,0.9900,yes
345bca6f-cfe2-5a15-a731-4af8a8d1c191,KXMICHCOACH-26-DHOW,2025-12-17T17:19:39.978524Z,333.00,0.0100,0.9900,yes
f09d0699-855e-67a9-2663-8c6e5d3567c5,KXMICHCOACH-26-DHOW,2025-12-15T13:12:43.888995Z,467.00,0.0100,0.9900,yes
2f2e68cf-680a-5255-9b80-2309e45f3b2d,KXMICHCOACH-26-DHOW,2025-12-15T02:46:40.12628Z,166.00,0.0100,0.9900,yes
346d6359-a356-61d9-ca42-d85e06283e35,KXMICHCOACH-26-DHOW,2025-12-14T16:49:39.686525Z,500.00,0.0100,0.9900,yes
cc1c8630-eb3d-6ec0-9ce8-728c39a328f3,KXMICHCOACH-26-DHOW,2025-12-13T03:05:13.919129Z,9.00,0.0100,0.9900,yes
27668628-c63e-6e11-a46f-b56858214f09,KXMICHCOACH-26-DHOW,2025-12-13T03:05:13.919129Z,458.00,0.0100,0.9900,yes
b7972ac8-d8a7-7bd0-7935-b4cbb8f09b57,KXMICHCOACH-26-DHOW,2025-12-12T02:33:50.218829Z,519.00,0.0100,0.9900,yes
7fa6e08e-fe9d-748c-7f4a-d42ec9bd928f,KXMICHCOACH-26-DHOW,2025-12-12T02:33:50.218829Z,491.00,0.0100,0.9900,yes
675b897a-de96-4c2e-38d3-1b1d0c8428a8,KXMICHCOACH-26-DHOW,2025-12-12T01:15:35.229503Z,220.00,0.0100,0.9900,yes
02a3993c-f767-45dc-0943-5d73c128af0f,KXMICHCOACH-26-DHOW,2025-12-12T01:15:35.229503Z,481.00,0.0100,0.9900,yes
95d8d5cd-4256-6612-723b-ad400623a9e0,KXMICHCOACH-26-DHOW,2025-12-11T22:34:16.402303Z,280.00,0.0100,0.9900,yes
0d1feb97-99ad-4b14-0aae-bc87c0f18f60,KXMICHCOACH-26-DHOW,2025-12-11T15:09:00.779242Z,100.00,0.0100,0.9900,yes
78053ab4-2ec7-6ec8-b9bb-892aaac691ab,KXMICHCOACH-26-DHOW,2025-12-11T00:03:35.592888Z,100.00,0.0500,0.9500,yes
cf7a33e2-5447-7b76-2a1e-444d82079dd2,KXMICHCOACH-26-DHOW,2025-12-11T00:03:35.364321Z,400.00,0.0500,0.9500,no
46dd914c-47ad-73b4-407d-a593132c5214,KXMICHCOACH-26-DHOW,2025-12-10T23:52:15.460453Z,574.00,0.0100,0.9900,no
10b19395-8491-4ef4-9248-080dd6110648,KXMICHCOACH-26-DHOW,2025-12-10T23:35:03.930635Z,2.00,0.0100,0.9900,no
91415c2d-a859-67ac-5256-9500597804a4,KXMICHCOACH-26-DHOW,2025-12-10T23:31:20.424327Z,4.00,0.0100,0.9900,no
