trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
6ac7e32b-8b7b-7ce0-183c-cea93be9ed4e,KXMEMCOACH-26-CHUF,2025-12-08T01:57:44.198501Z,46.00,0.9700,0.0300,no
422ec411-933a-7304-e004-2c3eec31a383,KXMEMCOACH-26-CHUF,2025-12-07T23:23:32.433506Z,10.00,0.9900,0.0100,yes
f81e0da2-5d7b-7407-379a-2bfa308f8cf9,KXMEMCOACH-26-CHUF,2025-12-07T04:57:31.803996Z,25.00,0.9500,0.0500,no
c2993d59-c8f3-6c67-5608-07f0b70750c5,KXMEMCOACH-26-CHUF,2025-12-07T03:00:39.723541Z,14.00,0.9500,0.0500,no
d191d4e3-bdcb-56cb-09a0-80dda2e43bb5,KXMEMCOACH-26-CHUF,2025-12-06T22:32:49.896809Z,1.00,0.9500,0.0500,no
110e4f18-4e8f-654b-df13-9195260b3541,KXMEMCOACH-26-CHUF,2025-12-06T19:39:11.675241Z,104.00,0.9500,0.0500,no
c6ebcbc7-71d4-6803-3acb-665f59f8577a,KXMEMCOACH-26-CHUF,2025-12-06T17:22:20.771076Z,29.00,0.9900,0.0100,no
a3fc73a4-0303-669b-0f45-919d66ed39a1,KXMEMCOACH-26-CHUF,2025-12-06T17:22:20.771076Z,203.00,0.9500,0.0500,no
3ad38369-3698-7d63-c63f-a4923d946772,KXMEMCOACH-26-CHUF,2025-12-06T16:39:02.842053Z,10.00,0.9900,0.0100,no
d69b405b-7e3c-7d5b-5b88-3fd8c96fa9a2,KXMEMCOACH-26-CHUF,2025-12-06T14:40:43.037992Z,67.00,0.9900,0.0100,no
e8c12f93-2c60-4563-cea9-f2cf8f4e4e02,KXMEMCOACH-26-CHUF,2025-12-06T14:28:42.068173Z,52.00,0.9900,0.0100,no
70b4dbaf-1318-4ed7-c26b-6fac826579ea,KXMEMCOACH-26-CHUF,2025-12-06T14:24:59.108604Z,46.00,0.9900,0.0100,no
d255a81a-4e85-4751-d473-3e22c89c3ada,KXMEMCOACH-26-CHUF,2025-12-06T14:20:44.102612Z,204.00,0.9800,0.0200,yes
16280b3f-7988-4058-d1e7-4de06b73feef,KXMEMCOACH-26-CHUF,2025-12-06T14:20:44.102612Z,51.00,0.9700,0.0300,yes
1a956915-e3c6-6194-d547-fa4581eeb74a,KXMEMCOACH-26-CHUF,2025-12-06T13:52:15.269201Z,2.00,0.9700,0.0300,yes
16b3723e-78cc-76ed-e6b9-6ab86de6b5e4,KXMEMCOACH-26-CHUF,2025-12-06T13:29:06.491491Z,104.00,0.9500,0.0500,yes
9a76ad5b-0638-55c4-1f2a-47e4a8f9a486,KXMEMCOACH-26-CHUF,2025-12-06T13:29:01.460903Z,50.00,0.9400,0.0600,yes
1e3523d7-471c-4429-74db-7814e923463c,KXMEMCOACH-26-CHUF,2025-12-06T13:02:05.017849Z,37.00,0.9500,0.0500,yes
1369f9c9-303d-4938-55be-2e0d09cc6c8c,KXMEMCOACH-26-CHUF,2025-12-06T13:02:05.017849Z,43.00,0.9100,0.0900,yes
0d63553c-bac9-4516-4546-9029c3678242,KXMEMCOACH-26-CHUF,2025-12-06T13:02:05.017849Z,1000.00,0.9200,0.0800,yes
c830020d-3410-737d-fbd6-92e1dc478267,KXMEMCOACH-26-CHUF,2025-12-06T12:18:59.225294Z,5.00,0.9100,0.0900,yes
64d66bd9-f8f3-7324-4d3b-795bdef270af,KXMEMCOACH-26-CHUF,2025-12-06T07:42:47.132408Z,20.00,0.9200,0.0800,yes
7c8c967c-51de-4fa2-090c-70e8288c2a80,KXMEMCOACH-26-CHUF,2025-12-06T07:20:38.094896Z,109.00,0.5300,0.4700,no
30736e3b-85c0-53c1-8655-1d9c9f0fcc78,KXMEMCOACH-26-CHUF,2025-12-06T07:01:39.538785Z,26.00,0.9500,0.0500,yes
f7af2533-fb57-6efc-4efb-d5e0b1ebdae5,KXMEMCOACH-26-CHUF,2025-12-06T06:37:11.018061Z,241.00,0.4300,0.5700,yes
b9d48768-705c-6c22-7132-268b09651828,KXMEMCOACH-26-CHUF,2025-12-06T06:37:11.018061Z,89.00,0.3800,0.6200,yes
85eb6cd5-36f2-6b17-49b2-d0b12e18856e,KXMEMCOACH-26-CHUF,2025-12-06T06:37:11.018061Z,20.00,0.3600,0.6400,yes
57c98536-335f-68b1-46d8-5c486c5a9221,KXMEMCOACH-26-CHUF,2025-12-06T06:37:11.018061Z,127.00,0.4000,0.6000,yes
4922df64-daca-6855-7ef0-cacaed14979b,KXMEMCOACH-26-CHUF,2025-12-06T06:37:11.018061Z,55.00,0.3700,0.6300,yes
43db779a-8917-68f9-45ac-2652ee6c719d,KXMEMCOACH-26-CHUF,2025-12-06T06:37:11.018061Z,334.00,0.4400,0.5600,yes
4271cf0d-d1bd-696f-560f-b78072195ceb,KXMEMCOACH-26-CHUF,2025-12-06T06:37:11.018061Z,165.00,0.4100,0.5900,yes
24208b45-e4bd-656e-61bc-bf0af8474612,KXMEMCOACH-26-CHUF,2025-12-06T06:37:11.018061Z,195.00,0.4200,0.5800,yes
1b58db02-8717-6df7-7eaa-99ccd2218955,KXMEMCOACH-26-CHUF,2025-12-06T06:37:11.018061Z,93.00,0.3900,0.6100,yes
154cefc7-5c87-6095-649d-c808a71524a4,KXMEMCOACH-26-CHUF,2025-12-06T06:37:11.018061Z,10.00,0.4200,0.5800,yes
d8c93790-2a01-4d9c-d732-1d8d4871f204,KXMEMCOACH-26-CHUF,2025-12-06T06:21:08.0613Z,89.00,0.2800,0.7200,yes
6859a737-9639-4c3c-cbb1-b1f4d3d3c3e9,KXMEMCOACH-26-CHUF,2025-12-06T06:21:08.0613Z,55.00,0.2700,0.7300,yes
5a8d4b48-3735-494a-cf83-0e23f8dc9335,KXMEMCOACH-26-CHUF,2025-12-06T06:21:08.0613Z,1000.00,0.1500,0.8500,yes
4639418f-9205-4b47-f6db-581b3d72698c,KXMEMCOACH-26-CHUF,2025-12-06T06:21:08.0613Z,93.00,0.2900,0.7100,yes
