trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
5213bc4e-17ef-4185-883a-be9aa16820bd,KXNEXTPOPE-35-JTOB,2025-05-08T17:23:33.598873Z,935.00,0.0100,0.9900,yes
eda15976-91cf-4c7d-b5cc-5f297eacfd61,KXNEXTPOPE-35-JTOB,2025-05-08T17:22:32.301188Z,935.00,0.0100,0.9900,yes
755c09f1-5427-44c4-9f2d-670afdf5c3c8,KXNEXTPOPE-35-JTOB,2025-05-08T17:04:48.623532Z,75.00,0.0100,0.9900,yes
290af735-efa0-4f34-ab62-a1baf7066bfa,KXNEXTPOPE-35-JTOB,2025-05-08T17:04:48.623532Z,25.00,0.0100,0.9900,yes
88cb731d-e7b4-4070-a06d-6d30394f0fb1,KXNEXTPOPE-35-JTOB,2025-05-08T17:00:40.734446Z,1870.00,0.0100,0.9900,yes
0a5a54cb-91b3-47aa-b924-3c1158d0bb0b,KXNEXTPOPE-35-JTOB,2025-05-08T16:57:41.892202Z,93.00,0.0100,0.9900,yes
443d1a2e-9250-44fc-b348-9be5625f5bbe,KXNEXTPOPE-35-JTOB,2025-05-08T16:52:44.363987Z,81.00,0.0100,0.9900,yes
26780d20-dc1b-48ca-9fe4-2d18dd6ef452,KXNEXTPOPE-35-JTOB,2025-05-08T16:52:44.363987Z,12.00,0.0100,0.9900,yes
85069fb4-659c-47f0-a328-4338d9e7258b,KXNEXTPOPE-35-JTOB,2025-05-08T16:35:36.991192Z,93.00,0.0100,0.9900,yes
bbaef68a-a20c-40c1-8352-b666b7da89cd,KXNEXTPOPE-35-JTOB,2025-05-08T16:26:19.26374Z,280.00,0.0100,0.9900,yes
6ce32113-61ba-4028-bed6-f4ee3461be58,KXNEXTPOPE-35-JTOB,2025-05-08T16:23:00.60509Z,100.00,0.0100,0.9900,yes
23b041a7-0dbd-42fe-b199-184b1b88bd1f,KXNEXTPOPE-35-JTOB,2025-05-08T13:34:49.518317Z,654.00,0.0100,0.9900,yes
a72726a2-37c0-4636-a200-f3aac15cdc40,KXNEXTPOPE-35-JTOB,2025-05-08T04:02:48.253343Z,10.00,0.0100,0.9900,yes
843431a7-a34a-40ea-b9f5-3f82f04902c9,KXNEXTPOPE-35-JTOB,2025-05-08T00:40:29.033332Z,93.00,0.0100,0.9900,yes
d15f4958-d846-4770-8f6b-b41d378830fd,KXNEXTPOPE-35-JTOB,2025-05-08T00:34:49.753585Z,12.00,0.0100,0.9900,yes
54ab9c31-34d3-4380-83dd-ddefb33f42c5,KXNEXTPOPE-35-JTOB,2025-05-08T00:34:49.753585Z,689.00,0.0100,0.9900,yes
5c51dc95-bbd3-49c4-86db-952cfcc201a1,KXNEXTPOPE-35-JTOB,2025-05-07T23:58:16.38088Z,1.00,0.0100,0.9900,yes
7d862994-86d9-4dc4-aa8b-82fd0de5bd68,KXNEXTPOPE-35-JTOB,2025-05-07T22:55:48.354629Z,93.00,0.0100,0.9900,yes
8d598b0b-610c-4643-be4f-c26384e89cad,KXNEXTPOPE-35-JTOB,2025-05-07T22:25:29.891988Z,79.00,0.0100,0.9900,yes
b12cac71-f579-4671-8804-6b91fd3ae195,KXNEXTPOPE-35-JTOB,2025-05-07T20:52:58.687902Z,298.00,0.0100,0.9900,yes
0699b00b-5ecd-4c9c-a2bc-21dd9e86f258,KXNEXTPOPE-35-JTOB,2025-05-07T18:31:41.863365Z,93.00,0.0100,0.9900,yes
19b26b49-6384-458f-9c42-801e8c169d22,KXNEXTPOPE-35-JTOB,2025-05-07T18:30:59.19197Z,93.00,0.0100,0.9900,yes
01ea0824-7542-493a-9161-1ef017184dbf,KXNEXTPOPE-35-JTOB,2025-05-07T15:21:13.01288Z,280.00,0.0100,0.9900,yes
f7f6dbdf-6e17-4455-9259-04852371f15e,KXNEXTPOPE-35-JTOB,2025-05-07T04:47:53.632093Z,1051.00,0.0100,0.9900,yes
