trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
ba6681a8-b49e-588c-7c1a-404fac3832ba,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T16:30:17.270988Z,40.00,0.0100,0.9900,no
4526f9cb-927a-4268-d1ae-a818eba1cade,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T16:28:31.97595Z,16.00,0.0100,0.9900,no
b236f509-6cda-4c8c-d4b3-5186ed8f0452,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T16:27:05.624729Z,4.00,0.0100,0.9900,no
f05fd58e-d766-4680-7ed2-aac7e385aae2,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T16:22:58.483399Z,11.00,0.0100,0.9900,no
490299be-4c72-73f4-670b-bd92213687de,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T16:12:23.462287Z,34.00,0.0100,0.9900,no
b6e464fb-5c4e-4a40-6eb5-5507ac4c7186,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T15:55:57.913931Z,18.00,0.0100,0.9900,no
1965fe93-2ce6-6330-9dd1-ea6a81dd6f96,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T15:55:32.765465Z,46.00,0.0100,0.9900,no
dd084cd0-4292-60fc-8882-7defa511d81a,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T15:53:35.881903Z,18.00,0.0100,0.9900,no
2ef3000b-92da-644c-605d-25d31664a606,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T15:52:51.216773Z,37.00,0.0100,0.9900,no
19049373-7dfa-43d4-4917-cf090c9c23c2,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T15:47:21.906214Z,6.00,0.0100,0.9900,no
fd57565f-7152-54b8-a338-3d6f662b55aa,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T15:47:20.443899Z,14.00,0.0100,0.9900,no
9abba71d-9bda-7aec-be97-bead44abac8c,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T15:41:57.733381Z,5.00,0.0200,0.9800,no
5fcbd4ed-d9fe-7630-875f-d685355c29ae,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T14:12:12.156293Z,12.00,0.0100,0.9900,no
582c9ff2-764f-73b0-d8dd-bfd3561ddb44,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T14:11:21.201026Z,5.00,0.0200,0.9800,no
88320756-3be8-5a9c-7748-8462ab841473,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T13:49:04.100225Z,2.00,0.0200,0.9800,no
abde4b62-577a-6054-73f6-343c73a64cf6,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T11:49:49.18478Z,61.00,0.0100,0.9900,no
d2383445-02da-459c-b75b-e7c76031cf52,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T11:21:12.526871Z,25.00,0.0100,0.9900,no
afcd35bc-de3e-4826-9f5d-cdcd22a0db6f,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T11:21:09.810454Z,5.00,0.0200,0.9800,no
3ceb177c-ac77-7a4d-7e2c-1f58992cc274,KXNEXTTEAMNFL-26MWILLIS-SEA,2026-03-09T07:20:04.547678Z,10.00,0.0200,0.9800,no
