trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
71b1ac2d-0a02-4e81-b087-8cb046221e86,KXSECAG-26DEC31-JH,2024-12-10T04:32:38.32336Z,5555.00,0.0100,0.9900,yes
ff5da313-85e2-4bf0-9e45-c96db45f661c,KXSECAG-26DEC31-JH,2024-12-01T20:32:12.794781Z,20.00,0.0100,0.9900,yes
9e45cff3-703f-452f-8cd7-6499224b8945,KXSECAG-26DEC31-JH,2024-12-01T20:32:12.794781Z,20.00,0.0100,0.9900,yes
7d931ac1-7457-4541-a3e7-1617b4b209f3,KXSECAG-26DEC31-JH,2024-12-01T20:32:12.794781Z,409.00,0.0100,0.9900,yes
629ed15c-87e8-4f33-8cf6-a4ee16fbb492,KXSECAG-26DEC31-JH,2024-12-01T20:32:12.794781Z,200.00,0.0100,0.9900,yes
56f545bf-f361-47bb-a28b-baff3e13bb60,KXSECAG-26DEC31-JH,2024-12-01T20:32:12.794781Z,500.00,0.0100,0.9900,yes
558705d6-91f1-4769-94a4-5c171e033805,KXSECAG-26DEC31-JH,2024-12-01T20:32:12.794781Z,435.00,0.0100,0.9900,yes
35c6d91f-5ce7-4db7-b957-07470588b336,KXSECAG-26DEC31-JH,2024-12-01T20:32:12.794781Z,200.00,0.0100,0.9900,yes
20def2c0-65d5-419c-a78f-ac35e2ef8bc3,KXSECAG-26DEC31-JH,2024-12-01T20:32:12.794781Z,550.00,0.0100,0.9900,yes
f1a4a8b6-cdd9-492c-899f-339c5718f49e,KXSECAG-26DEC31-JH,2024-11-26T03:38:58.502533Z,1000.00,0.0100,0.9900,yes
d65763d0-f99e-439f-a2e7-18c397f1de32,KXSECAG-26DEC31-JH,2024-11-26T03:38:58.502533Z,10.00,0.0100,0.9900,yes
d4ce3904-f994-4b0b-8051-bdd512e16039,KXSECAG-26DEC31-JH,2024-11-26T03:38:58.502533Z,984.00,0.0100,0.9900,yes
c046ea4e-1afb-46be-8be9-a5746f82e1da,KXSECAG-26DEC31-JH,2024-11-26T03:38:58.502533Z,250.00,0.0100,0.9900,yes
babb922a-9c13-40be-bbaa-18e31ab475f8,KXSECAG-26DEC31-JH,2024-11-26T03:38:58.502533Z,200.00,0.0100,0.9900,yes
