trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
772e4191-c2d3-587f-77f6-98fcaf333987,KXILPRIMARY-02D26-WPRE,2026-03-18T13:32:34.15076Z,100.00,0.0100,0.9900,yes
e551a145-9efa-7e84-39f7-c023b914d8a9,KXILPRIMARY-02D26-WPRE,2026-03-18T00:43:34.119472Z,100.00,0.0100,0.9900,yes
a69b21f0-df89-7678-2130-a63749e6f834,KXILPRIMARY-02D26-WPRE,2026-03-18T00:43:34.119472Z,151.00,0.0300,0.9700,yes
8b16fa96-6ae2-739a-0506-c9a5aed342a0,KXILPRIMARY-02D26-WPRE,2026-03-18T00:43:34.119472Z,182.00,0.0100,0.9900,yes
6bdfbd95-34a3-7d04-3e9f-a1185b857f41,KXILPRIMARY-02D26-WPRE,2026-03-18T00:43:34.119472Z,200.00,0.0100,0.9900,yes
2c1e1118-5e3e-7e8e-69c7-3c6601f9ff2c,KXILPRIMARY-02D26-WPRE,2026-03-16T21:34:41.964958Z,2.00,0.0100,0.9900,yes
1c5c7a4b-35be-472a-b960-abceef84242c,KXILPRIMARY-02D26-WPRE,2026-03-16T21:34:22.18105Z,9.00,0.0100,0.9900,yes
3dc80746-9cca-6092-7880-063a7979be70,KXILPRIMARY-02D26-WPRE,2026-03-16T12:15:13.132935Z,6.00,0.0100,0.9900,yes
ca3a94a9-3b4e-4a76-1b6c-114b55de5bc0,KXILPRIMARY-02D26-WPRE,2026-03-15T18:12:22.925801Z,1.00,0.0100,0.9900,yes
d24fc166-2c63-4796-36ca-ad7fb81d32a7,KXILPRIMARY-02D26-WPRE,2026-03-15T02:15:31.633998Z,7.00,0.0200,0.9800,yes
f12308ec-b10b-4326-bb58-c35060591843,KXILPRIMARY-02D26-WPRE,2026-03-14T01:54:51.548829Z,1.00,0.0200,0.9800,yes
3b720608-49d1-6c8f-3964-92b762b4713d,KXILPRIMARY-02D26-WPRE,2026-03-11T20:03:45.379502Z,8.00,0.0200,0.9800,yes
97964069-f5f2-64d9-50c2-5759ee5d4e43,KXILPRIMARY-02D26-WPRE,2026-03-11T02:11:19.923633Z,4.00,0.0200,0.9800,yes
8062af65-c4ca-64cf-4956-fe47aae8095c,KXILPRIMARY-02D26-WPRE,2026-03-10T16:22:20.933583Z,1.00,0.0300,0.9700,yes
564650c1-a059-684c-6c9c-7406cb66e6dc,KXILPRIMARY-02D26-WPRE,2026-03-10T16:22:20.933583Z,138.00,0.0300,0.9700,yes
2e05f872-3063-6547-60e8-4d74a51d3b43,KXILPRIMARY-02D26-WPRE,2026-03-10T16:22:20.933583Z,50.00,0.0100,0.9900,yes
0669641d-bdd6-600f-df7a-65a9c2298ee8,KXILPRIMARY-02D26-WPRE,2026-03-09T17:23:04.24685Z,1.00,0.0300,0.9700,yes
334fbfe4-2672-4203-978f-de047002f7d8,KXILPRIMARY-02D26-WPRE,2026-03-09T01:57:35.912181Z,1.00,0.0300,0.9700,yes
0186a706-87fa-5a63-740f-d7c19141fb90,KXILPRIMARY-02D26-WPRE,2026-03-08T22:55:58.514957Z,4.00,0.0300,0.9700,yes
397e123e-0b9e-737b-027d-813b2b3d7188,KXILPRIMARY-02D26-WPRE,2026-03-06T14:50:43.936275Z,3.00,0.0300,0.9700,yes
3e093b71-41aa-457f-7bdc-26897846171c,KXILPRIMARY-02D26-WPRE,2026-03-05T21:13:01.100324Z,1.00,0.0400,0.9600,yes
2114184c-e015-4c65-b756-26829f730a2a,KXILPRIMARY-02D26-WPRE,2026-03-03T14:57:11.215753Z,4.00,0.0200,0.9800,yes
fcf5a2e1-5fa2-710d-6bc4-083205f0bae2,KXILPRIMARY-02D26-WPRE,2026-03-03T08:50:26.304444Z,34.00,0.0100,0.9900,no
80bd374a-d2a4-7d5c-584d-62494862580f,KXILPRIMARY-02D26-WPRE,2026-03-03T08:50:26.304444Z,16.00,0.0100,0.9900,no
b09266c7-bfa3-7a0d-4c82-bdc07d3a6b2f,KXILPRIMARY-02D26-WPRE,2026-03-01T14:36:25.98682Z,2.00,0.0200,0.9800,yes
c1c61b96-f853-6cf1-7c24-86273927e043,KXILPRIMARY-02D26-WPRE,2026-02-28T22:16:43.92305Z,3.00,0.0200,0.9800,yes
77eb9f5b-598f-683d-5ccc-a015f321ca5f,KXILPRIMARY-02D26-WPRE,2026-02-28T03:24:07.138718Z,1.00,0.0200,0.9800,yes
29f1d207-d317-5c15-fad1-695cb485527b,KXILPRIMARY-02D26-WPRE,2026-02-27T16:52:39.721742Z,5.00,0.0200,0.9800,yes
cfbee8c5-dd3f-48a9-62e8-7c64feaea6cf,KXILPRIMARY-02D26-WPRE,2026-02-27T00:13:17.30963Z,4.00,0.0200,0.9800,yes
11dddf67-b403-4d05-20b7-76f00f8c96c3,KXILPRIMARY-02D26-WPRE,2026-02-25T23:58:07.752355Z,9.00,0.0200,0.9800,yes
52b89567-00d3-7c91-d023-1d19e9150247,KXILPRIMARY-02D26-WPRE,2026-02-25T04:19:42.316132Z,5.00,0.0200,0.9800,yes
2a900ce1-5f63-6c6d-cc06-22acf7509803,KXILPRIMARY-02D26-WPRE,2026-02-25T04:18:25.691671Z,11.00,0.0200,0.9800,yes
2e2c6f6b-f282-49c1-c753-ec6542744090,KXILPRIMARY-02D26-WPRE,2026-02-22T21:28:47.515773Z,4.00,0.0200,0.9800,yes
0996c85f-0a82-5df5-e98d-2fe42afad3ac,KXILPRIMARY-02D26-WPRE,2026-02-22T16:22:15.523143Z,10.00,0.0200,0.9800,yes
94858eff-79fd-7f51-79b2-e2041ef9db14,KXILPRIMARY-02D26-WPRE,2026-02-22T16:21:27.556499Z,46.00,0.0100,0.9900,yes
29db4893-4aec-5cf6-3ed1-ff76a5716e9e,KXILPRIMARY-02D26-WPRE,2026-02-19T23:56:10.434594Z,5.00,0.0100,0.9900,yes
25fe7445-0934-54b7-2d0f-92ce5b6fe143,KXILPRIMARY-02D26-WPRE,2026-02-19T23:56:10.434594Z,41.00,0.0100,0.9900,yes
c1c6d8f7-8ac4-559b-69f2-95f53c98367f,KXILPRIMARY-02D26-WPRE,2026-02-18T22:54:50.240885Z,9.00,0.0100,0.9900,yes
7924aa5c-2f5b-48f0-705b-7c4a06fb23e4,KXILPRIMARY-02D26-WPRE,2026-02-18T12:40:41.470652Z,9.00,0.0100,0.9900,yes
4f289ec5-a643-6edd-c251-a80ed43021d6,KXILPRIMARY-02D26-WPRE,2026-02-17T22:39:25.52614Z,46.00,0.0100,0.9900,yes
d149c3b1-a850-5f78-3f27-20d3f8f7da55,KXILPRIMARY-02D26-WPRE,2026-02-17T18:45:33.516341Z,4.00,0.2100,0.7900,yes
947aa020-8c83-51d0-19c0-92d281ed6016,KXILPRIMARY-02D26-WPRE,2026-02-17T18:45:33.516341Z,40.00,0.0200,0.9800,yes
4bf606ac-ca11-59e2-25ec-bb4b70471893,KXILPRIMARY-02D26-WPRE,2026-02-17T18:45:33.516341Z,10.00,0.0200,0.9800,yes
68f55e4f-1edf-65b8-c9dd-09f3e4245c52,KXILPRIMARY-02D26-WPRE,2026-02-17T18:38:22.477295Z,10.00,0.0200,0.9800,yes
