trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
411ed777-97d6-6cca-288a-4f4a3bbb96a5,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-27T02:27:04.310305Z,62.00,0.0100,0.9900,yes
be655b6c-950c-6bab-83f0-8d0b024aaefb,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T14:05:47.934283Z,1000.00,0.0200,0.9800,no
bc5e1ca9-6a27-678e-b9d4-f829afd214bd,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T14:05:47.934283Z,220.00,0.0300,0.9700,no
b374f94c-4556-602f-b035-cd3810d4d4d3,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T14:05:47.934283Z,500.00,0.0300,0.9700,no
38faa5a9-1473-6292-7136-c8844569e0cd,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T10:52:20.016514Z,10.00,0.0300,0.9700,no
7d915d96-c2ef-74fa-ee02-70a776e37c85,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T10:51:50.101992Z,10.00,0.0300,0.9700,no
48d84a29-f0df-76a6-0927-fed90cc12195,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T10:51:22.38299Z,10.00,0.0300,0.9700,no
a59613b3-100f-5262-d490-b506c3a74091,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T10:50:50.281562Z,10.00,0.0300,0.9700,no
2842ae86-0747-649a-e64f-29772f988ef5,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T10:50:20.821325Z,10.00,0.0300,0.9700,no
36209c09-11e7-5cba-4a93-24526e7051b9,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T10:49:50.108342Z,10.00,0.0300,0.9700,no
bdb835e3-ede3-44aa-d15b-75b317e0bd09,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T10:49:21.212821Z,10.00,0.0300,0.9700,no
422021e0-c2df-433a-95fe-06614ce70ee1,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T10:48:50.014535Z,10.00,0.0300,0.9700,no
d2a42248-0ef6-7d18-bed9-7df32c9e43b1,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-25T02:39:05.607892Z,8.00,0.0400,0.9600,no
fa9e776b-6850-5763-82d0-82653bb30037,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T22:35:44.338729Z,37.00,0.0200,0.9800,no
0c5cbfd9-fc9c-5c00-9bca-3df32444ddbe,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T22:35:44.338729Z,21.00,0.0300,0.9700,no
dfe61cd4-fb1c-4223-003e-c6cce3bc922f,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T22:02:28.070867Z,19.00,0.2100,0.7900,no
b6e22252-d9ac-40f1-104b-4c47286b2848,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T22:02:28.070867Z,25.00,0.2100,0.7900,no
2caa0cdb-df32-4356-0b54-eb86b13dcd4b,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T22:02:28.070867Z,18.00,0.2200,0.7800,no
5c804d9c-e48c-55b7-e545-d680091472ff,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T21:59:24.673714Z,10.00,0.2100,0.7900,no
c471cdd0-5b87-7a52-5ff8-ad31349c9261,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T21:55:36.977567Z,18.00,0.2200,0.7800,no
0bf64150-0150-7bb3-41a5-880498b6d377,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T21:55:36.977567Z,3.00,0.2100,0.7900,no
b2021823-e14d-616b-2a68-7ba3fb9b1710,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T21:33:17.945607Z,1.00,0.3000,0.7000,no
37324bde-28ed-61f0-28ed-648fd9026737,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T21:02:04.371301Z,8.00,0.5700,0.4300,yes
97ca0dbb-5080-6cd1-f16d-438380135b57,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T20:17:11.092665Z,21.00,0.3600,0.6400,yes
2a161822-ac17-4202-8b51-66f7d6a2ecd7,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T19:54:43.683408Z,10.00,0.3600,0.6400,yes
87d20893-7d6f-6dc6-0053-9f558a6e60c7,KXELECTIONMOVIRELAND-25OCT24-P17,2025-10-24T19:54:37.281256Z,10.00,0.3600,0.6400,yes
