trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
9b82e12b-db7c-422e-acf8-6f4017947305,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-05T01:32:46.087771Z,54.00,0.0100,0.9900,no
31ec7336-9fff-4cde-ba0d-2ee974630c5a,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-05T01:32:42.473057Z,509.00,0.0100,0.9900,no
96de704a-dcda-4ec4-9241-ddeeccf6edf9,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-05T01:32:41.56796Z,250.00,0.0100,0.9900,no
e12c7d41-9116-4da2-ab3f-f19d1d64f4fd,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-05T01:32:40.81373Z,158.00,0.0100,0.9900,no
c36d3a6d-e653-4cf1-969b-68f112f7b46f,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-05T01:32:40.81373Z,26.00,0.0700,0.9300,no
bbc63f23-127c-4a91-a859-3363851ddd27,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-05T01:32:40.81373Z,20.00,0.0700,0.9300,no
69d934c9-35d7-4c8e-af94-6ae7ac33d14b,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-05T01:32:40.81373Z,14.00,0.0800,0.9200,no
67922f5f-225c-4788-9f78-744a542457f2,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-05T01:32:40.718168Z,5.00,0.0800,0.9200,no
c4a5bcd4-f116-4138-9ec7-8cd3f9e10f05,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-05T01:32:34.851925Z,21.00,0.0800,0.9200,no
d2e4170a-0914-4ecd-ad58-4ec47d07cbac,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T22:35:18.948953Z,4.00,0.0900,0.9100,yes
cc8e1c22-4b4e-4a1a-a0af-3cabfa736f67,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T22:35:18.948953Z,400.00,0.1100,0.8900,yes
c89e0de5-60a7-4c34-95db-c00d9a2bdc75,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T22:35:18.948953Z,4.00,0.0900,0.9100,yes
4370bc6c-b772-485c-8320-743c004535f2,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T22:35:18.948953Z,45.00,0.1000,0.9000,yes
421e1b98-fa50-48f3-a01f-f61d61ad110d,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T22:35:18.948953Z,100.00,0.1000,0.9000,yes
2619129f-e78c-46c5-aa4c-2557c66e0e60,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T22:35:18.948953Z,64.00,0.0900,0.9100,yes
25983de9-eaea-4e18-bedc-de30137f6256,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T22:35:18.948953Z,209.00,0.1300,0.8700,yes
f99d6277-4dd3-41e9-9866-167aa87055ed,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T21:27:23.490833Z,1.00,0.1100,0.8900,yes
524c5799-5902-4831-9d2d-1b5054f36942,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T21:27:23.490833Z,3.00,0.0900,0.9100,yes
4f25d1e2-6dd3-4563-a662-78f9b52ab22a,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T21:27:23.490833Z,47.00,0.0900,0.9100,yes
f33eefd0-5509-45cc-a6ce-d6d03d93f44c,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T20:44:40.598478Z,52.00,0.0900,0.9100,yes
28435f9f-b285-4e85-968f-d1ed6e2b97d5,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T20:43:51.324581Z,22.00,0.0800,0.9200,yes
e6d35ef0-0eab-4e82-8a36-7548f8284a85,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T19:06:55.940975Z,85.00,0.1000,0.9000,yes
c8db5f8a-ae32-4a22-a3cc-85b6e2f5052e,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T19:06:55.940975Z,14.00,0.0700,0.9300,yes
5932b1de-6934-4d22-ba45-9c7707a538b4,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T19:06:55.940975Z,57.00,0.0800,0.9200,yes
30449fe9-04fd-4d68-bd2e-11133105454a,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T16:32:36.158802Z,41.00,0.0900,0.9100,yes
f0904e5f-817c-4b72-845a-63f5b144af42,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T16:02:48.435665Z,8.00,0.0600,0.9400,no
ecbfa9f1-a693-480d-8a61-1386d1012c35,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T16:02:48.435665Z,13.00,0.0400,0.9600,no
93e91693-b5f5-470c-9e75-97cb5705bddd,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T16:02:48.435665Z,29.00,0.0300,0.9700,no
50e684ec-b9e9-4d07-a15f-b086094bdf98,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T16:02:48.435665Z,29.00,0.0100,0.9900,no
52fc4a21-a0e5-4094-a296-8aac6bbd5834,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T14:52:58.765279Z,2.00,0.0700,0.9300,no
da435097-b045-4ce4-a618-3d9b862128ae,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T05:03:18.033535Z,20.00,0.1000,0.9000,yes
d85d434c-00f2-4c05-a87d-234e755a8253,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T05:03:18.033535Z,2.00,0.9400,0.0600,yes
d333a0aa-2749-4094-ac26-309bab14f359,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T05:03:18.033535Z,1.00,0.0800,0.9200,yes
bb60bb96-28c6-406e-bd0a-442a20ee4b76,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T05:03:18.033535Z,20.00,0.1200,0.8800,yes
a2961769-d319-4b5c-b39a-9d1e8d80b6c7,KXMANTISFREETHROWS-26DEC-B114.500,2025-08-04T05:03:18.033535Z,36.00,0.0700,0.9300,yes
