trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
c5ba0737-0dea-650d-b14d-81829bfce4ad,KXUCLACOACH-26-JECK,2025-12-02T01:21:13.733798Z,5.00,0.0400,0.9600,yes
05de5f13-ce22-4bee-a045-95bf0666618c,KXUCLACOACH-26-JECK,2025-11-30T18:24:49.19368Z,2.00,0.0500,0.9500,yes
1ffff5a7-f8db-4256-b47a-c6c542874b62,KXUCLACOACH-26-JECK,2025-11-30T00:32:51.772764Z,75.00,0.0700,0.9300,yes
3f26553e-d6c5-4ebf-dd9e-6fb13aa8949b,KXUCLACOACH-26-JECK,2025-11-29T22:48:02.706788Z,67.00,0.0700,0.9300,yes
9ffb1e89-d8ee-4114-25e9-234cadf837f9,KXUCLACOACH-26-JECK,2025-11-29T20:43:29.464948Z,50.00,0.0700,0.9300,yes
54178177-08e4-4c73-c034-9ab848a59254,KXUCLACOACH-26-JECK,2025-11-29T18:43:00.889185Z,20.00,0.0700,0.9300,yes
92a0bc09-15c5-49d6-7c8b-715b72338b9a,KXUCLACOACH-26-JECK,2025-11-27T17:15:05.099416Z,25.00,0.1000,0.9000,yes
85724e77-9859-6e92-320e-d901f04cfe86,KXUCLACOACH-26-JECK,2025-11-26T17:06:45.355262Z,9.00,0.1000,0.9000,yes
2463baa5-9201-7dea-bcf2-1970ee10379a,KXUCLACOACH-26-JECK,2025-11-26T14:19:34.407658Z,9.00,0.1000,0.9000,yes
df037870-3458-5f0c-3788-65712d8ea398,KXUCLACOACH-26-JECK,2025-11-22T15:08:39.390675Z,2000.00,0.0800,0.9200,yes
b2c7a557-a7ab-4f06-5394-64dc1b4a28aa,KXUCLACOACH-26-JECK,2025-11-13T14:52:38.591531Z,10.00,0.0800,0.9200,yes
