trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
6ce8ecf4-7eaa-4be3-abda-d1c9e531dcf3,KXSECENERGY-26DEC31-MM,2024-12-13T05:18:48.762279Z,25.00,0.0200,0.9800,yes
f4e0a3b5-f87e-4293-a2b0-5fb22f8275a1,KXSECENERGY-26DEC31-MM,2024-12-08T23:31:54.799611Z,10.00,0.0100,0.9900,no
b2c2a855-e4f3-4d04-8a4d-e5a148447a80,KXSECENERGY-26DEC31-MM,2024-12-07T02:25:15.682554Z,72.00,0.0100,0.9900,no
65c49423-0813-4667-999e-94d8cd5d7b4f,KXSECENERGY-26DEC31-MM,2024-12-06T23:04:02.054515Z,168.00,0.0100,0.9900,yes
f36c0eee-c8a1-4027-a8b1-dd5577404320,KXSECENERGY-26DEC31-MM,2024-12-02T17:37:52.499246Z,60.00,0.0100,0.9900,no
ce2ed41f-8269-4aa7-b929-bc8de2a40e48,KXSECENERGY-26DEC31-MM,2024-11-30T00:59:41.211783Z,15.00,0.0100,0.9900,no
759fb3e8-8303-4a07-b4ad-ef5675e87349,KXSECENERGY-26DEC31-MM,2024-11-25T20:50:45.698093Z,33.00,0.0300,0.9700,yes
cbd7e2a0-5f66-463a-8915-3a4b851d584d,KXSECENERGY-26DEC31-MM,2024-11-25T20:50:21.013855Z,67.00,0.0200,0.9800,yes
320a727f-c9fc-400b-8903-2df15726ec20,KXSECENERGY-26DEC31-MM,2024-11-25T20:49:49.783875Z,125.00,0.0200,0.9800,yes
a61534be-1d14-4fa0-be21-e9bb3a64450f,KXSECENERGY-26DEC31-MM,2024-11-25T17:13:58.081249Z,23.00,0.0200,0.9800,yes
1ee0d23b-790f-480c-8f2f-6a41b945f60b,KXSECENERGY-26DEC31-MM,2024-11-25T02:03:40.107424Z,69.00,0.0100,0.9900,no
bf930f7f-a543-4b4b-a329-890cfb57b0dd,KXSECENERGY-26DEC31-MM,2024-11-23T20:50:36.907378Z,7.00,0.0200,0.9800,yes
bcfae85d-c081-4793-93e2-5f6c14720c36,KXSECENERGY-26DEC31-MM,2024-11-23T20:50:36.907378Z,350.00,0.0100,0.9900,yes
b02b474b-643f-492e-a137-3e32336e954a,KXSECENERGY-26DEC31-MM,2024-11-23T20:50:36.907378Z,100.00,0.0100,0.9900,yes
8638dffa-5fed-4773-8bb9-d156cff93c45,KXSECENERGY-26DEC31-MM,2024-11-23T20:50:36.907378Z,69.00,0.0200,0.9800,yes
0a38e53a-ff1d-4f45-9fcf-59f604452d80,KXSECENERGY-26DEC31-MM,2024-11-23T20:50:36.907378Z,150.00,0.0100,0.9900,yes
6958d88b-f744-45e4-9d8c-e3ef9f7e02e4,KXSECENERGY-26DEC31-MM,2024-11-18T19:00:25.519612Z,25.00,0.0100,0.9900,no
21540b4a-05e8-4b3a-90e8-076039d9dd90,KXSECENERGY-26DEC31-MM,2024-11-18T19:00:25.519612Z,200.00,0.0100,0.9900,no
d3d32a0c-e9c7-4940-b316-d106da847558,KXSECENERGY-26DEC31-MM,2024-11-18T06:06:35.561786Z,39.00,0.1200,0.8800,yes
1c433cc9-a04a-426a-a9f5-5a9f3ab59a51,KXSECENERGY-26DEC31-MM,2024-11-18T06:06:33.864801Z,5.00,0.0200,0.9800,no
f10e4f03-2dee-446a-ad8c-fff80850e4d4,KXSECENERGY-26DEC31-MM,2024-11-18T05:53:55.849154Z,676.00,0.0200,0.9800,yes
cb98bb54-1dcc-41d4-8e69-54b5ac33daa0,KXSECENERGY-26DEC31-MM,2024-11-18T05:53:55.849154Z,50.00,0.0100,0.9900,yes
c9392cdb-835a-4dae-8c88-f476da693d0d,KXSECENERGY-26DEC31-MM,2024-11-18T05:53:55.849154Z,168.00,0.1500,0.8500,yes
9c166037-d416-4914-82ac-186c2cad2aa4,KXSECENERGY-26DEC31-MM,2024-11-18T05:53:55.849154Z,676.00,0.0100,0.9900,yes
80718c84-53c8-4f3d-a9b6-43a36ae9554a,KXSECENERGY-26DEC31-MM,2024-11-18T05:53:55.849154Z,25.00,0.1500,0.8500,yes
790ec66e-79a2-4154-8f5c-45c0b7e7814a,KXSECENERGY-26DEC31-MM,2024-11-18T05:53:55.849154Z,50.00,0.0100,0.9900,yes
