trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
7b7d3d41-9912-418b-9a0b-232858a207aa,KXSTANCOACH-26-GROM,2025-11-28T21:13:28.734718Z,20.00,0.2900,0.7100,yes
edeb3374-7a11-5dce-238c-fbf4cf985735,KXSTANCOACH-26-GROM,2025-11-28T20:54:41.200646Z,63.00,0.2700,0.7300,yes
db122e4b-2c31-5242-0719-bd4fbd4fe99d,KXSTANCOACH-26-GROM,2025-11-28T20:54:41.200646Z,84.00,0.2800,0.7200,yes
bec8586e-f082-5f07-262b-ebb3a9827536,KXSTANCOACH-26-GROM,2025-11-28T20:54:41.200646Z,50.00,0.2900,0.7100,yes
8a4fee3f-9fdd-59b7-0c49-e6cf74b61c23,KXSTANCOACH-26-GROM,2025-11-28T20:54:41.200646Z,2000.00,0.0400,0.9600,yes
46d57b44-39c2-5ada-0773-e4d38a866da2,KXSTANCOACH-26-GROM,2025-11-28T20:54:41.200646Z,234.00,0.0400,0.9600,yes
3253e3ac-f6d1-5221-0a6e-522412e22231,KXSTANCOACH-26-GROM,2025-11-28T20:54:41.200646Z,47.00,0.2500,0.7500,yes
28ff9716-15c9-5c36-24d9-d2a7a28f0f3f,KXSTANCOACH-26-GROM,2025-11-28T20:54:41.200646Z,37.00,0.2400,0.7600,yes
0f7f808b-af1c-5843-101e-8aae4d332f79,KXSTANCOACH-26-GROM,2025-11-28T20:54:41.200646Z,266.00,0.0400,0.9600,yes
09731ab0-7e20-5c89-35c2-1bd4ac77f343,KXSTANCOACH-26-GROM,2025-11-28T20:54:41.200646Z,50.00,0.2600,0.7400,yes
87ca94c4-7e84-798f-48d2-32c5ac259995,KXSTANCOACH-26-GROM,2025-11-28T20:49:44.030219Z,234.00,0.0400,0.9600,yes
693eb3de-d884-41ef-8707-fe1a82b5470e,KXSTANCOACH-26-GROM,2025-11-26T17:06:40.396147Z,5.00,0.1000,0.9000,yes
5db8b06b-bb48-4ed3-02fa-a450b7246ef6,KXSTANCOACH-26-GROM,2025-11-26T17:04:55.251692Z,9.00,0.1000,0.9000,yes
f57ab815-6cba-795f-63f3-b8f1ded6bc31,KXSTANCOACH-26-GROM,2025-11-18T20:44:55.191333Z,1.00,0.1000,0.9000,yes
73f92563-1123-7533-60cb-a400083fbd69,KXSTANCOACH-26-GROM,2025-11-14T21:13:37.152787Z,100.00,0.1000,0.9000,yes
311f7559-f7e9-69a2-9a37-5c94693d9581,KXSTANCOACH-26-GROM,2025-11-01T05:54:44.145708Z,10.00,0.0800,0.9200,yes
