trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
acae3391-af16-7b9f-df39-996a44ec9729,KXSENATETXD-26-JC,2026-03-03T04:14:02.393533Z,187.00,0.0100,0.9900,yes
700e9e73-f17e-5a07-0a1c-f7fc95c9feb5,KXSENATETXD-26-JC,2026-03-02T22:59:41.10123Z,1.00,0.0100,0.9900,yes
ce9d39a1-af22-530b-4d4c-5f30edbfb009,KXSENATETXD-26-JC,2026-02-26T23:21:05.849946Z,112.00,0.0100,0.9900,yes
4d206f48-3fb2-7cd3-6edb-f54243a2f809,KXSENATETXD-26-JC,2026-02-11T18:14:55.152144Z,150.00,0.0100,0.9900,yes
a1facb23-036a-5a97-f60c-e9718dbddf21,KXSENATETXD-26-JC,2026-02-08T22:29:26.751853Z,187.00,0.0100,0.9900,yes
82a95216-81d6-4ac3-f83e-cf2b9896c019,KXSENATETXD-26-JC,2026-01-24T05:38:06.789821Z,93.00,0.0100,0.9900,yes
eb8fa22c-8416-7d23-50a9-92034cc39875,KXSENATETXD-26-JC,2026-01-20T19:27:24.224484Z,1.00,0.0100,0.9900,yes
4ccea70a-e05a-7bcf-9899-8778ff79110d,KXSENATETXD-26-JC,2026-01-18T19:56:17.424076Z,2337.00,0.0100,0.9900,yes
016b046d-084e-70bb-b64a-d8bd52687979,KXSENATETXD-26-JC,2026-01-07T23:32:09.450393Z,93.00,0.0100,0.9900,yes
597bfde8-1afd-7d9b-72ea-0ba486f5af9a,KXSENATETXD-26-JC,2025-12-20T10:37:40.297872Z,4500.00,0.0100,0.9900,no
3bb0995a-f839-6a34-5c67-2f80f5997414,KXSENATETXD-26-JC,2025-12-18T19:23:04.081162Z,104.00,0.0100,0.9900,no
4d54b1f6-3f2d-54cc-7bcb-72ccf718ac30,KXSENATETXD-26-JC,2025-12-18T19:22:27.00896Z,218.00,0.0100,0.9900,no
72b244ed-a3c5-5248-81ef-2cc4f6b277c4,KXSENATETXD-26-JC,2025-12-18T16:34:11.822431Z,7.00,0.0100,0.9900,no
c7d4af75-50a9-542c-3b05-a53fdea0c318,KXSENATETXD-26-JC,2025-12-16T02:59:02.990418Z,36.00,0.0100,0.9900,no
e9506244-9299-5b7c-0f8c-460c8e7ed23c,KXSENATETXD-26-JC,2025-12-15T17:51:18.125082Z,10.00,0.0100,0.9900,no
e50d4249-8995-4fa4-acca-9f4d137d9f50,KXSENATETXD-26-JC,2025-12-15T03:55:30.363398Z,1.00,0.0100,0.9900,no
de4285d7-2835-7d28-70a5-5e23841d01a8,KXSENATETXD-26-JC,2025-12-14T21:18:40.430776Z,1.00,0.0100,0.9900,no
56f3a057-ea31-7d88-47ab-948100da520c,KXSENATETXD-26-JC,2025-12-14T21:13:44.330775Z,1.00,0.0100,0.9900,no
c13ce240-5ff1-4158-a032-78b7fd9d0758,KXSENATETXD-26-JC,2025-12-14T17:57:10.789305Z,1.00,0.0100,0.9900,no
27ce021b-5109-4ec4-ffc4-ae41c775249c,KXSENATETXD-26-JC,2025-12-14T17:03:27.731354Z,3.00,0.0100,0.9900,no
1e243455-d8bd-58c8-a0ef-9bed42c94610,KXSENATETXD-26-JC,2025-12-14T01:51:48.866984Z,9.00,0.0100,0.9900,no
5d5b2f39-1731-7404-ab9d-01abea6cf7e0,KXSENATETXD-26-JC,2025-12-14T01:28:05.429504Z,1.00,0.0100,0.9900,no
09ba7e71-dde1-7704-a1c8-6dd7efe4dca8,KXSENATETXD-26-JC,2025-12-14T00:38:06.628982Z,1.00,0.0100,0.9900,no
82da56b2-2ba1-7b38-eebc-b25028f4e0a4,KXSENATETXD-26-JC,2025-12-14T00:33:37.367115Z,7.00,0.0100,0.9900,no
aa307564-2055-7c6c-242e-abd651423064,KXSENATETXD-26-JC,2025-12-14T00:17:55.251934Z,1.00,0.0100,0.9900,no
69aa5327-cae9-5584-ed05-1d6baa1faf20,KXSENATETXD-26-JC,2025-12-13T23:19:39.549024Z,3.00,0.0100,0.9900,no
7f963ca0-1215-5a00-c4ad-541d9e63ed4c,KXSENATETXD-26-JC,2025-12-13T23:18:23.368789Z,11.00,0.0100,0.9900,no
b725704d-9a0d-642c-db93-dadcc71908d0,KXSENATETXD-26-JC,2025-12-13T19:28:20.028389Z,1.00,0.0100,0.9900,no
2bf67546-a599-4394-7fc8-255b4a8dbcb4,KXSENATETXD-26-JC,2025-12-13T18:47:15.165595Z,1.00,0.0100,0.9900,no
64674e6e-342d-6400-853e-095436f6d324,KXSENATETXD-26-JC,2025-12-13T11:39:16.017854Z,1450.00,0.0100,0.9900,no
5fc24851-33e3-6449-ac14-b1c5941579ec,KXSENATETXD-26-JC,2025-12-13T09:05:20.878394Z,3000.00,0.0200,0.9800,yes
c3ca9bd8-cd65-6d14-4bc7-a386e3b4fda4,KXSENATETXD-26-JC,2025-12-13T08:53:02.124698Z,524.00,0.0100,0.9900,no
baef6629-b4c1-52f0-c94e-3ca885687e94,KXSENATETXD-26-JC,2025-12-13T08:52:33.075562Z,198.00,0.0100,0.9900,no
efc95fee-4a2a-77df-c8f1-d84f33501394,KXSENATETXD-26-JC,2025-12-13T08:52:29.333792Z,4500.00,0.0100,0.9900,yes
991ea243-f630-7a06-c800-0f0b6f8ff3ef,KXSENATETXD-26-JC,2025-12-13T08:52:29.333792Z,150.00,0.0100,0.9900,yes
76d022dd-3401-7c19-df47-8bcc6ab7f9e2,KXSENATETXD-26-JC,2025-12-13T08:52:29.333792Z,3000.00,0.0100,0.9900,yes
