trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
8cdcd083-7547-56f4-eac3-511a61b7b1dc,KXNEXTDHSSEC-29-SDAI,2026-03-21T18:49:40.474859Z,55.00,0.0100,0.9900,yes
004819c8-ae8e-43af-700f-25eeae09288f,KXNEXTDHSSEC-29-SDAI,2026-03-15T18:08:01.536018Z,1.00,0.0200,0.9800,yes
368803e1-e605-6616-533a-cfb67c43d22d,KXNEXTDHSSEC-29-SDAI,2026-03-13T16:15:03.293299Z,400.00,0.0100,0.9900,no
4941eea6-5cdb-7bc3-79f4-efe82ff50e43,KXNEXTDHSSEC-29-SDAI,2026-03-13T13:50:38.965451Z,39.00,0.0200,0.9800,no
741e809b-d617-6967-819e-ba7afca45ceb,KXNEXTDHSSEC-29-SDAI,2026-03-12T18:16:53.375165Z,11.00,0.0200,0.9800,no
b4de48d2-92ef-60d8-15eb-b17370394130,KXNEXTDHSSEC-29-SDAI,2026-03-12T02:42:32.817088Z,12.00,0.0300,0.9700,yes
19ebf14d-759b-6a64-0feb-820c165ab21e,KXNEXTDHSSEC-29-SDAI,2026-03-12T02:42:32.817088Z,50.00,0.0300,0.9700,yes
9dcdcea3-ac3b-6521-df47-d293c46816a5,KXNEXTDHSSEC-29-SDAI,2026-03-11T16:32:27.903872Z,48.00,0.0200,0.9800,no
3c12ab74-cd2e-69c8-da5e-8c854de089ef,KXNEXTDHSSEC-29-SDAI,2026-03-11T16:32:27.903872Z,2.00,0.0200,0.9800,no
cc483de8-ede7-5a61-2515-7bfef069ac6a,KXNEXTDHSSEC-29-SDAI,2026-03-10T17:44:34.118569Z,108.00,0.0300,0.9700,yes
7c6852bc-adf5-5b4f-1aba-154ba8723760,KXNEXTDHSSEC-29-SDAI,2026-03-10T17:44:34.118569Z,48.00,0.0300,0.9700,yes
74a626ce-9991-5893-9c63-cce7e652ee7c,KXNEXTDHSSEC-29-SDAI,2026-03-10T00:29:31.475578Z,2.00,0.0300,0.9700,yes
1875394c-4124-5b1b-deff-ee74cf0a178a,KXNEXTDHSSEC-29-SDAI,2026-03-08T18:37:55.476501Z,57.00,0.0300,0.9700,no
13926d8e-6021-519f-ea31-a784c915ab22,KXNEXTDHSSEC-29-SDAI,2026-03-08T18:37:55.476501Z,50.00,0.0200,0.9800,no
9b44ff3a-aa9c-4247-2de6-a6ed24241fca,KXNEXTDHSSEC-29-SDAI,2026-03-06T20:17:58.2945Z,15.00,0.0300,0.9700,no
0c95f8ca-fb71-5b8b-f40d-6a07ed50e5ab,KXNEXTDHSSEC-29-SDAI,2026-03-06T18:50:07.641821Z,62.00,0.0600,0.9400,yes
d97d2562-636d-6e3b-11c5-577f8e2176f3,KXNEXTDHSSEC-29-SDAI,2026-03-06T16:53:00.041766Z,10.00,0.0600,0.9400,yes
f0083cd9-d199-5769-9d0b-18fc25f6f42e,KXNEXTDHSSEC-29-SDAI,2026-03-06T01:44:14.533651Z,11.00,0.0800,0.9200,yes
e45cd54c-ba56-7c36-5a8d-6fc4fa1ab197,KXNEXTDHSSEC-29-SDAI,2026-03-06T00:00:25.003353Z,41.00,0.0800,0.9200,yes
aeaabc82-b5ae-7a04-6ade-b14bbe80f3ab,KXNEXTDHSSEC-29-SDAI,2026-03-06T00:00:25.003353Z,50.00,0.0300,0.9700,yes
2abe5d95-c211-79e7-7949-2f328512cbed,KXNEXTDHSSEC-29-SDAI,2026-03-06T00:00:25.003353Z,66.00,0.0400,0.9600,yes
b71d0f9b-1c07-6222-c0ef-be57ec0c229c,KXNEXTDHSSEC-29-SDAI,2026-03-05T23:16:27.122896Z,50.00,0.0300,0.9700,yes
95eb0f85-ab4d-66cf-d617-82f75813c989,KXNEXTDHSSEC-29-SDAI,2026-03-05T23:16:27.122896Z,32.00,0.0400,0.9600,yes
eba77f68-a8f9-5db3-73c5-02ce57d7d691,KXNEXTDHSSEC-29-SDAI,2026-03-05T22:23:06.846469Z,229.00,0.0400,0.9600,yes
67c296d9-a421-52f9-56c5-8f19fe1aea93,KXNEXTDHSSEC-29-SDAI,2026-03-05T22:23:06.846469Z,6.00,0.0300,0.9700,yes
cd9081a1-593d-4ea5-9128-de659926577d,KXNEXTDHSSEC-29-SDAI,2026-03-05T19:39:14.343549Z,11.00,0.0900,0.9100,yes
bee8b580-9aa1-48c0-89e7-b1f8b5514afe,KXNEXTDHSSEC-29-SDAI,2026-03-05T19:39:14.343549Z,73.00,0.1000,0.9000,yes
3c97d597-bbf7-4022-8fb2-f3e3150b990e,KXNEXTDHSSEC-29-SDAI,2026-03-05T19:39:14.343549Z,110.00,0.0100,0.9900,yes
d84db50a-afec-4018-c0e4-426639067c34,KXNEXTDHSSEC-29-SDAI,2026-03-05T19:02:18.086901Z,2.00,0.0100,0.9900,no
9d51be02-e029-5e21-354c-cf7bc9a1609e,KXNEXTDHSSEC-29-SDAI,2026-03-05T19:02:06.681559Z,10.00,0.9800,0.0200,yes
f9d867ae-ae00-76e8-8687-63d79bb8714c,KXNEXTDHSSEC-29-SDAI,2026-03-05T19:01:26.334487Z,48.00,0.0100,0.9900,no
