trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
1702e2ff-7043-4c44-e7a1-503f7e20cfd8,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T16:30:17.187536Z,40.00,0.0100,0.9900,no
e9a803b3-0823-7978-7f7c-5b3b382581c4,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T16:28:31.556445Z,16.00,0.0100,0.9900,no
3e06bc52-1813-5774-c495-fa890a259588,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T16:27:05.476391Z,4.00,0.0100,0.9900,no
f5cfee90-875b-7f90-a601-0f63f649789c,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T16:22:58.353601Z,11.00,0.0100,0.9900,no
bb5a636e-518f-4090-5ba5-d291a04d3110,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T16:12:23.772277Z,34.00,0.0100,0.9900,no
13c01542-e14b-47ec-624a-f1e39c329d9c,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T15:55:57.915821Z,18.00,0.0100,0.9900,no
49f23ed6-d287-69dc-f50e-ef81fbd220c8,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T15:55:32.768099Z,46.00,0.0100,0.9900,no
8e98b749-6bdb-5d40-fa1c-a28d3bcfbf34,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T15:53:35.893975Z,18.00,0.0100,0.9900,no
a7ad7650-61ab-4e70-8e7c-7e459140f4e4,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T15:52:52.224671Z,37.00,0.0100,0.9900,no
904d5503-cc83-5048-e6ba-6c1cde827374,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T15:47:20.829641Z,14.00,0.0100,0.9900,no
7b478f1f-cb1b-76cc-8de7-e0515157d3c8,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T15:47:20.411358Z,6.00,0.0100,0.9900,no
50e9b284-a4e3-44c4-b8ce-145b5a2537c8,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T15:41:58.285926Z,5.00,0.0100,0.9900,no
3a02bc44-6997-6a24-9513-12c9790bf190,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T14:12:11.867862Z,12.00,0.0100,0.9900,no
4f9e93e2-5e85-7565-26dc-7d0642e7d51f,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T14:11:21.058505Z,5.00,0.0200,0.9800,no
f0823c2c-da7d-5dbf-5359-805938d3249c,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T13:49:04.766871Z,2.00,0.0200,0.9800,no
aa326aa2-3d73-56a4-47fb-096b259124b4,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T11:49:48.247793Z,61.00,0.0100,0.9900,no
8d37a21a-a327-7800-3d61-d6553b0798a0,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T11:21:12.528645Z,25.00,0.0100,0.9900,no
72e33063-174a-4e36-39ff-7aa16fbdd747,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T11:21:09.807421Z,5.00,0.0200,0.9800,no
1ee1bcd3-54dc-4d61-f542-f4db1b857653,KXNEXTTEAMNFL-26MWILLIS-PHI,2026-03-09T07:20:03.754207Z,10.00,0.0200,0.9800,no
