trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
08cfc5c7-b616-5d50-dd88-8acaa7cb7438,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-17T01:20:23.157159Z,3.00,0.0100,0.9900,yes
cc8904d8-63f6-574e-566a-51466844c04e,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-14T16:10:58.24355Z,100.00,0.0200,0.9800,no
28b945ab-4386-5b24-fa86-83f8cc00c8e8,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-14T14:33:06.790857Z,31.00,0.0300,0.9700,yes
f317f6ac-b6e9-7c02-5d2a-d2a3748ec625,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-10T20:38:20.512346Z,800.00,0.0400,0.9600,yes
90ede100-cbeb-4e6f-e537-086423c0878e,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-10T20:38:09.552619Z,100.00,0.0200,0.9800,yes
70819b11-1c07-4a98-e5c6-99bdba9929e9,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-10T20:38:09.552619Z,338.00,0.0200,0.9800,yes
166965bf-43b6-4c65-f210-8a8396aa00cc,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-10T20:38:09.552619Z,500.00,0.0200,0.9800,yes
8d1c0c3e-9118-602d-d429-0f6d4a4a67ca,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-10T20:37:52.504352Z,8.00,0.0100,0.9900,yes
86a4778e-e274-6ae5-9d36-21a6ae6d6a8e,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-10T19:38:16.749344Z,92.00,0.0100,0.9900,yes
68ae5bd5-2d38-69b0-b13d-6b8d899e60dd,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-10T19:38:16.749344Z,8.00,0.0100,0.9900,yes
41a7a50b-6e19-6c77-f2fa-02320fcce60d,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-10T17:56:21.451395Z,1.00,0.0100,0.9900,yes
22b1589a-c408-6338-ef42-c6cbc9f36919,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-10T17:56:21.451395Z,92.00,0.0100,0.9900,yes
53b35979-fdf7-51f0-1333-baba4547148d,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-09T07:17:30.839469Z,29.00,0.0200,0.9800,yes
8f60c7f4-c33f-7744-0f34-30ed69cf1655,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-09T02:58:44.871126Z,133.00,0.0200,0.9800,yes
46e95fa4-d553-737b-2a12-7831fef0702b,KXNEXTNFLCOACH-ATL27-AWEA,2026-01-09T02:58:44.871126Z,100.00,0.0200,0.9800,yes
