trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
7159bd9f-ec3b-570f-e074-7e176efe1fbb,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-10T14:30:47.173957Z,26.00,0.9900,0.0100,no
0bea7c32-6aef-676f-71c7-badd189e720f,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-10T13:21:31.294646Z,11.00,0.9900,0.0100,no
95940905-d033-5dcb-6380-3933500fd2c7,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-10T03:56:55.395529Z,988.00,0.9900,0.0100,no
33564617-2607-4e2f-ac50-9c5886b8b92f,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-10T03:19:22.80797Z,100.00,0.9900,0.0100,no
e29b222f-6403-4c37-8ff7-5749e049bed3,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-10T03:07:41.737366Z,2.00,0.9900,0.0100,no
33088299-67eb-436b-165f-fd1920346a4b,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-10T02:55:05.998658Z,2.00,0.9900,0.0100,no
d72a3e6f-11f7-74af-e655-75aa2e6b4db7,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-10T02:46:03.896067Z,775.00,0.9900,0.0100,no
12b87c2b-bff3-6767-a52c-fbd35240d2a7,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-10T01:53:04.251356Z,12.00,0.9900,0.0100,no
dc4b91f4-f25f-7ff3-76d5-c39b558b0653,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-10T01:26:37.144463Z,425.00,0.9900,0.0100,no
2e18319d-cc4f-6263-52b2-d6e003c98fe3,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-09T23:32:16.293489Z,291.00,0.9900,0.0100,no
aadca87c-f6c5-6f70-9d40-e50c5a684c9d,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-09T18:44:05.711397Z,31.00,0.9900,0.0100,no
a6dd3551-5c11-6928-a443-b065895b3aa2,KXNEXTTEAMNFL-26KWALKER-KC,2026-03-09T18:44:05.711397Z,486.00,0.9900,0.0100,no
